Time,Extension,Load,Strain Gage18
"121.30000","12.12403","18183.57031","0.00055"
"121.40000","12.13402","18185.53711","0.00055"
"121.50000","12.14410","18188.22852","0.00055"
"121.60000","12.15419","18190.79883","0.00056"
"121.70000","12.16416","18191.89062","0.00055"
"121.80000","12.17402","18192.34570","0.00055"
"121.90000","12.18398","18194.90430","0.00055"
"122.00000","12.19400","18196.60938","0.00055"
"122.10000","12.20407","18199.40625","0.00055"
"122.20000","12.21416","18201.96484","0.00055"
"122.30000","12.22402","18202.11914","0.00055"
"122.40000","12.23403","18204.83008","0.00055"
"122.50000","12.24414","18208.40820","0.00055"
"122.60000","12.25409","18209.80273","0.00055"
"122.70000","12.26407","18211.61523","0.00055"
"122.80000","12.27408","18213.59375","0.00055"
"122.90000","12.28402","18214.41406","0.00055"
"123.00000","12.29402","18216.02930","0.00055"
"123.10000","12.30407","18218.58398","0.00055"
"123.20000","12.31416","18221.56641","0.00055"
"123.30000","12.32417","18223.57617","0.00055"
"123.40000","12.33410","18224.36914","0.00055"
"123.50000","12.34402","18224.81250","0.00055"
"123.60000","12.35400","18226.59570","0.00056"
"123.70000","12.36401","18229.02930","0.00055"
"123.80000","12.37402","18231.10352","0.00056"
"123.90000","12.38412","18233.90820","0.00055"
"124.00000","12.39423","18236.32031","0.00056"
"124.10000","12.40411","18236.83398","0.00056"
"124.20000","12.41399","18238.00000","0.00056"
"124.30000","12.42394","18239.73438","0.00056"
"124.40000","12.43399","18241.18750","0.00056"
"124.50000","12.44404","18243.38672","0.00056"
"124.60000","12.45418","18246.70508","0.00056"
"124.70000","12.46409","18247.67969","0.00056"
"124.80000","12.47409","18249.87109","0.00056"
"124.90000","12.48408","18251.60352","0.00056"
"125.00000","12.49402","18253.23633","0.00056"
"125.10000","12.50406","18255.65625","0.00056"
"125.20000","12.51404","18257.13867","0.00056"
"125.30000","12.52405","18257.89062","0.00056"
"125.40000","12.53407","18260.07227","0.00056"
"125.50000","12.54404","18262.84766","0.00056"
"125.60000","12.55416","18266.01562","0.00056"
"125.70000","12.56416","18266.82227","0.00056"
"125.80000","12.57410","18267.69141","0.00056"
"125.90000","12.58402","18268.16211","0.00056"
"126.00000","12.59397","18270.13281","0.00056"
"126.10000","12.60405","18272.81055","0.00056"
"126.20000","12.61404","18274.23242","0.00056"
"126.30000","12.62416","18277.06250","0.00056"
"126.40000","12.63415","18278.70898","0.00056"
"126.50000","12.64411","18279.68945","0.00056"
"126.60000","12.65397","18279.91211","0.00056"
"126.70000","12.66386","18280.80469","0.00056"
"126.80000","12.67396","18283.66602","0.00056"
"126.90000","12.68406","18287.10352","0.00056"
"127.00000","12.69423","18290.26953","0.00056"
"127.10000","12.70411","18290.65039","0.00056"
"127.20000","12.71408","18292.05273","0.00056"
"127.30000","12.72399","18293.74609","0.00056"
"127.40000","12.73400","18295.69531","0.00056"
"127.50000","12.74406","18297.40625","0.00056"
"127.60000","12.75405","18298.82031","0.00056"
"127.70000","12.76409","18300.83203","0.00056"
"127.80000","12.77413","18303.41016","0.00056"
"127.90000","12.78406","18305.03125","0.00056"
"128.00000","12.79409","18306.62500","0.00056"
"128.10001","12.80406","18307.70312","0.00055"
"128.20000","12.81405","18309.43750","0.00056"
"128.30000","12.82405","18310.63672","0.00055"
"128.39999","12.83401","18312.29297","0.00055"
"128.50000","12.84405","18314.73047","0.00055"
"128.60001","12.85401","18316.20703","0.00055"
"128.70000","12.86414","18319.79688","0.00055"
"128.80000","12.87417","18321.16992","0.00055"
"128.89999","12.88411","18321.64453","0.00055"
"129.00000","12.89398","18321.98828","0.00055"
"129.10001","12.90382","18322.88477","0.00055"
"129.20000","12.91403","18326.03516","0.00055"
"129.30000","12.92411","18328.55859","0.00056"
"129.39999","12.93424","18330.88281","0.00055"
"129.50000","12.94412","18331.73242","0.00055"
"129.60001","12.95405","18333.47852","0.00055"
"129.70000","12.96394","18334.01562","0.00055"
"129.80000","12.97393","18335.73047","0.00055"
"129.89999","12.98406","18338.82422","0.00055"
"130.00000","12.99410","18341.12500","0.00055"
"130.10001","13.00417","18343.22266","0.00055"
"130.20000","13.01414","18344.79102","0.00055"
"130.30000","13.02397","18345.10547","0.00055"
"130.39999","13.03403","18348.26562","0.00055"
"130.50000","13.04404","18349.84180","0.00055"
"130.60001","13.05409","18351.43555","0.00055"
"130.70000","13.06406","18351.88672","0.00055"
"130.80000","13.07399","18353.41797","0.00055"
"130.89999","13.08399","18355.74219","0.00055"
"131.00000","13.09403","18357.89258","0.00055"
"131.10001","13.10408","18359.73633","0.00055"
"131.20000","13.11416","18361.82422","0.00055"
"131.30000","13.12410","18362.89844","0.00055"
"131.39999","13.13397","18363.34570","0.00055"
"131.50000","13.14384","18363.77344","0.00056"
"131.60001","13.15410","18367.87109","0.00055"
"131.70000","13.16415","18369.98633","0.00056"
"131.80000","13.17419","18372.26953","0.00055"
"131.89999","13.18413","18372.86523","0.00056"
"132.00000","13.19401","18373.11914","0.00055"
"132.10001","13.20388","18373.90430","0.00055"
"132.20000","13.21389","18375.77734","0.00056"
"132.30000","13.22409","18379.80078","0.00056"
"132.39999","13.23417","18381.98633","0.00056"
"132.50000","13.24425","18383.91016","0.00056"
"132.60001","13.25412","18384.31836","0.00056"
"132.70000","13.26388","18384.30859","0.00056"
"132.80000","13.27401","18387.58203","0.00056"
"132.89999","13.28403","18389.10938","0.00056"
"133.00000","13.29410","18390.96289","0.00056"
"133.10001","13.30411","18392.62305","0.00056"
"133.20000","13.31405","18394.20898","0.00056"
"133.30000","13.32407","18395.98828","0.00056"
"133.39999","13.33403","18396.78711","0.00056"
"133.50000","13.34406","18399.16016","0.00056"
"133.60001","13.35411","18401.39258","0.00056"
"133.70000","13.36409","18402.18555","0.00056"
"133.80000","13.37397","18402.51562","0.00056"
"133.89999","13.38392","18404.20898","0.00056"
"134.00000","13.39410","18408.37695","0.00056"
"134.10001","13.40415","18410.64258","0.00056"
"134.20000","13.41423","18413.00391","0.00056"
"134.30000","13.42411","18412.73242","0.00056"
"134.39999","13.43395","18413.35352","0.00056"
"134.50000","13.44382","18414.35742","0.00056"
"134.60001","13.45402","18417.44531","0.00056"
"134.70000","13.46410","18419.88477","0.00056"
"134.80000","13.47422","18422.69531","0.00056"
"134.89999","13.48422","18424.15234","0.00056"
"135.00000","13.49408","18424.35352","0.00056"
"135.10001","13.50386","18423.52344","0.00056"
"135.20000","13.51394","18426.21484","0.00056"
"135.30000","13.52394","18427.58984","0.00056"
"135.39999","13.53413","18431.36914","0.00056"
"135.50000","13.54421","18433.22461","0.00056"
"135.60001","13.55407","18433.74805","0.00056"
"135.70000","13.56407","18435.71875","0.00056"
"135.80000","13.57397","18436.69531","0.00056"
"135.89999","13.58402","18438.88477","0.00056"
"136.00000","13.59414","18441.23047","0.00056"
"136.10001","13.60408","18441.44727","0.00056"
"136.20000","13.61401","18442.99609","0.00056"
"136.30000","13.62400","18445.05273","0.00056"
"136.39999","13.63422","18448.71875","0.00056"
"136.50000","13.64414","18449.15430","0.00056"
"136.60001","13.65414","18450.53125","0.00056"
"136.70000","13.66407","18451.99219","0.00056"
"136.80000","13.67395","18452.98633","0.00056"
"136.89999","13.68381","18453.01562","0.00056"
"137.00000","13.69405","18457.03320","0.00056"
"137.10001","13.70413","18459.92578","0.00056"
"137.20000","13.71421","18462.66211","0.00056"
"137.30000","13.72425","18463.99805","0.00056"
"137.39999","13.73405","18463.08789","0.00056"
"137.50000","13.74384","18462.63867","0.00056"
"137.60001","13.75400","18466.56055","0.00056"
"137.70000","13.76402","18467.90430","0.00056"
"137.80000","13.77421","18471.16211","0.00056"
"137.89999","13.78426","18472.46289","0.00056"
"138.00000","13.79402","18472.24023","0.00056"
"138.10001","13.80397","18473.90820","0.00056"
"138.20000","13.81405","18476.00586","0.00056"
"138.30000","13.82402","18477.02344","0.00056"
"138.39999","13.83406","18479.46680","0.00056"
"138.50000","13.84409","18481.56055","0.00057"
"138.60001","13.85409","18482.87500","0.00056"
"138.70000","13.86401","18483.83203","0.00057"
"138.80000","13.87413","18486.69922","0.00057"
"138.89999","13.88404","18487.60547","0.00057"
"139.00000","13.89415","18490.32031","0.00057"
"139.10001","13.90414","18490.96680","0.00057"
"139.20000","13.91394","18490.19336","0.00057"
"139.30000","13.92383","18491.16602","0.00057"
"139.39999","13.93411","18496.34766","0.00057"
"139.50000","13.94418","18498.62500","0.00057"
"139.60001","13.95423","18500.40234","0.00057"
"139.70000","13.96426","18501.44727","0.00057"
"139.80000","13.97396","18500.21094","0.00057"
"139.89999","13.98387","18501.47852","0.00057"
"140.00000","13.99399","18504.30078","0.00057"
"140.10001","14.00408","18506.12695","0.00057"
"140.20000","14.01420","18509.19727","0.00057"
"140.30000","14.02423","18510.88086","0.00057"
"140.39999","14.03403","18510.18359","0.00057"
"140.50000","14.04399","18511.33789","0.00057"
"140.60001","14.05404","18513.19727","0.00057"
"140.70000","14.06399","18514.60352","0.00058"
"140.80000","14.07407","18516.58984","0.00058"
"140.89999","14.08418","18518.50781","0.00058"
"141.00000","14.09409","18519.09570","0.00058"
"141.10001","14.10399","18520.47266","0.00058"
"141.20000","14.11407","18523.51953","0.00058"
"141.30000","14.12407","18524.28516","0.00058"
"141.39999","14.13405","18525.41797","0.00058"
"141.50000","14.14415","18527.27734","0.00058"
"141.60001","14.15396","18527.30859","0.00058"
"141.70000","14.16399","18529.16992","0.00058"
"141.80000","14.17417","18532.68359","0.00058"
"141.89999","14.18417","18534.19336","0.00058"
"142.00000","14.19414","18535.12891","0.00058"
"142.10001","14.20416","18536.80078","0.00058"
"142.20000","14.21400","18536.12305","0.00058"
"142.30000","14.22392","18536.39844","0.00058"
"142.39999","14.23404","18539.91211","0.00058"
"142.50000","14.24410","18542.27148","0.00058"
"142.60001","14.25422","18544.80859","0.00058"
"142.70000","14.26419","18545.77148","0.00058"
"142.80000","14.27401","18545.16797","0.00058"
"142.89999","14.28395","18546.78711","0.00058"
"143.00000","14.29402","18549.08398","0.00058"
"143.10001","14.30404","18550.32617","0.00058"
"143.20000","14.31408","18551.32422","0.00058"
"143.30000","14.32420","18553.97070","0.00058"
"143.39999","14.33410","18554.32031","0.00058"
"143.50000","14.34405","18555.51172","0.00058"
"143.60001","14.35404","18556.81445","0.00058"
"143.70000","14.36403","18557.65820","0.00058"
"143.80000","14.37404","18559.69727","0.00058"
"143.89999","14.38416","18561.87109","0.00058"
"144.00000","14.39402","18561.58984","0.00058"
"144.10001","14.40404","18563.21875","0.00058"
"144.20000","14.41415","18566.35156","0.00058"
"144.30000","14.42410","18567.36328","0.00058"
"144.39999","14.43411","18568.89258","0.00058"
"144.50000","14.44410","18569.74219","0.00058"
"144.60001","14.45400","18569.70117","0.00058"
"144.70000","14.46395","18570.88477","0.00058"
"144.80000","14.47403","18573.71094","0.00058"
"144.89999","14.48414","18576.35742","0.00058"
"145.00000","14.49418","18577.60742","0.00058"
"145.10001","14.50417","18578.77734","0.00058"
"145.20000","14.51396","18577.71484","0.00058"
"145.30000","14.52399","18579.63867","0.00058"
"145.39999","14.53402","18581.21680","0.00058"
"145.50000","14.54404","18582.83984","0.00058"
"145.60001","14.55412","18585.10938","0.00058"
"145.70000","14.56419","18586.76758","0.00058"
"145.80000","14.57416","18587.62891","0.00058"
"145.89999","14.58399","18587.03125","0.00058"
"146.00000","14.59396","18589.26953","0.00058"
"146.10001","14.60399","18590.94336","0.00058"
"146.20000","14.61407","18592.99414","0.00058"
"146.30000","14.62418","18594.69531","0.00058"
"146.39999","14.63407","18594.93945","0.00058"
"146.50000","14.64406","18596.77344","0.00059"
"146.60001","14.65411","18598.91797","0.00059"
"146.70000","14.66405","18599.63477","0.00059"
"146.80000","14.67405","18600.69141","0.00059"
"146.89999","14.68400","18601.23242","0.00059"
"147.00000","14.69403","18602.65625","0.00059"
"147.10001","14.70410","18604.37109","0.00059"
"147.20000","14.71404","18605.69727","0.00059"
"147.30000","14.72416","18608.43359","0.00059"
"147.39999","14.73415","18609.57812","0.00059"
"147.50000","14.74412","18609.87305","0.00060"
"147.60001","14.75400","18609.58398","0.00060"
"147.70000","14.76397","18610.80859","0.00060"
"147.80000","14.77401","18613.55469","0.00060"
"147.89999","14.78405","18615.59570","0.00060"
"148.00000","14.79416","18618.03711","0.00060"
"148.10001","14.80419","18619.02344","0.00060"
"148.20000","14.81413","18619.42188","0.00060"
"148.30000","14.82397","18619.89648","0.00060"
"148.39999","14.83389","18620.78711","0.00060"
"148.50000","14.84400","18622.49219","0.00060"
"148.60001","14.85408","18624.16602","0.00060"
"148.70000","14.86419","18626.71289","0.00060"
"148.80000","14.87411","18627.38086","0.00060"
"148.89999","14.88408","18628.75195","0.00060"
"149.00000","14.89405","18630.05469","0.00060"
"149.10001","14.90402","18630.72266","0.00060"
"149.20000","14.91403","18632.37500","0.00060"
"149.30000","14.92404","18633.33398","0.00060"
"149.39999","14.93410","18634.60156","0.00060"
"149.50000","14.94414","18636.27734","0.00060"
"149.60001","14.95401","18637.43750","0.00060"
"149.70000","14.96410","18639.93555","0.00060"
"149.80000","14.97413","18641.35938","0.00060"
"149.89999","14.98409","18641.74023","0.00060"
"150.00000","14.99404","18641.87891","0.00060"
"150.10001","15.00395","18642.83594","0.00060"
"150.20000","15.01404","18645.28906","0.00060"
"150.30000","15.02404","18646.65234","0.00060"
"150.39999","15.03419","18649.06445","0.00060"
"150.50000","15.04411","18649.60547","0.00060"
"150.60001","15.05411","18650.85156","0.00060"
"150.70000","15.06399","18650.83789","0.00060"
"150.80000","15.07382","18650.66992","0.00060"
"150.89999","15.08400","18652.78906","0.00060"
"151.00000","15.09410","18655.77148","0.00060"
"151.10001","15.10423","18658.23438","0.00060"
"151.20000","15.11413","18658.39258","0.00060"
"151.30000","15.12406","18659.06055","0.00060"
"151.39999","15.13394","18659.76953","0.00060"
"151.50000","15.14395","18661.39844","0.00060"
"151.60001","15.15408","18664.12109","0.00060"
"151.70000","15.16404","18664.71875","0.00060"
"151.80000","15.17417","18666.93945","0.00060"
"151.89999","15.18416","18668.60156","0.00060"
"152.00000","15.19401","18669.03516","0.00060"
"152.10001","15.20407","18670.77344","0.00060"
"152.20000","15.21410","18672.20703","0.00060"
"152.30000","15.22408","18672.47070","0.00060"
"152.39999","15.23407","18673.66016","0.00060"
"152.50000","15.24401","18674.38867","0.00060"
"152.60001","15.25404","18676.38281","0.00060"
"152.70000","15.26400","18677.75781","0.00060"
"152.80000","15.27414","18680.58594","0.00060"
"152.89999","15.28414","18681.16797","0.00060"
"153.00000","15.29406","18681.31641","0.00060"
"153.10001","15.30395","18681.56641","0.00060"
"153.20000","15.31381","18682.22852","0.00060"
"153.30000","15.32404","18685.74414","0.00060"
"153.39999","15.33412","18687.82422","0.00060"
"153.50000","15.34425","18689.78320","0.00060"
"153.60001","15.35413","18689.51172","0.00060"
"153.70000","15.36400","18690.01172","0.00060"
"153.80000","15.37392","18690.52734","0.00059"
"153.89999","15.38393","18691.50781","0.00059"
"154.00000","15.39409","18694.54492","0.00059"
"154.10001","15.40412","18695.99609","0.00059"
"154.20000","15.41419","18698.10742","0.00059"
"154.30000","15.42416","18699.16797","0.00059"
"154.39999","15.43395","18698.16211","0.00059"
"154.50000","15.44400","18700.44531","0.00059"
"154.60001","15.45399","18702.22461","0.00059"
"154.70000","15.46411","18703.75195","0.00059"
"154.80000","15.47408","18704.28711","0.00059"
"154.89999","15.48401","18705.23633","0.00059"
"155.00000","15.49401","18707.22070","0.00059"
"155.10001","15.50398","18708.28516","0.00059"
"155.20000","15.51408","18710.50781","0.00059"
"155.30000","15.52415","18711.66797","0.00060"
"155.39999","15.53404","18711.54883","0.00059"
"155.50000","15.54399","18712.84180","0.00060"
"155.60001","15.55390","18713.56445","0.00059"
"155.70000","15.56409","18716.25391","0.00060"
"155.80000","15.57425","18719.93555","0.00059"
"155.89999","15.58419","18720.87891","0.00059"
"156.00000","15.59413","18721.30078","0.00059"
"156.10001","15.60396","18721.12500","0.00059"
"156.20000","15.61384","18720.17578","0.00059"
"156.30000","15.62396","18723.08398","0.00059"
"156.39999","15.63412","18726.10156","0.00059"
"156.50000","15.64421","18728.00586","0.00059"
"156.60001","15.65423","18728.73828","0.00059"
"156.70000","15.66409","18728.73633","0.00059"
"156.80000","15.67386","18728.04492","0.00059"
"156.89999","15.68398","18730.85547","0.00059"
"157.00000","15.69401","18731.83984","0.00059"
"157.10001","15.70412","18734.01562","0.00059"
"157.20000","15.71412","18735.24023","0.00059"
"157.30000","15.72405","18736.39844","0.00059"
"157.39999","15.73400","18737.40430","0.00059"
"157.50000","15.74400","18738.38867","0.00059"
"157.60001","15.75407","18740.46289","0.00059"
"157.70000","15.76410","18742.37305","0.00059"
"157.80000","15.77411","18742.81836","0.00059"
"157.89999","15.78403","18742.93555","0.00059"
"158.00000","15.79396","18743.23828","0.00059"
"158.10001","15.80415","18746.62891","0.00059"
"158.20000","15.81414","18747.77930","0.00059"
"158.30000","15.82419","18749.20898","0.00059"
"158.39999","15.83412","18749.08594","0.00059"
"158.50000","15.84396","18749.46094","0.00059"
"158.60001","15.85382","18749.37500","0.00059"
"158.70000","15.86400","18752.70312","0.00059"
"158.80000","15.87413","18755.38086","0.00059"
"158.89999","15.88426","18757.69727","0.00059"
"159.00000","15.89423","18758.52344","0.00059"
"159.10001","15.90405","18758.17969","0.00059"
"159.20000","15.91385","18757.49609","0.00059"
"159.30000","15.92397","18759.53320","0.00059"
"159.39999","15.93401","18761.06641","0.00059"
"159.50000","15.94415","18763.79883","0.00059"
"159.60001","15.95423","18765.14453","0.00059"
"159.70000","15.96406","18764.58008","0.00059"
"159.80000","15.97402","18765.43945","0.00059"
"159.89999","15.98396","18766.57422","0.00059"
"160.00000","15.99403","18768.57227","0.00059"
"160.10001","16.00410","18769.82031","0.00059"
"160.20000","16.01414","18770.84961","0.00059"
"160.30000","16.02406","18771.87891","0.00059"
"160.39999","16.03400","18773.02148","0.00059"
"160.50000","16.04413","18775.65039","0.00059"
"160.60001","16.05406","18776.09570","0.00059"
"160.70000","16.06415","18778.68750","0.00059"
"160.80000","16.07413","18779.31836","0.00059"
"160.89999","16.08395","18778.85938","0.00059"
"161.00000","16.09389","18778.60547","0.00059"
"161.10001","16.10409","18782.10547","0.00059"
"161.20000","16.11415","18784.29688","0.00060"
"161.30000","16.12421","18786.25977","0.00059"
"161.39999","16.13424","18787.10352","0.00060"
"161.50000","16.14401","18785.45508","0.00059"
"161.60001","16.15387","18784.74414","0.00060"
"161.70000","16.16398","18787.78711","0.00060"
"161.80000","16.17406","18789.75586","0.00060"
"161.89999","16.18420","18792.12109","0.00060"
"162.00000","16.19425","18793.34375","0.00060"
"162.10001","16.20400","18792.18359","0.00060"
"162.20000","16.21400","18793.89648","0.00060"
"162.30000","16.22402","18795.41797","0.00060"
"162.39999","16.23402","18796.17188","0.00060"
"162.50000","16.24409","18797.69922","0.00060"
"162.60001","16.25413","18798.82227","0.00060"
"162.70000","16.26409","18799.46680","0.00060"
"162.80000","16.27401","18800.15625","0.00060"
"162.89999","16.28411","18802.49023","0.00060"
"163.00000","16.29402","18803.23828","0.00060"
"163.10001","16.30410","18805.93359","0.00060"
"163.20000","16.31413","18806.61719","0.00060"
"163.30000","16.32392","18805.33594","0.00060"
"163.39999","16.33396","18806.58789","0.00060"
"163.50000","16.34414","18810.47266","0.00060"
"163.60001","16.35414","18811.77734","0.00060"
"163.70000","16.36417","18813.00586","0.00060"
"163.80000","16.37419","18813.89844","0.00060"
"163.89999","16.38400","18812.92383","0.00060"
"164.00000","16.39390","18813.07422","0.00060"
"164.10001","16.40402","18815.45508","0.00060"
"164.20000","16.41408","18817.04688","0.00060"
"164.30000","16.42423","18819.43555","0.00060"
"164.39999","16.43423","18820.45898","0.00060"
"164.50000","16.44399","18818.91406","0.00060"
"164.60001","16.45397","18820.17773","0.00060"
"164.70000","16.46405","18821.87891","0.00060"
"164.80000","16.47400","18822.83008","0.00060"
"164.89999","16.48408","18824.70898","0.00060"
"165.00000","16.49419","18826.35938","0.00060"
"165.10001","16.50411","18826.36914","0.00060"
"165.20000","16.51402","18827.03320","0.00060"
"165.30000","16.52407","18829.27344","0.00060"
"165.39999","16.53403","18829.18555","0.00060"
"165.50000","16.54407","18830.56055","0.00060"
"165.60001","16.55416","18831.99414","0.00060"
"165.70000","16.56398","18831.82617","0.00060"
"165.80000","16.57401","18833.27734","0.00060"
"165.89999","16.58416","18836.39453","0.00060"
"166.00000","16.59413","18837.16797","0.00060"
"166.10001","16.60412","18838.52344","0.00060"
"166.20000","16.61411","18839.63477","0.00060"
"166.30000","16.62401","18838.96289","0.00060"
"166.39999","16.63394","18839.15430","0.00060"
"166.50000","16.64404","18841.94531","0.00060"
"166.60001","16.65412","18844.07227","0.00060"
"166.70000","16.66422","18845.89648","0.00060"
"166.80000","16.67420","18846.01172","0.00060"
"166.89999","16.68397","18844.55859","0.00060"
"167.00000","16.69396","18846.47852","0.00060"
"167.10001","16.70404","18848.16602","0.00060"
"167.20000","16.71403","18849.13477","0.00060"
"167.30000","16.72409","18850.65430","0.00060"
"167.39999","16.73423","18852.63867","0.00060"
"167.50000","16.74410","18852.58594","0.00060"
"167.60001","16.75403","18853.18359","0.00061"
"167.70000","16.76396","18853.56055","0.00060"
"167.80000","16.77402","18855.02539","0.00061"
"167.89999","16.78405","18856.30273","0.00061"
"168.00000","16.79417","18858.08203","0.00061"
"168.10001","16.80409","18858.14062","0.00061"
"168.20000","16.81406","18858.71289","0.00061"
"168.30000","16.82414","18861.42188","0.00061"
"168.39999","16.83408","18861.96680","0.00061"
"168.50000","16.84414","18863.54492","0.00061"
"168.60001","16.85406","18863.14844","0.00061"
"168.70000","16.86400","18863.03516","0.00061"
"168.80000","16.87402","18864.70703","0.00061"
"168.89999","16.88408","18867.14648","0.00061"
"169.00000","16.89410","18868.35156","0.00061"
"169.10001","16.90414","18869.73438","0.00061"
"169.20000","16.91412","18870.53516","0.00061"
"169.30000","16.92400","18870.22461","0.00061"
"169.39999","16.93394","18870.93555","0.00061"
"169.50000","16.94404","18872.92578","0.00061"
"169.60001","16.95401","18873.46875","0.00061"
"169.70000","16.96416","18875.96289","0.00061"
"169.80000","16.97418","18877.00781","0.00061"
"169.89999","16.98415","18877.10742","0.00061"
"170.00000","16.99397","18876.06445","0.00061"
"170.10001","17.00390","18877.09570","0.00061"
"170.20000","17.01399","18878.83398","0.00061"
"170.30000","17.02412","18880.99805","0.00061"
"170.39999","17.03418","18881.89062","0.00061"
"170.50000","17.04410","18882.30273","0.00062"
"170.60001","17.05406","18883.58008","0.00062"
"170.70000","17.06406","18885.06250","0.00062"
"170.80000","17.07401","18885.17383","0.00062"
"170.89999","17.08408","18886.77539","0.00062"
"171.00000","17.09403","18886.93359","0.00062"
"171.10001","17.10407","18888.14062","0.00062"
"171.20000","17.11410","18889.01953","0.00062"
"171.30000","17.12403","18890.01172","0.00062"
"171.39999","17.13413","18892.36328","0.00062"
"171.50000","17.14412","18893.15039","0.00062"
"171.60001","17.15410","18893.40039","0.00062"
"171.70000","17.16403","18892.74609","0.00062"
"171.80000","17.17397","18893.11523","0.00062"
"171.89999","17.18402","18895.24805","0.00062"
"172.00000","17.19406","18896.77539","0.00062"
"172.10001","17.20416","18898.49023","0.00062"
"172.20000","17.21420","18899.37305","0.00062"
"172.30000","17.22410","18898.77539","0.00062"
"172.39999","17.23400","18899.25195","0.00062"
"172.50000","17.24386","18899.14648","0.00062"
"172.60001","17.25399","18900.60352","0.00062"
"172.70000","17.26409","18902.20703","0.00062"
"172.80000","17.27419","18904.01172","0.00062"
"172.89999","17.28413","18904.43945","0.00062"
"173.00000","17.29408","18904.76562","0.00062"
"173.10001","17.30394","18904.70898","0.00062"
"173.20000","17.31397","18906.05664","0.00062"
"173.30000","17.32400","18907.41992","0.00062"
"173.39999","17.33405","18908.50000","0.00062"
"173.50000","17.34416","18910.00977","0.00062"
"173.60001","17.35414","18910.55273","0.00062"
"173.70000","17.36399","18910.69336","0.00062"
"173.80000","17.37409","18912.71875","0.00062"
"173.89999","17.38410","18913.10742","0.00062"
"174.00000","17.39406","18913.02148","0.00062"
"174.10001","17.40405","18913.54297","0.00062"
"174.20000","17.41398","18914.50977","0.00062"
"174.30000","17.42409","18916.23242","0.00062"
"174.39999","17.43401","18916.16797","0.00062"
"174.50000","17.44414","18918.24609","0.00062"
"174.60001","17.45415","18919.29297","0.00062"
"174.70000","17.46409","18919.16016","0.00062"
"174.80000","17.47395","18918.40039","0.00062"
"174.89999","17.48383","18918.21875","0.00062"
"175.00000","17.49401","18920.84570","0.00062"
"175.10001","17.50411","18923.43359","0.00062"
"175.20000","17.51426","18925.47656","0.00062"
"175.30000","17.52412","18924.39062","0.00062"
"175.39999","17.53406","18924.77344","0.00062"
"175.50000","17.54387","18924.56250","0.00062"
"175.60001","17.55396","18926.34766","0.00062"
"175.70000","17.56408","18928.04102","0.00062"
"175.80000","17.57409","18928.25000","0.00062"
"175.89999","17.58417","18929.50586","0.00062"
"176.00000","17.59410","18930.00000","0.00062"
"176.10001","17.60396","18929.58594","0.00062"
"176.20000","17.61408","18931.64453","0.00062"
"176.30000","17.62405","18931.66016","0.00062"
"176.39999","17.63400","18931.75000","0.00062"
"176.50000","17.64410","18933.15820","0.00061"
"176.60001","17.65403","18933.15039","0.00062"
"176.70000","17.66407","18934.75391","0.00062"
"176.80000","17.67399","18935.30273","0.00062"
"176.89999","17.68409","18937.53711","0.00062"
"177.00000","17.69415","18938.18750","0.00062"
"177.10001","17.70409","18938.01953","0.00062"
"177.20000","17.71401","18937.77344","0.00062"
"177.30000","17.72383","18937.21289","0.00062"
"177.39999","17.73410","18940.75781","0.00061"
"177.50000","17.74413","18941.82617","0.00062"
"177.60001","17.75425","18943.20703","0.00061"
"177.70000","17.76410","18942.04688","0.00062"
"177.80000","17.77399","18942.47070","0.00061"
"177.89999","17.78386","18941.72070","0.00062"
"178.00000","17.79396","18943.29883","0.00061"
"178.10001","17.80412","18945.51758","0.00061"
"178.20000","17.81416","18946.81836","0.00061"
"178.30000","17.82426","18948.37695","0.00061"
"178.39999","17.83412","18947.24219","0.00061"
"178.50000","17.84389","18945.66406","0.00061"
"178.60001","17.85398","18947.80469","0.00061"
"178.70000","17.86400","18948.72266","0.00061"
"178.80000","17.87411","18950.00391","0.00061"
"178.89999","17.88418","18950.98828","0.00061"
"179.00000","17.89406","18950.58984","0.00061"
"179.10001","17.90396","18950.95703","0.00061"
"179.20000","17.91396","18951.50781","0.00061"
"179.30000","17.92401","18952.60938","0.00061"
"179.39999","17.93407","18953.71484","0.00061"
"179.50000","17.94410","18954.61328","0.00061"
"179.60001","17.95404","18954.97852","0.00061"
"179.70000","17.96395","18955.09375","0.00061"
"179.80000","17.97420","18958.36719","0.00061"
"179.89999","17.98414","18958.83398","0.00061"
"180.00000","17.99420","18960.49023","0.00061"
"180.10001","18.00411","18959.87305","0.00061"
"180.20000","18.01399","18959.52148","0.00061"
"180.30000","18.02383","18958.49023","0.00061"
"180.39999","18.03397","18961.67773","0.00061"
"180.50000","18.04413","18964.22852","0.00061"
"180.60001","18.05425","18965.74805","0.00061"
"180.70000","18.06423","18966.14648","0.00061"
"180.80000","18.07408","18965.73047","0.00062"
"180.89999","18.08382","18964.62891","0.00061"
"181.00000","18.09401","18967.76172","0.00062"
"181.10001","18.10400","18968.56641","0.00061"
"181.20000","18.11420","18971.11719","0.00062"
"181.30000","18.12418","18972.04688","0.00062"
"181.39999","18.13403","18972.25977","0.00062"
"181.50000","18.14404","18973.51953","0.00062"
"181.60001","18.15400","18973.93750","0.00061"
"181.70000","18.16401","18975.87305","0.00062"
"181.80000","18.17408","18977.97070","0.00061"
"181.89999","18.18412","18978.88281","0.00062"
