Time,Extension,Load,Strain Gage18
"121.30000","12.12419","17968.21289","0.11676"
"121.40000","12.13418","17969.75781","0.11676"
"121.50000","12.14425","17972.71875","0.11676"
"121.60000","12.15436","17975.26562","0.11676"
"121.70000","12.16432","17976.31445","0.11676"
"121.80000","12.17417","17976.85352","0.11676"
"121.90000","12.18415","17979.16797","0.11676"
"122.00000","12.19419","17981.60938","0.11676"
"122.10000","12.20424","17984.23242","0.11676"
"122.20000","12.21429","17985.81836","0.11676"
"122.30000","12.22416","17986.51758","0.11676"
"122.40000","12.23416","17989.01953","0.11676"
"122.50000","12.24430","17992.96094","0.11676"
"122.60000","12.25427","17994.53125","0.11676"
"122.70000","12.26426","17995.99023","0.11676"
"122.80000","12.27427","17997.89844","0.11676"
"122.90000","12.28416","17998.27148","0.11676"
"123.00000","12.29418","18000.23828","0.11676"
"123.10000","12.30422","18003.05078","0.11676"
"123.20000","12.31431","18006.14453","0.11676"
"123.30000","12.32433","18008.01562","0.11676"
"123.40000","12.33428","18008.95117","0.11676"
"123.50000","12.34418","18009.44922","0.11676"
"123.60000","12.35416","18010.83203","0.11676"
"123.70000","12.36418","18013.32812","0.11676"
"123.80000","12.37417","18015.53516","0.11676"
"123.90000","12.38427","18018.48438","0.11676"
"124.00000","12.39439","18021.24805","0.11676"
"124.10000","12.40427","18021.88867","0.11676"
"124.20000","12.41416","18022.98633","0.11676"
"124.30000","12.42409","18024.41992","0.11676"
"124.40000","12.43416","18026.29688","0.11676"
"124.50000","12.44421","18028.18164","0.11676"
"124.60000","12.45432","18031.36328","0.11676"
"124.70000","12.46425","18032.72461","0.11676"
"124.80000","12.47427","18034.45312","0.11676"
"124.90000","12.48424","18036.23047","0.11676"
"125.00000","12.49417","18037.17969","0.11676"
"125.10000","12.50418","18040.18359","0.11676"
"125.20000","12.51421","18042.25391","0.11676"
"125.30000","12.52423","18043.26758","0.11676"
"125.40000","12.53427","18045.55664","0.11676"
"125.50000","12.54417","18047.10352","0.11676"
"125.60000","12.55431","18050.66016","0.11676"
"125.70000","12.56434","18051.87500","0.11676"
"125.80000","12.57426","18052.56055","0.11676"
"125.90000","12.58419","18053.35742","0.11676"
"126.00000","12.59414","18055.37109","0.11676"
"126.10000","12.60421","18057.98633","0.11676"
"126.20000","12.61420","18059.26172","0.11676"
"126.30000","12.62430","18062.12695","0.11676"
"126.40000","12.63432","18064.00195","0.11676"
"126.50000","12.64425","18065.16992","0.11676"
"126.60000","12.65414","18065.98828","0.11676"
"126.70000","12.66405","18066.90430","0.11676"
"126.80000","12.67411","18069.12305","0.11676"
"126.90000","12.68417","18071.73438","0.11676"
"127.00000","12.69438","18075.46289","0.11676"
"127.10000","12.70426","18075.65039","0.11676"
"127.20000","12.71426","18077.92773","0.11676"
"127.30000","12.72418","18079.55273","0.11676"
"127.40000","12.73415","18080.98438","0.11676"
"127.50000","12.74423","18083.16016","0.11676"
"127.60000","12.75422","18084.27930","0.11676"
"127.70000","12.76427","18086.09570","0.11676"
"127.80000","12.77430","18088.71680","0.11676"
"127.90000","12.78419","18089.47266","0.11676"
"128.00000","12.79426","18092.00977","0.11676"
"128.10001","12.80427","18093.43750","0.11676"
"128.20000","12.81421","18094.83594","0.11676"
"128.30000","12.82420","18096.20312","0.11676"
"128.39999","12.83413","18097.42578","0.11676"
"128.50000","12.84420","18099.93750","0.11676"
"128.60001","12.85418","18101.91211","0.11676"
"128.70000","12.86430","18104.95312","0.11676"
"128.80000","12.87430","18106.21680","0.11676"
"128.89999","12.88428","18107.36328","0.11676"
"129.00000","12.89414","18107.91992","0.11676"
"129.10001","12.90398","18108.65234","0.11676"
"129.20000","12.91417","18112.08594","0.11676"
"129.30000","12.92427","18114.96875","0.11676"
"129.39999","12.93441","18117.48438","0.11676"
"129.50000","12.94425","18117.87109","0.11676"
"129.60001","12.95422","18119.97070","0.11676"
"129.70000","12.96412","18120.79688","0.11676"
"129.80000","12.97411","18122.45508","0.11676"
"129.89999","12.98425","18125.43164","0.11676"
"130.00000","12.99422","18126.92383","0.11676"
"130.10001","13.00432","18129.12500","0.11676"
"130.20000","13.01427","18130.12891","0.11676"
"130.30000","13.02413","18130.76562","0.11676"
"130.39999","13.03420","18133.90820","0.11676"
"130.50000","13.04424","18136.23828","0.11676"
"130.60001","13.05426","18136.91016","0.11676"
"130.70000","13.06424","18137.68359","0.11676"
"130.80000","13.07417","18138.96094","0.11676"
"130.89999","13.08417","18141.14453","0.11676"
"131.00000","13.09421","18143.41016","0.11676"
"131.10001","13.10425","18145.03711","0.11676"
"131.20000","13.11430","18147.02930","0.11676"
"131.30000","13.12424","18147.99023","0.11676"
"131.39999","13.13416","18148.94922","0.11676"
"131.50000","13.14403","18149.34766","0.11676"
"131.60001","13.15424","18152.54492","0.11676"
"131.70000","13.16424","18154.67188","0.11676"
"131.80000","13.17438","18158.00000","0.11676"
"131.89999","13.18425","18158.27148","0.11676"
"132.00000","13.19421","18159.41602","0.11676"
"132.10001","13.20405","18159.66602","0.11676"
"132.20000","13.21406","18161.50195","0.11676"
"132.30000","13.22423","18165.04297","0.11676"
"132.39999","13.23432","18167.28711","0.11676"
"132.50000","13.24438","18168.65039","0.11676"
"132.60001","13.25428","18169.78711","0.11676"
"132.70000","13.26406","18169.83008","0.11676"
"132.80000","13.27419","18173.15625","0.11676"
"132.89999","13.28421","18174.30859","0.11676"
"133.00000","13.29426","18175.47852","0.11676"
"133.10001","13.30422","18176.54492","0.11676"
"133.20000","13.31417","18178.42773","0.11676"
"133.30000","13.32422","18180.40039","0.11676"
"133.39999","13.33418","18181.49805","0.11676"
"133.50000","13.34422","18184.05078","0.11676"
"133.60001","13.35431","18186.43750","0.11676"
"133.70000","13.36430","18187.15234","0.11676"
"133.80000","13.37414","18186.45703","0.11676"
"133.89999","13.38404","18187.49219","0.11676"
"134.00000","13.39424","18191.37109","0.11676"
"134.10001","13.40430","18194.19141","0.11676"
"134.20000","13.41438","18196.28125","0.11676"
"134.30000","13.42430","18196.59766","0.11676"
"134.39999","13.43415","18197.01758","0.11676"
"134.50000","13.44400","18197.68359","0.11676"
"134.60001","13.45417","18200.80078","0.11676"
"134.70000","13.46425","18203.09570","0.11676"
"134.80000","13.47435","18205.67188","0.11676"
"134.89999","13.48440","18207.48633","0.11676"
"135.00000","13.49424","18207.79492","0.11676"
"135.10001","13.50405","18207.60938","0.11676"
"135.20000","13.51414","18210.63086","0.11676"
"135.30000","13.52417","18212.44141","0.11676"
"135.39999","13.53428","18214.74219","0.11676"
"135.50000","13.54438","18217.00391","0.11676"
"135.60001","13.55418","18216.40430","0.11676"
"135.70000","13.56419","18217.92188","0.11676"
"135.80000","13.57415","18219.48242","0.11676"
"135.89999","13.58422","18221.55469","0.11676"
"136.00000","13.59430","18223.47070","0.11676"
"136.10001","13.60427","18224.19727","0.11676"
"136.20000","13.61419","18225.40625","0.11676"
"136.30000","13.62413","18226.92773","0.11676"
"136.39999","13.63431","18229.89844","0.11676"
"136.50000","13.64425","18230.20117","0.11676"
"136.60001","13.65432","18232.50586","0.11676"
"136.70000","13.66427","18233.88867","0.11676"
"136.80000","13.67410","18234.29688","0.11676"
"136.89999","13.68394","18233.83008","0.11676"
"137.00000","13.69418","18238.07227","0.11676"
"137.10001","13.70426","18240.81445","0.11676"
"137.20000","13.71435","18243.46875","0.11676"
"137.30000","13.72443","18245.17188","0.11676"
"137.39999","13.73422","18244.25195","0.11676"
"137.50000","13.74400","18243.61523","0.11676"
"137.60001","13.75418","18247.64844","0.11676"
"137.70000","13.76419","18249.18750","0.11676"
"137.80000","13.77436","18251.59961","0.11676"
"137.89999","13.78440","18252.79688","0.11676"
"138.00000","13.79418","18253.00195","0.11676"
"138.10001","13.80416","18254.71289","0.11676"
"138.20000","13.81418","18256.26562","0.11676"
"138.30000","13.82419","18257.91797","0.11676"
"138.39999","13.83424","18260.05859","0.11676"
"138.50000","13.84424","18261.08203","0.11676"
"138.60001","13.85425","18262.55664","0.11676"
"138.70000","13.86416","18263.28320","0.11676"
"138.80000","13.87430","18266.18555","0.11676"
"138.89999","13.88422","18266.75781","0.11676"
"139.00000","13.89432","18269.21094","0.11676"
"139.10001","13.90429","18269.42383","0.11676"
"139.20000","13.91408","18268.71094","0.11676"
"139.30000","13.92403","18270.04688","0.11676"
"139.39999","13.93425","18274.84766","0.11676"
"139.50000","13.94431","18277.00586","0.11676"
"139.60001","13.95440","18279.06445","0.11676"
"139.70000","13.96441","18279.81250","0.11676"
"139.80000","13.97414","18278.99805","0.11676"
"139.89999","13.98403","18279.60938","0.11676"
"140.00000","13.99414","18282.44727","0.11676"
"140.10001","14.00425","18284.45703","0.11676"
"140.20000","14.01435","18286.70703","0.11676"
"140.30000","14.02439","18288.50391","0.11676"
"140.39999","14.03419","18287.78125","0.11676"
"140.50000","14.04415","18288.68750","0.11676"
"140.60001","14.05417","18290.42773","0.11676"
"140.70000","14.06414","18292.00000","0.11676"
"140.80000","14.07424","18294.02148","0.11676"
"140.89999","14.08435","18295.74023","0.11676"
"141.00000","14.09424","18295.89844","0.11676"
"141.10001","14.10416","18297.49023","0.11676"
"141.20000","14.11424","18300.16992","0.11676"
"141.30000","14.12422","18301.43750","0.11676"
"141.39999","14.13424","18302.90625","0.11676"
"141.50000","14.14432","18304.19336","0.11676"
"141.60001","14.15408","18303.38086","0.11676"
"141.70000","14.16415","18305.64648","0.11676"
"141.80000","14.17433","18309.15430","0.11676"
"141.89999","14.18434","18310.20117","0.11676"
"142.00000","14.19428","18310.95117","0.11676"
"142.10001","14.20434","18312.47656","0.11676"
"142.20000","14.21416","18311.71484","0.11676"
"142.30000","14.22408","18312.09180","0.11676"
"142.39999","14.23417","18315.47656","0.11676"
"142.50000","14.24427","18318.31641","0.11676"
"142.60001","14.25438","18320.94531","0.11676"
"142.70000","14.26436","18321.42773","0.11676"
"142.80000","14.27417","18320.68945","0.11676"
"142.89999","14.28411","18322.12891","0.11676"
"143.00000","14.29418","18324.13477","0.11676"
"143.10001","14.30417","18325.31641","0.11676"
"143.20000","14.31425","18326.52930","0.11676"
"143.30000","14.32435","18328.92578","0.11676"
"143.39999","14.33428","18329.87891","0.11676"
"143.50000","14.34418","18330.23828","0.11676"
"143.60001","14.35421","18332.43359","0.11676"
"143.70000","14.36421","18332.95703","0.11676"
"143.80000","14.37420","18334.91211","0.11676"
"143.89999","14.38433","18337.11328","0.11676"
"144.00000","14.39417","18336.69336","0.11676"
"144.10001","14.40421","18338.30273","0.11676"
"144.20000","14.41431","18340.86328","0.11676"
"144.30000","14.42423","18341.76172","0.11676"
"144.39999","14.43429","18343.86523","0.11676"
"144.50000","14.44427","18344.58594","0.11676"
"144.60001","14.45412","18343.69531","0.11676"
"144.70000","14.46412","18345.69922","0.11676"
"144.80000","14.47420","18348.76562","0.11676"
"144.89999","14.48431","18350.94531","0.11676"
"145.00000","14.49435","18352.33789","0.11676"
"145.10001","14.50432","18353.47266","0.11676"
"145.20000","14.51415","18353.58984","0.11676"
"145.30000","14.52415","18355.02344","0.11676"
"145.39999","14.53419","18356.64453","0.11676"
"145.50000","14.54422","18357.99609","0.11676"
"145.60001","14.55428","18360.27344","0.11676"
"145.70000","14.56438","18362.09375","0.11676"
"145.80000","14.57429","18362.09180","0.11676"
"145.89999","14.58413","18362.01953","0.11676"
"146.00000","14.59411","18364.50195","0.11676"
"146.10001","14.60416","18366.44531","0.11676"
"146.20000","14.61423","18368.58398","0.11676"
"146.30000","14.62433","18370.09570","0.11676"
"146.39999","14.63424","18370.57812","0.11676"
"146.50000","14.64422","18371.83203","0.11676"
"146.60001","14.65428","18373.96094","0.11676"
"146.70000","14.66419","18374.33398","0.11676"
"146.80000","14.67424","18376.33203","0.11676"
"146.89999","14.68420","18377.17383","0.11676"
"147.00000","14.69417","18377.72070","0.11676"
"147.10001","14.70422","18379.51953","0.11676"
"147.20000","14.71419","18381.13281","0.11676"
"147.30000","14.72432","18383.75586","0.11676"
"147.39999","14.73431","18385.38281","0.11676"
"147.50000","14.74428","18386.20312","0.11676"
"147.60001","14.75415","18386.12500","0.11676"
"147.70000","14.76414","18387.55078","0.11676"
"147.80000","14.77416","18389.47852","0.11676"
"147.89999","14.78423","18392.00781","0.11676"
"148.00000","14.79430","18394.01367","0.11676"
"148.10001","14.80434","18395.41406","0.11676"
"148.20000","14.81429","18396.07422","0.11676"
"148.30000","14.82413","18396.39844","0.11676"
"148.39999","14.83407","18397.47656","0.11676"
"148.50000","14.84415","18398.91406","0.11676"
"148.60001","14.85424","18400.92188","0.11676"
"148.70000","14.86434","18403.16992","0.11676"
"148.80000","14.87428","18404.54492","0.11676"
"148.89999","14.88424","18405.69336","0.11676"
"149.00000","14.89420","18406.71094","0.11676"
"149.10001","14.90418","18407.96680","0.11676"
"149.20000","14.91423","18410.11133","0.11676"
"149.30000","14.92420","18410.71094","0.11676"
"149.39999","14.93424","18411.65039","0.11676"
"149.50000","14.94432","18413.61914","0.11676"
"149.60001","14.95415","18414.07227","0.11676"
"149.70000","14.96428","18417.16211","0.11676"
"149.80000","14.97429","18417.89453","0.11676"
"149.89999","14.98423","18418.37109","0.11676"
"150.00000","14.99418","18419.08789","0.11676"
"150.10001","15.00413","18420.71094","0.11676"
"150.20000","15.01421","18423.12891","0.11676"
"150.30000","15.02421","18424.33203","0.11676"
"150.39999","15.03431","18426.51172","0.11676"
"150.50000","15.04428","18427.80859","0.11676"
"150.60001","15.05429","18429.30664","0.11676"
"150.70000","15.06414","18428.84180","0.11676"
"150.80000","15.07400","18428.88086","0.11676"
"150.89999","15.08413","18430.88281","0.11676"
"151.00000","15.09426","18433.79297","0.11676"
"151.10001","15.10438","18436.26953","0.11676"
"151.20000","15.11429","18436.71289","0.11676"
"151.30000","15.12423","18437.50781","0.11676"
"151.39999","15.13410","18437.87695","0.11676"
"151.50000","15.14411","18439.63281","0.11676"
"151.60001","15.15424","18441.92383","0.11676"
"151.70000","15.16421","18442.61523","0.11676"
"151.80000","15.17433","18444.46289","0.11676"
"151.89999","15.18431","18445.91406","0.11676"
"152.00000","15.19419","18446.34180","0.11676"
"152.10001","15.20424","18448.06445","0.11676"
"152.20000","15.21426","18449.05078","0.11676"
"152.30000","15.22422","18450.15039","0.11676"
"152.39999","15.23424","18450.96094","0.11676"
"152.50000","15.24417","18451.50781","0.11676"
"152.60001","15.25422","18453.26953","0.11676"
"152.70000","15.26416","18454.47656","0.11676"
"152.80000","15.27429","18457.82812","0.11676"
"152.89999","15.28429","18458.52344","0.11676"
"153.00000","15.29420","18458.27344","0.11676"
"153.10001","15.30409","18458.50195","0.11676"
"153.20000","15.31398","18459.59766","0.11676"
"153.30000","15.32413","18461.88867","0.11676"
"153.39999","15.33428","18464.65234","0.11676"
"153.50000","15.34439","18466.76172","0.11676"
"153.60001","15.35427","18466.73047","0.11676"
"153.70000","15.36414","18466.85352","0.11676"
"153.80000","15.37410","18467.52539","0.11676"
"153.89999","15.38418","18469.80078","0.11676"
"154.00000","15.39426","18471.44336","0.11676"
"154.10001","15.40428","18472.90234","0.11676"
"154.20000","15.41438","18474.65039","0.11676"
"154.30000","15.42431","18475.12305","0.11676"
"154.39999","15.43411","18474.71484","0.11676"
"154.50000","15.44419","18477.07422","0.11676"
"154.60001","15.45417","18478.24219","0.11676"
"154.70000","15.46425","18479.79688","0.11676"
"154.80000","15.47425","18480.68164","0.11676"
"154.89999","15.48419","18481.71680","0.11676"
"155.00000","15.49419","18483.00391","0.11676"
"155.10001","15.50417","18483.77734","0.11676"
"155.20000","15.51424","18485.62305","0.11676"
"155.30000","15.52431","18486.94727","0.11676"
"155.39999","15.53425","18487.38477","0.11676"
"155.50000","15.54415","18487.77148","0.11676"
"155.60001","15.55402","18488.07422","0.11676"
"155.70000","15.56425","18491.53320","0.11676"
"155.80000","15.57433","18493.37891","0.11676"
"155.89999","15.58436","18495.10156","0.11676"
"156.00000","15.59428","18495.43555","0.11676"
"156.10001","15.60416","18495.65430","0.11676"
"156.20000","15.61399","18495.01562","0.11676"
"156.30000","15.62409","18497.09375","0.11676"
"156.39999","15.63426","18500.12500","0.11676"
"156.50000","15.64434","18501.86523","0.11676"
"156.60001","15.65438","18502.82031","0.11676"
"156.70000","15.66426","18502.67188","0.11676"
"156.80000","15.67404","18502.16406","0.11676"
"156.89999","15.68417","18504.91406","0.11676"
"157.00000","15.69415","18505.79492","0.11676"
"157.10001","15.70426","18507.48438","0.11676"
"157.20000","15.71432","18509.51367","0.11676"
"157.30000","15.72421","18509.99219","0.11676"
"157.39999","15.73422","18511.28320","0.11676"
"157.50000","15.74416","18511.74609","0.11676"
"157.60001","15.75421","18513.77930","0.11676"
"157.70000","15.76427","18515.06250","0.11676"
"157.80000","15.77426","18515.78711","0.11676"
"157.89999","15.78419","18515.93164","0.11676"
"158.00000","15.79413","18516.51562","0.11676"
"158.10001","15.80429","18519.23828","0.11676"
"158.20000","15.81429","18520.35742","0.11676"
"158.30000","15.82434","18521.60938","0.11676"
"158.39999","15.83424","18521.71289","0.11676"
"158.50000","15.84410","18522.21875","0.11676"
"158.60001","15.85399","18522.30273","0.11676"
"158.70000","15.86411","18525.24609","0.11676"
"158.80000","15.87430","18528.43555","0.11676"
"158.89999","15.88442","18530.83789","0.11676"
"159.00000","15.89440","18531.46289","0.11676"
"159.10001","15.90420","18530.57031","0.11676"
"159.20000","15.91402","18530.63477","0.11676"
"159.30000","15.92414","18533.06836","0.11676"
"159.39999","15.93421","18535.08398","0.11676"
"159.50000","15.94432","18537.20898","0.11676"
"159.60001","15.95441","18538.56055","0.11676"
"159.70000","15.96419","18537.43750","0.11676"
"159.80000","15.97421","18539.04883","0.11676"
"159.89999","15.98416","18540.17969","0.11676"
"160.00000","15.99421","18541.79102","0.11676"
"160.10001","16.00421","18542.60938","0.11676"
"160.20000","16.01429","18543.71289","0.11676"
"160.30000","16.02420","18544.13672","0.11676"
"160.39999","16.03418","18545.74219","0.11676"
"160.50000","16.04429","18548.06250","0.11676"
"160.60001","16.05423","18548.37695","0.11676"
"160.70000","16.06429","18550.31445","0.11676"
"160.80000","16.07429","18551.23438","0.11676"
"160.89999","16.08411","18550.87109","0.11676"
"161.00000","16.09402","18551.05078","0.11676"
"161.10001","16.10425","18554.79492","0.11676"
"161.20000","16.11432","18556.94141","0.11676"
"161.30000","16.12435","18558.65039","0.11676"
"161.39999","16.13440","18559.61328","0.11676"
"161.50000","16.14417","18557.96680","0.11676"
"161.60001","16.15403","18557.80664","0.11676"
"161.70000","16.16414","18560.42578","0.11676"
"161.80000","16.17420","18562.08203","0.11676"
"161.89999","16.18435","18564.55664","0.11676"
"162.00000","16.19441","18566.09961","0.11676"
"162.10001","16.20415","18564.47852","0.11676"
"162.20000","16.21416","18566.08398","0.11676"
"162.30000","16.22420","18567.56836","0.11676"
"162.39999","16.23416","18567.97266","0.11676"
"162.50000","16.24425","18568.98438","0.11676"
"162.60001","16.25430","18570.35938","0.11676"
"162.70000","16.26426","18570.96094","0.11676"
"162.80000","16.27416","18571.31445","0.11676"
"162.89999","16.28427","18573.63281","0.11676"
"163.00000","16.29422","18574.08789","0.11676"
"163.10001","16.30425","18575.68750","0.11676"
"163.20000","16.31430","18576.57031","0.11676"
"163.30000","16.32409","18575.11523","0.11676"
"163.39999","16.33411","18576.72852","0.11676"
"163.50000","16.34428","18579.33984","0.11676"
"163.60001","16.35431","18580.70312","0.11676"
"163.70000","16.36436","18582.04297","0.11676"
"163.80000","16.37434","18582.28906","0.11676"
"163.89999","16.38415","18581.53711","0.11676"
"164.00000","16.39406","18581.87695","0.11676"
"164.10001","16.40417","18584.18945","0.11676"
"164.20000","16.41425","18585.76172","0.11676"
"164.30000","16.42437","18587.78906","0.11676"
"164.39999","16.43437","18588.57031","0.11676"
"164.50000","16.44415","18587.01562","0.11676"
"164.60001","16.45410","18587.57227","0.11676"
"164.70000","16.46422","18589.82227","0.11676"
"164.80000","16.47416","18590.57227","0.11676"
"164.89999","16.48425","18592.17383","0.11676"
"165.00000","16.49435","18593.59570","0.11676"
"165.10001","16.50427","18593.39844","0.11676"
"165.20000","16.51419","18593.86133","0.11676"
"165.30000","16.52422","18595.76953","0.11676"
"165.39999","16.53421","18595.82422","0.11676"
"165.50000","16.54421","18596.76172","0.11676"
"165.60001","16.55433","18598.45312","0.11676"
"165.70000","16.56411","18597.82812","0.11676"
"165.80000","16.57419","18599.58594","0.11676"
"165.89999","16.58431","18601.89844","0.11676"
"166.00000","16.59428","18602.34180","0.11676"
"166.10001","16.60429","18603.58203","0.11676"
"166.20000","16.61428","18604.36328","0.11676"
"166.30000","16.62417","18603.78320","0.11676"
"166.39999","16.63410","18603.86328","0.11676"
"166.50000","16.64421","18606.22266","0.11676"
"166.60001","16.65427","18608.07812","0.11676"
"166.70000","16.66438","18609.76758","0.11676"
"166.80000","16.67433","18609.66016","0.11676"
"166.89999","16.68414","18608.60742","0.11676"
"167.00000","16.69413","18610.43555","0.11676"
"167.10001","16.70419","18612.30664","0.11676"
"167.20000","16.71418","18612.85742","0.11676"
"167.30000","16.72425","18614.43359","0.11676"
"167.39999","16.73438","18616.51172","0.11676"
"167.50000","16.74426","18616.39844","0.11676"
"167.60001","16.75419","18616.78125","0.11676"
"167.70000","16.76415","18617.68164","0.11676"
"167.80000","16.77417","18618.46680","0.11676"
"167.89999","16.78419","18619.94531","0.11676"
"168.00000","16.79434","18621.95117","0.11676"
"168.10001","16.80424","18621.92969","0.11676"
"168.20000","16.81421","18622.77148","0.11676"
"168.30000","16.82431","18624.88477","0.11676"
"168.39999","16.83422","18624.90234","0.11676"
"168.50000","16.84427","18626.59961","0.11676"
"168.60001","16.85420","18626.36523","0.11676"
"168.70000","16.86418","18627.13477","0.11676"
"168.80000","16.87417","18628.31445","0.11676"
"168.89999","16.88425","18631.00781","0.11676"
"169.00000","16.89429","18632.49414","0.11676"
"169.10001","16.90431","18633.35742","0.11676"
"169.20000","16.91426","18633.26953","0.11676"
"169.30000","16.92414","18633.34375","0.11676"
"169.39999","16.93414","18634.49609","0.11676"
"169.50000","16.94415","18635.40625","0.11676"
"169.60001","16.95421","18637.12695","0.11676"
"169.70000","16.96430","18639.06055","0.11676"
"169.80000","16.97435","18640.72266","0.11676"
"169.89999","16.98432","18640.84766","0.11676"
"170.00000","16.99414","18640.07812","0.11676"
"170.10001","17.00406","18640.10156","0.11676"
"170.20000","17.01412","18642.37695","0.11676"
"170.30000","17.02423","18644.02734","0.11676"
"170.39999","17.03436","18646.42188","0.11676"
"170.50000","17.04428","18646.72656","0.11676"
"170.60001","17.05421","18647.36328","0.11676"
"170.70000","17.06421","18648.69727","0.11676"
"170.80000","17.07418","18649.48438","0.11676"
"170.89999","17.08427","18651.18359","0.11676"
"171.00000","17.09419","18650.99219","0.11676"
"171.10001","17.10422","18652.06641","0.11676"
"171.20000","17.11428","18653.58008","0.11676"
"171.30000","17.12421","18654.33203","0.11676"
"171.39999","17.13427","18655.81836","0.11676"
"171.50000","17.14430","18657.48633","0.11676"
"171.60001","17.15425","18657.43750","0.11676"
"171.70000","17.16417","18657.28516","0.11676"
"171.80000","17.17418","18658.10352","0.11676"
"171.89999","17.18415","18658.89258","0.11676"
"172.00000","17.19419","18660.54688","0.11676"
"172.10001","17.20431","18662.47266","0.11676"
"172.20000","17.21434","18663.34180","0.11676"
"172.30000","17.22426","18663.43555","0.11676"
"172.39999","17.23415","18663.81836","0.11676"
"172.50000","17.24405","18664.10352","0.11676"
"172.60001","17.25414","18664.44727","0.11676"
"172.70000","17.26422","18666.29883","0.11676"
"172.80000","17.27433","18668.60938","0.11676"
"172.89999","17.28430","18669.94727","0.11676"
"173.00000","17.29423","18670.25781","0.11676"
"173.10001","17.30413","18670.48047","0.11676"
"173.20000","17.31416","18671.95703","0.11676"
"173.30000","17.32421","18673.55273","0.11676"
"173.39999","17.33421","18674.11133","0.11676"
"173.50000","17.34429","18675.26562","0.11676"
"173.60001","17.35431","18676.20703","0.11676"
"173.70000","17.36416","18676.40234","0.11676"
"173.80000","17.37426","18677.64453","0.11676"
"173.89999","17.38427","18678.26367","0.11676"
"174.00000","17.39422","18678.32812","0.11676"
"174.10001","17.40420","18678.60938","0.11676"
"174.20000","17.41415","18679.80469","0.11676"
"174.30000","17.42423","18681.34570","0.11676"
"174.39999","17.43421","18682.08789","0.11676"
"174.50000","17.44429","18683.34375","0.11676"
"174.60001","17.45428","18683.79883","0.11676"
"174.70000","17.46422","18684.11914","0.11676"
"174.80000","17.47412","18683.97461","0.11676"
"174.89999","17.48399","18684.00195","0.11676"
"175.00000","17.49417","18686.07227","0.11676"
"175.10001","17.50429","18689.19531","0.11676"
"175.20000","17.51441","18690.85352","0.11676"
"175.30000","17.52424","18689.71680","0.11676"
"175.39999","17.53422","18690.39453","0.11676"
"175.50000","17.54406","18690.32227","0.11676"
"175.60001","17.55416","18692.49414","0.11676"
"175.70000","17.56421","18693.48633","0.11676"
"175.80000","17.57424","18694.70898","0.11676"
"175.89999","17.58434","18696.58594","0.11676"
"176.00000","17.59430","18697.67578","0.11676"
"176.10001","17.60414","18696.99414","0.11676"
"176.20000","17.61420","18698.65820","0.11676"
"176.30000","17.62423","18699.74805","0.11676"
"176.39999","17.63422","18700.52930","0.11676"
"176.50000","17.64423","18701.10547","0.11676"
"176.60001","17.65420","18702.05859","0.11676"
"176.70000","17.66421","18702.86133","0.11676"
"176.80000","17.67416","18703.82422","0.11676"
"176.89999","17.68424","18706.21875","0.11676"
"177.00000","17.69430","18707.68945","0.11676"
"177.10001","17.70426","18707.71289","0.11676"
"177.20000","17.71415","18708.12305","0.11676"
"177.30000","17.72402","18708.78320","0.11676"
"177.39999","17.73423","18711.68750","0.11676"
"177.50000","17.74430","18714.03320","0.11676"
"177.60001","17.75438","18715.19336","0.11676"
"177.70000","17.76426","18715.83203","0.11676"
"177.80000","17.77419","18716.82227","0.11676"
"177.89999","17.78403","18716.52734","0.11676"
"178.00000","17.79409","18718.12695","0.11676"
"178.10001","17.80427","18721.45312","0.11676"
"178.20000","17.81432","18723.78711","0.11676"
"178.30000","17.82442","18725.33594","0.11676"
"178.39999","17.83428","18725.06445","0.11676"
"178.50000","17.84406","18724.97461","0.11676"
"178.60001","17.85414","18727.89648","0.11676"
"178.70000","17.86419","18729.89258","0.11676"
"178.80000","17.87426","18731.40430","0.11676"
"178.89999","17.88430","18732.84375","0.11676"
"179.00000","17.89421","18733.60547","0.11676"
"179.10001","17.90419","18735.37695","0.11676"
"179.20000","17.91417","18736.26758","0.11676"
"179.30000","17.92423","18737.97266","0.11676"
"179.39999","17.93426","18739.61328","0.11676"
"179.50000","17.94424","18740.50195","0.11676"
"179.60001","17.95417","18741.75977","0.11676"
"179.70000","17.96409","18741.61914","0.11676"
"179.80000","17.97429","18745.06250","0.11676"
"179.89999","17.98429","18746.94727","0.11676"
"180.00000","17.99434","18748.81641","0.11676"
"180.10001","18.00427","18748.85352","0.11676"
"180.20000","18.01414","18748.87109","0.11676"
"180.30000","18.02398","18748.46289","0.11676"
"180.39999","18.03415","18751.71289","0.11676"
"180.50000","18.04425","18754.51172","0.11676"
"180.60001","18.05439","18756.62695","0.11676"
"180.70000","18.06440","18757.04883","0.11676"
"180.80000","18.07424","18756.50977","0.11676"
"180.89999","18.08401","18755.75391","0.11676"
"181.00000","18.09415","18758.36328","0.11676"
"181.10001","18.10417","18758.94141","0.11676"
"181.20000","18.11431","18760.68945","0.11676"
"181.30000","18.12434","18761.74219","0.11676"
"181.39999","18.13420","18761.71484","0.11676"
"181.50000","18.14421","18762.25781","0.11676"
"181.60001","18.15418","18762.42969","0.11676"
"181.70000","18.16418","18763.37305","0.11676"
"181.80000","18.17423","18764.52734","0.11676"
"181.89999","18.18428","18765.29883","0.11676"
