Time,Extension,Load,Strain Gage18
"9.35700","0.92960","0.03672","-0.00145"
"9.35800","0.92970","0.03686","-0.00145"
"9.35900","0.92980","0.03724","-0.00145"
"9.36000","0.92990","0.03708","-0.00145"
"9.36100","0.93000","0.03611","-0.00145"
"9.36200","0.93010","0.03492","-0.00145"
"9.36300","0.93020","0.03440","-0.00145"
"9.36400","0.93030","0.03500","-0.00145"
"9.36500","0.93040","0.03660","-0.00145"
"9.36600","0.93050","0.03879","-0.00145"
"9.36700","0.93060","0.04076","-0.00145"
"9.36800","0.93070","0.04157","-0.00145"
"9.36900","0.93080","0.04079","-0.00145"
"9.37000","0.93090","0.03844","-0.00145"
"9.37100","0.93100","0.03488","-0.00145"
"9.37200","0.93110","0.03072","-0.00145"
"9.37300","0.93120","0.02668","-0.00145"
"9.37400","0.93130","0.02355","-0.00145"
"9.37500","0.93141","0.02183","-0.00145"
"9.37600","0.93151","0.02159","-0.00145"
"9.37700","0.93161","0.02261","-0.00145"
"9.37800","0.93171","0.02441","-0.00145"
"9.37900","0.93181","0.02646","-0.00145"
"9.38000","0.93191","0.02811","-0.00145"
"9.38100","0.93201","0.02872","-0.00145"
"9.38200","0.93211","0.02794","-0.00145"
"9.38300","0.93221","0.02588","-0.00145"
"9.38400","0.93232","0.02308","-0.00145"
"9.38500","0.93242","0.02004","-0.00145"
"9.38600","0.93252","0.01709","-0.00145"
"9.38700","0.93262","0.01436","-0.00145"
"9.38800","0.93272","0.01185","-0.00145"
"9.38900","0.93282","0.00981","-0.00145"
"9.39000","0.93292","0.00850","-0.00146"
"9.39100","0.93302","0.00780","-0.00146"
"9.39200","0.93312","0.00760","-0.00146"
"9.39300","0.93322","0.00783","-0.00146"
"9.39400","0.93332","0.00811","-0.00146"
"9.39500","0.93342","0.00785","-0.00145"
"9.39600","0.93352","0.00664","-0.00145"
"9.39700","0.93362","0.00474","-0.00145"
"9.39800","0.93372","0.00281","-0.00145"
"9.39900","0.93382","0.00126","-0.00145"
"9.40000","0.93392","0.00001","-0.00145"
"9.40100","0.93402","-0.00118","-0.00145"
"9.40200","0.93412","-0.00213","-0.00145"
"9.40300","0.93422","-0.00218","-0.00145"
"9.40400","0.93432","-0.00082","-0.00145"
"9.40500","0.93442","0.00184","-0.00145"
"9.40600","0.93452","0.00525","-0.00145"
"9.40700","0.93462","0.00885","-0.00145"
"9.40800","0.93472","0.01240","-0.00145"
"9.40900","0.93482","0.01585","-0.00145"
"9.41000","0.93492","0.01902","-0.00145"
"9.41100","0.93502","0.02171","-0.00145"
"9.41200","0.93512","0.02409","-0.00145"
"9.41300","0.93522","0.02647","-0.00145"
"9.41400","0.93532","0.02892","-0.00145"
"9.41500","0.93542","0.03111","-0.00145"
"9.41600","0.93553","0.03262","-0.00145"
"9.41700","0.93563","0.03324","-0.00145"
"9.41800","0.93573","0.03301","-0.00145"
"9.41900","0.93583","0.03212","-0.00145"
"9.42000","0.93593","0.03096","-0.00145"
"9.42100","0.93604","0.03027","-0.00145"
"9.42200","0.93614","0.03062","-0.00145"
"9.42300","0.93624","0.03207","-0.00145"
"9.42400","0.93635","0.03419","-0.00145"
"9.42500","0.93645","0.03610","-0.00145"
"9.42600","0.93655","0.03713","-0.00145"
"9.42700","0.93666","0.03726","-0.00145"
"9.42800","0.93676","0.03682","-0.00145"
"9.42900","0.93686","0.03605","-0.00145"
"9.43000","0.93697","0.03492","-0.00145"
"9.43100","0.93707","0.03332","-0.00145"
"9.43200","0.93717","0.03136","-0.00145"
"9.43300","0.93728","0.02946","-0.00145"
"9.43400","0.93738","0.02813","-0.00145"
"9.43500","0.93748","0.02736","-0.00145"
"9.43600","0.93758","0.02690","-0.00145"
"9.43700","0.93769","0.02687","-0.00145"
"9.43800","0.93779","0.02779","-0.00145"
"9.43900","0.93789","0.02998","-0.00145"
"9.44000","0.93799","0.03313","-0.00145"
"9.44100","0.93810","0.03657","-0.00145"
"9.44200","0.93820","0.03982","-0.00145"
"9.44300","0.93830","0.04276","-0.00145"
"9.44400","0.93840","0.04574","-0.00145"
"9.44500","0.93850","0.04926","-0.00145"
"9.44600","0.93860","0.05317","-0.00145"
"9.44700","0.93870","0.05680","-0.00145"
"9.44800","0.93880","0.05990","-0.00145"
"9.44900","0.93890","0.06283","-0.00145"
"9.45000","0.93900","0.06608","-0.00145"
"9.45100","0.93910","0.06979","-0.00145"
"9.45200","0.93920","0.07363","-0.00145"
"9.45300","0.93930","0.07716","-0.00145"
"9.45400","0.93940","0.07997","-0.00145"
"9.45500","0.93950","0.08189","-0.00145"
"9.45600","0.93960","0.08295","-0.00145"
"9.45700","0.93970","0.08319","-0.00145"
"9.45800","0.93980","0.08254","-0.00145"
"9.45900","0.93990","0.08091","-0.00145"
"9.46000","0.94000","0.07853","-0.00145"
"9.46100","0.94010","0.07612","-0.00145"
"9.46200","0.94019","0.07447","-0.00145"
"9.46300","0.94029","0.07390","-0.00145"
"9.46400","0.94039","0.07436","-0.00145"
"9.46500","0.94049","0.07558","-0.00145"
"9.46600","0.94059","0.07715","-0.00145"
"9.46700","0.94069","0.07889","-0.00145"
"9.46800","0.94078","0.08102","-0.00145"
"9.46900","0.94088","0.08388","-0.00145"
"9.47000","0.94098","0.08733","-0.00145"
"9.47100","0.94108","0.09064","-0.00145"
"9.47200","0.94118","0.09299","-0.00145"
"9.47300","0.94128","0.09394","-0.00145"
"9.47400","0.94137","0.09370","-0.00145"
"9.47500","0.94147","0.09278","-0.00145"
"9.47600","0.94157","0.09161","-0.00145"
"9.47700","0.94167","0.09027","-0.00145"
"9.47800","0.94177","0.08846","-0.00145"
"9.47900","0.94187","0.08579","-0.00145"
"9.48000","0.94197","0.08233","-0.00145"
"9.48100","0.94207","0.07832","-0.00145"
"9.48200","0.94216","0.07396","-0.00145"
"9.48300","0.94226","0.06948","-0.00145"
"9.48400","0.94236","0.06496","-0.00145"
"9.48500","0.94246","0.06031","-0.00145"
"9.48600","0.94256","0.05522","-0.00145"
"9.48700","0.94266","0.04923","-0.00145"
"9.48800","0.94276","0.04205","-0.00145"
"9.48900","0.94286","0.03389","-0.00145"
"9.49000","0.94296","0.02548","-0.00145"
"9.49100","0.94306","0.01756","-0.00145"
"9.49200","0.94316","0.01025","-0.00145"
"9.49300","0.94326","0.00324","-0.00145"
"9.49400","0.94336","-0.00370","-0.00145"
"9.49500","0.94346","-0.01062","-0.00145"
"9.49600","0.94356","-0.01746","-0.00145"
"9.49700","0.94366","-0.02390","-0.00145"
"9.49800","0.94376","-0.02952","-0.00145"
"9.49900","0.94386","-0.03423","-0.00145"
"9.50000","0.94396","-0.03805","-0.00145"
"9.50100","0.94406","-0.04116","-0.00145"
"9.50200","0.94416","-0.04416","-0.00145"
"9.50300","0.94426","-0.04773","-0.00145"
"9.50400","0.94436","-0.05204","-0.00145"
"9.50500","0.94446","-0.05661","-0.00145"
"9.50600","0.94456","-0.06068","-0.00145"
"9.50700","0.94466","-0.06374","-0.00145"
"9.50800","0.94476","-0.06548","-0.00145"
"9.50900","0.94486","-0.06557","-0.00145"
"9.51000","0.94497","-0.06362","-0.00145"
"9.51100","0.94507","-0.05952","-0.00145"
"9.51200","0.94517","-0.05354","-0.00145"
"9.51300","0.94527","-0.04612","-0.00145"
"9.51400","0.94537","-0.03754","-0.00145"
"9.51500","0.94547","-0.02789","-0.00145"
"9.51600","0.94557","-0.01743","-0.00145"
"9.51700","0.94568","-0.00688","-0.00145"
"9.51800","0.94578","0.00267","-0.00145"
"9.51900","0.94588","0.01039","-0.00145"
"9.52000","0.94598","0.01624","-0.00145"
"9.52100","0.94609","0.02051","-0.00145"
"9.52200","0.94619","0.02352","-0.00145"
"9.52300","0.94629","0.02587","-0.00145"
"9.52400","0.94640","0.02806","-0.00145"
"9.52500","0.94650","0.03020","-0.00145"
"9.52600","0.94660","0.03225","-0.00145"
"9.52700","0.94671","0.03435","-0.00145"
"9.52800","0.94681","0.03687","-0.00145"
"9.52900","0.94691","0.04026","-0.00145"
"9.53000","0.94702","0.04444","-0.00145"
"9.53100","0.94712","0.04891","-0.00145"
"9.53200","0.94723","0.05305","-0.00145"
"9.53300","0.94733","0.05644","-0.00145"
"9.53400","0.94743","0.05896","-0.00145"
"9.53500","0.94754","0.06045","-0.00145"
"9.53600","0.94764","0.06071","-0.00145"
"9.53700","0.94775","0.05986","-0.00145"
"9.53800","0.94785","0.05858","-0.00145"
"9.53900","0.94796","0.05764","-0.00145"
"9.54000","0.94806","0.05735","-0.00145"
"9.54100","0.94816","0.05744","-0.00145"
"9.54200","0.94827","0.05758","-0.00145"
"9.54300","0.94837","0.05759","-0.00145"
"9.54400","0.94847","0.05735","-0.00145"
"9.54500","0.94858","0.05683","-0.00145"
"9.54600","0.94868","0.05613","-0.00145"
"9.54700","0.94878","0.05535","-0.00145"
"9.54800","0.94888","0.05419","-0.00145"
"9.54900","0.94898","0.05195","-0.00145"
"9.55000","0.94909","0.04813","-0.00145"
"9.55100","0.94919","0.04279","-0.00145"
"9.55200","0.94929","0.03630","-0.00145"
"9.55300","0.94939","0.02897","-0.00145"
"9.55400","0.94949","0.02099","-0.00145"
"9.55500","0.94959","0.01289","-0.00145"
"9.55600","0.94969","0.00537","-0.00145"
"9.55700","0.94979","-0.00127","-0.00145"
"9.55800","0.94989","-0.00725","-0.00145"
"9.55900","0.94999","-0.01308","-0.00145"
"9.56000","0.95009","-0.01937","-0.00145"
"9.56100","0.95018","-0.02661","-0.00145"
"9.56200","0.95028","-0.03496","-0.00145"
"9.56300","0.95038","-0.04451","-0.00145"
"9.56400","0.95048","-0.05513","-0.00145"
"9.56500","0.95058","-0.06613","-0.00145"
"9.56600","0.95068","-0.07632","-0.00145"
"9.56700","0.95077","-0.08481","-0.00145"
"9.56800","0.95087","-0.09120","-0.00145"
"9.56900","0.95097","-0.09565","-0.00145"
"9.57000","0.95107","-0.09851","-0.00145"
"9.57100","0.95116","-0.09982","-0.00145"
"9.57200","0.95126","-0.09935","-0.00145"
"9.57300","0.95136","-0.09705","-0.00145"
"9.57400","0.95146","-0.09326","-0.00145"
"9.57500","0.95155","-0.08851","-0.00145"
"9.57600","0.95165","-0.08354","-0.00145"
"9.57700","0.95175","-0.07921","-0.00145"
"9.57800","0.95185","-0.07605","-0.00145"
"9.57900","0.95194","-0.07407","-0.00145"
"9.58000","0.95204","-0.07282","-0.00145"
"9.58100","0.95214","-0.07193","-0.00145"
"9.58200","0.95224","-0.07111","-0.00145"
"9.58300","0.95234","-0.06999","-0.00145"
"9.58400","0.95244","-0.06829","-0.00145"
"9.58500","0.95254","-0.06593","-0.00145"
"9.58600","0.95263","-0.06323","-0.00145"
"9.58700","0.95273","-0.06062","-0.00145"
"9.58800","0.95283","-0.05800","-0.00145"
"9.58900","0.95293","-0.05512","-0.00145"
"9.59000","0.95303","-0.05215","-0.00145"
"9.59100","0.95313","-0.04926","-0.00146"
"9.59200","0.95323","-0.04628","-0.00146"
"9.59300","0.95334","-0.04321","-0.00146"
"9.59400","0.95344","-0.04056","-0.00146"
"9.59500","0.95354","-0.03892","-0.00146"
"9.59600","0.95364","-0.03863","-0.00146"
"9.59700","0.95374","-0.03969","-0.00146"
"9.59800","0.95384","-0.04165","-0.00146"
"9.59900","0.95394","-0.04366","-0.00146"
"9.60000","0.95404","-0.04501","-0.00146"
"9.60100","0.95415","-0.04536","-0.00146"
"9.60200","0.95425","-0.04452","-0.00146"
"9.60300","0.95435","-0.04254","-0.00146"
"9.60400","0.95445","-0.03987","-0.00146"
"9.60500","0.95455","-0.03740","-0.00146"
"9.60600","0.95465","-0.03636","-0.00146"
"9.60700","0.95475","-0.03755","-0.00146"
"9.60800","0.95486","-0.04064","-0.00146"
"9.60900","0.95496","-0.04487","-0.00146"
"9.61000","0.95506","-0.04976","-0.00146"
"9.61100","0.95516","-0.05483","-0.00146"
"9.61200","0.95526","-0.05944","-0.00146"
"9.61300","0.95536","-0.06301","-0.00146"
"9.61400","0.95546","-0.06486","-0.00146"
"9.61500","0.95556","-0.06460","-0.00146"
"9.61600","0.95566","-0.06245","-0.00146"
"9.61700","0.95576","-0.05864","-0.00146"
"9.61800","0.95586","-0.05331","-0.00146"
"9.61900","0.95596","-0.04707","-0.00146"
"9.62000","0.95606","-0.04095","-0.00146"
"9.62100","0.95616","-0.03559","-0.00146"
"9.62200","0.95627","-0.03080","-0.00146"
"9.62300","0.95637","-0.02626","-0.00146"
"9.62400","0.95646","-0.02215","-0.00146"
"9.62500","0.95656","-0.01890","-0.00146"
"9.62600","0.95666","-0.01702","-0.00146"
"9.62700","0.95676","-0.01679","-0.00146"
"9.62800","0.95686","-0.01776","-0.00146"
"9.62900","0.95696","-0.01889","-0.00146"
"9.63000","0.95706","-0.01943","-0.00146"
"9.63100","0.95716","-0.01926","-0.00146"
"9.63200","0.95726","-0.01848","-0.00146"
"9.63300","0.95736","-0.01743","-0.00146"
"9.63400","0.95746","-0.01667","-0.00146"
"9.63500","0.95756","-0.01675","-0.00146"
"9.63600","0.95766","-0.01797","-0.00146"
"9.63700","0.95776","-0.02033","-0.00146"
"9.63800","0.95787","-0.02360","-0.00146"
"9.63900","0.95797","-0.02745","-0.00146"
"9.64000","0.95807","-0.03155","-0.00146"
"9.64100","0.95817","-0.03580","-0.00146"
"9.64200","0.95827","-0.04036","-0.00146"
"9.64300","0.95837","-0.04540","-0.00146"
"9.64400","0.95847","-0.05087","-0.00146"
"9.64500","0.95858","-0.05628","-0.00146"
"9.64600","0.95868","-0.06093","-0.00146"
"9.64700","0.95878","-0.06443","-0.00146"
"9.64800","0.95888","-0.06681","-0.00146"
"9.64900","0.95899","-0.06843","-0.00146"
"9.65000","0.95909","-0.06982","-0.00146"
"9.65100","0.95919","-0.07135","-0.00146"
"9.65200","0.95929","-0.07306","-0.00146"
"9.65300","0.95940","-0.07457","-0.00146"
"9.65400","0.95950","-0.07541","-0.00145"
"9.65500","0.95960","-0.07546","-0.00145"
"9.65600","0.95971","-0.07497","-0.00145"
"9.65700","0.95981","-0.07428","-0.00145"
"9.65800","0.95991","-0.07387","-0.00145"
"9.65900","0.96001","-0.07446","-0.00145"
"9.66000","0.96012","-0.07626","-0.00145"
"9.66100","0.96022","-0.07854","-0.00145"
"9.66200","0.96032","-0.08023","-0.00145"
"9.66300","0.96042","-0.08096","-0.00145"
"9.66400","0.96052","-0.08120","-0.00145"
"9.66500","0.96063","-0.08171","-0.00145"
"9.66600","0.96073","-0.08318","-0.00145"
"9.66700","0.96083","-0.08577","-0.00145"
"9.66800","0.96093","-0.08920","-0.00145"
"9.66900","0.96103","-0.09307","-0.00145"
"9.67000","0.96113","-0.09696","-0.00145"
"9.67100","0.96123","-0.10071","-0.00145"
"9.67200","0.96133","-0.10437","-0.00145"
"9.67300","0.96143","-0.10778","-0.00145"
"9.67400","0.96153","-0.11038","-0.00145"
"9.67500","0.96162","-0.11177","-0.00145"
"9.67600","0.96172","-0.11198","-0.00145"
"9.67700","0.96182","-0.11116","-0.00145"
"9.67800","0.96192","-0.10937","-0.00145"
"9.67900","0.96202","-0.10700","-0.00145"
"9.68000","0.96211","-0.10455","-0.00145"
"9.68100","0.96221","-0.10229","-0.00145"
"9.68200","0.96231","-0.10035","-0.00145"
"9.68300","0.96240","-0.09890","-0.00145"
"9.68400","0.96250","-0.09804","-0.00145"
"9.68500","0.96260","-0.09768","-0.00145"
"9.68600","0.96269","-0.09737","-0.00145"
"9.68700","0.96279","-0.09668","-0.00145"
"9.68800","0.96289","-0.09522","-0.00145"
"9.68900","0.96298","-0.09293","-0.00145"
"9.69000","0.96308","-0.09017","-0.00145"
"9.69100","0.96317","-0.08704","-0.00145"
"9.69200","0.96327","-0.08335","-0.00145"
"9.69300","0.96336","-0.07927","-0.00145"
"9.69400","0.96346","-0.07495","-0.00145"
"9.69500","0.96355","-0.07037","-0.00145"
"9.69600","0.96365","-0.06601","-0.00145"
"9.69700","0.96375","-0.06270","-0.00145"
"9.69800","0.96384","-0.06099","-0.00145"
"9.69900","0.96394","-0.06085","-0.00145"
"9.70000","0.96403","-0.06168","-0.00145"
"9.70100","0.96413","-0.06290","-0.00145"
"9.70200","0.96423","-0.06432","-0.00145"
"9.70300","0.96432","-0.06590","-0.00145"
"9.70400","0.96442","-0.06738","-0.00145"
"9.70500","0.96452","-0.06832","-0.00145"
"9.70600","0.96461","-0.06846","-0.00145"
"9.70700","0.96471","-0.06786","-0.00145"
"9.70800","0.96481","-0.06702","-0.00145"
"9.70900","0.96491","-0.06667","-0.00145"
"9.71000","0.96501","-0.06731","-0.00145"
"9.71100","0.96511","-0.06897","-0.00145"
"9.71200","0.96520","-0.07143","-0.00145"
"9.71300","0.96530","-0.07429","-0.00145"
"9.71400","0.96540","-0.07709","-0.00145"
"9.71500","0.96550","-0.07945","-0.00145"
"9.71600","0.96560","-0.08136","-0.00145"
"9.71700","0.96570","-0.08305","-0.00145"
"9.71800","0.96580","-0.08485","-0.00145"
"9.71900","0.96590","-0.08698","-0.00145"
"9.72000","0.96600","-0.08948","-0.00145"
"9.72100","0.96610","-0.09200","-0.00145"
"9.72200","0.96620","-0.09363","-0.00145"
"9.72300","0.96630","-0.09380","-0.00145"
"9.72400","0.96640","-0.09278","-0.00145"
"9.72500","0.96650","-0.09133","-0.00145"
"9.72600","0.96660","-0.08998","-0.00145"
"9.72700","0.96670","-0.08878","-0.00145"
"9.72800","0.96680","-0.08777","-0.00145"
"9.72900","0.96690","-0.08724","-0.00145"
"9.73000","0.96700","-0.08710","-0.00145"
"9.73100","0.96710","-0.08684","-0.00145"
"9.73200","0.96720","-0.08629","-0.00145"
"9.73300","0.96730","-0.08551","-0.00145"
"9.73400","0.96740","-0.08422","-0.00145"
"9.73500","0.96750","-0.08179","-0.00145"
"9.73600","0.96760","-0.07762","-0.00145"
"9.73700","0.96771","-0.07149","-0.00145"
"9.73800","0.96781","-0.06364","-0.00145"
"9.73900","0.96791","-0.05481","-0.00145"
"9.74000","0.96801","-0.04617","-0.00145"
"9.74100","0.96811","-0.03864","-0.00145"
"9.74200","0.96821","-0.03249","-0.00145"
"9.74300","0.96831","-0.02764","-0.00145"
"9.74400","0.96841","-0.02394","-0.00145"
"9.74500","0.96851","-0.02109","-0.00145"
"9.74600","0.96861","-0.01880","-0.00145"
"9.74700","0.96871","-0.01699","-0.00145"
"9.74800","0.96881","-0.01571","-0.00145"
"9.74900","0.96891","-0.01474","-0.00145"
"9.75000","0.96901","-0.01343","-0.00145"
"9.75100","0.96911","-0.01115","-0.00145"
"9.75200","0.96921","-0.00753","-0.00145"
"9.75300","0.96931","-0.00242","-0.00145"
"9.75400","0.96941","0.00374","-0.00145"
"9.75500","0.96951","0.00981","-0.00145"
"9.75600","0.96961","0.01435","-0.00145"
"9.75700","0.96971","0.01646","-0.00145"
"9.75800","0.96981","0.01623","-0.00145"
"9.75900","0.96991","0.01433","-0.00145"
"9.76000","0.97001","0.01147","-0.00145"
"9.76100","0.97012","0.00832","-0.00145"
"9.76200","0.97022","0.00529","-0.00145"
"9.76300","0.97032","0.00243","-0.00145"
"9.76400","0.97042","-0.00061","-0.00145"
"9.76500","0.97052","-0.00423","-0.00145"
"9.76600","0.97062","-0.00842","-0.00145"
"9.76700","0.97072","-0.01268","-0.00145"
"9.76800","0.97082","-0.01667","-0.00145"
"9.76900","0.97092","-0.02042","-0.00145"
"9.77000","0.97102","-0.02406","-0.00145"
"9.77100","0.97112","-0.02789","-0.00145"
"9.77200","0.97122","-0.03226","-0.00145"
"9.77300","0.97132","-0.03728","-0.00145"
"9.77400","0.97142","-0.04271","-0.00145"
"9.77500","0.97152","-0.04824","-0.00145"
"9.77600","0.97162","-0.05356","-0.00145"
"9.77700","0.97172","-0.05818","-0.00145"
"9.77800","0.97182","-0.06178","-0.00145"
"9.77900","0.97192","-0.06436","-0.00145"
"9.78000","0.97202","-0.06615","-0.00145"
"9.78100","0.97212","-0.06749","-0.00145"
"9.78200","0.97222","-0.06848","-0.00145"
"9.78300","0.97231","-0.06905","-0.00145"
"9.78400","0.97241","-0.06926","-0.00145"
"9.78500","0.97251","-0.06948","-0.00145"
"9.78600","0.97261","-0.07007","-0.00145"
"9.78700","0.97270","-0.07108","-0.00145"
"9.78800","0.97280","-0.07226","-0.00145"
"9.78900","0.97290","-0.07346","-0.00146"
"9.79000","0.97300","-0.07484","-0.00146"
"9.79100","0.97309","-0.07665","-0.00146"
"9.79200","0.97319","-0.07916","-0.00146"
"9.79300","0.97329","-0.08284","-0.00146"
"9.79400","0.97338","-0.08802","-0.00146"
"9.79500","0.97348","-0.09450","-0.00146"
"9.79600","0.97358","-0.10173","-0.00146"
"9.79700","0.97367","-0.10927","-0.00146"
"9.79800","0.97377","-0.11713","-0.00146"
"9.79900","0.97387","-0.12572","-0.00146"
"9.80000","0.97396","-0.13544","-0.00146"
"9.80100","0.97406","-0.14639","-0.00146"
"9.80200","0.97415","-0.15831","-0.00146"
"9.80300","0.97425","-0.17051","-0.00146"
"9.80400","0.97435","-0.18205","-0.00146"
"9.80500","0.97444","-0.19201","-0.00146"
"9.80600","0.97454","-0.19978","-0.00146"
"9.80700","0.97463","-0.20518","-0.00146"
"9.80800","0.97473","-0.20835","-0.00146"
"9.80900","0.97483","-0.20951","-0.00146"
"9.81000","0.97492","-0.20869","-0.00146"
"9.81100","0.97502","-0.20603","-0.00146"
"9.81200","0.97512","-0.20190","-0.00146"
"9.81300","0.97521","-0.19689","-0.00146"
"9.81400","0.97531","-0.19200","-0.00146"
"9.81500","0.97541","-0.18804","-0.00146"
"9.81600","0.97550","-0.18519","-0.00146"
"9.81700","0.97560","-0.18328","-0.00146"
"9.81800","0.97570","-0.18193","-0.00146"
"9.81900","0.97580","-0.18078","-0.00146"
"9.82000","0.97590","-0.17968","-0.00146"
"9.82100","0.97600","-0.17844","-0.00146"
"9.82200","0.97610","-0.17673","-0.00146"
"9.82300","0.97619","-0.17439","-0.00146"
"9.82400","0.97629","-0.17149","-0.00146"
"9.82500","0.97639","-0.16803","-0.00146"
"9.82600","0.97649","-0.16396","-0.00146"
"9.82700","0.97659","-0.15924","-0.00146"
"9.82800","0.97669","-0.15398","-0.00146"
"9.82900","0.97679","-0.14829","-0.00146"
"9.83000","0.97689","-0.14235","-0.00146"
"9.83100","0.97699","-0.13647","-0.00146"
"9.83200","0.97709","-0.13075","-0.00146"
"9.83300","0.97719","-0.12508","-0.00146"
"9.83400","0.97730","-0.11955","-0.00146"
"9.83500","0.97740","-0.11442","-0.00146"
"9.83600","0.97750","-0.10971","-0.00146"
"9.83700","0.97760","-0.10511","-0.00146"
"9.83800","0.97770","-0.10039","-0.00146"
"9.83900","0.97780","-0.09550","-0.00146"
"9.84000","0.97790","-0.09021","-0.00146"
"9.84100","0.97800","-0.08438","-0.00146"
"9.84200","0.97810","-0.07817","-0.00146"
"9.84300","0.97820","-0.07183","-0.00146"
"9.84400","0.97830","-0.06593","-0.00146"
"9.84500","0.97840","-0.06130","-0.00146"
"9.84600","0.97850","-0.05840","-0.00146"
"9.84700","0.97861","-0.05703","-0.00146"
"9.84800","0.97871","-0.05661","-0.00146"
"9.84900","0.97881","-0.05655","-0.00146"
"9.85000","0.97891","-0.05672","-0.00146"
"9.85100","0.97901","-0.05742","-0.00146"
"9.85200","0.97911","-0.05898","-0.00146"
"9.85300","0.97921","-0.06128","-0.00146"
"9.85400","0.97931","-0.06379","-0.00146"
"9.85500","0.97941","-0.06630","-0.00146"
"9.85600","0.97951","-0.06878","-0.00146"
"9.85700","0.97961","-0.07096","-0.00146"
"9.85800","0.97971","-0.07245","-0.00146"
"9.85900","0.97981","-0.07318","-0.00146"
"9.86000","0.97991","-0.07332","-0.00146"
"9.86100","0.98001","-0.07326","-0.00146"
"9.86200","0.98011","-0.07346","-0.00146"
"9.86300","0.98021","-0.07390","-0.00146"
"9.86400","0.98031","-0.07419","-0.00146"
"9.86500","0.98041","-0.07394","-0.00146"
"9.86600","0.98051","-0.07274","-0.00146"
"9.86700","0.98062","-0.07024","-0.00146"
"9.86800","0.98072","-0.06650","-0.00146"
"9.86900","0.98082","-0.06230","-0.00146"
"9.87000","0.98092","-0.05818","-0.00146"
"9.87100","0.98102","-0.05397","-0.00146"
"9.87200","0.98112","-0.04973","-0.00146"
"9.87300","0.98122","-0.04608","-0.00146"
"9.87400","0.98132","-0.04353","-0.00146"
"9.87500","0.98143","-0.04201","-0.00146"
"9.87600","0.98153","-0.04133","-0.00146"
"9.87700","0.98163","-0.04120","-0.00146"
"9.87800","0.98173","-0.04130","-0.00145"
"9.87900","0.98184","-0.04146","-0.00145"
"9.88000","0.98194","-0.04168","-0.00145"
"9.88100","0.98204","-0.04195","-0.00145"
"9.88200","0.98214","-0.04199","-0.00145"
"9.88300","0.98225","-0.04153","-0.00145"
"9.88400","0.98235","-0.04044","-0.00145"
"9.88500","0.98245","-0.03870","-0.00145"
"9.88600","0.98255","-0.03640","-0.00145"
"9.88700","0.98266","-0.03350","-0.00145"
"9.88800","0.98276","-0.02986","-0.00145"
"9.88900","0.98286","-0.02550","-0.00145"
"9.89000","0.98296","-0.02074","-0.00145"
"9.89100","0.98307","-0.01617","-0.00145"
"9.89200","0.98317","-0.01246","-0.00145"
"9.89300","0.98327","-0.00995","-0.00145"
"9.89400","0.98337","-0.00849","-0.00145"
"9.89500","0.98347","-0.00779","-0.00145"
"9.89600","0.98357","-0.00760","-0.00145"
"9.89700","0.98367","-0.00757","-0.00145"
"9.89800","0.98377","-0.00756","-0.00145"
"9.89900","0.98387","-0.00758","-0.00145"
"9.90000","0.98397","-0.00724","-0.00145"
"9.90100","0.98407","-0.00616","-0.00145"
"9.90200","0.98417","-0.00458","-0.00145"
"9.90300","0.98427","-0.00326","-0.00145"
"9.90400","0.98437","-0.00287","-0.00145"
"9.90500","0.98447","-0.00324","-0.00145"
"9.90600","0.98456","-0.00380","-0.00145"
"9.90700","0.98466","-0.00413","-0.00145"
"9.90800","0.98476","-0.00418","-0.00145"
"9.90900","0.98486","-0.00446","-0.00145"
"9.91000","0.98495","-0.00560","-0.00145"
"9.91100","0.98505","-0.00749","-0.00145"
"9.91200","0.98515","-0.00967","-0.00145"
"9.91300","0.98525","-0.01177","-0.00145"
"9.91400","0.98534","-0.01344","-0.00145"
"9.91500","0.98544","-0.01441","-0.00145"
"9.91600","0.98553","-0.01456","-0.00145"
"9.91700","0.98563","-0.01385","-0.00145"
"9.91800","0.98573","-0.01254","-0.00145"
"9.91900","0.98582","-0.01142","-0.00145"
"9.92000","0.98592","-0.01150","-0.00145"
"9.92100","0.98601","-0.01305","-0.00145"
"9.92200","0.98611","-0.01552","-0.00145"
"9.92300","0.98621","-0.01827","-0.00145"
"9.92400","0.98630","-0.02132","-0.00145"
"9.92500","0.98640","-0.02510","-0.00145"
"9.92600","0.98649","-0.02963","-0.00145"
"9.92700","0.98659","-0.03438","-0.00145"
"9.92800","0.98668","-0.03906","-0.00145"
"9.92900","0.98678","-0.04393","-0.00145"
"9.93000","0.98688","-0.04931","-0.00145"
"9.93100","0.98697","-0.05476","-0.00145"
"9.93200","0.98707","-0.05939","-0.00145"
"9.93300","0.98717","-0.06276","-0.00145"
"9.93400","0.98727","-0.06508","-0.00145"
"9.93500","0.98736","-0.06694","-0.00145"
"9.93600","0.98746","-0.06878","-0.00145"
"9.93700","0.98756","-0.07061","-0.00145"
"9.93800","0.98766","-0.07233","-0.00145"
"9.93900","0.98776","-0.07360","-0.00145"
"9.94000","0.98786","-0.07418","-0.00145"
"9.94100","0.98795","-0.07437","-0.00145"
"9.94200","0.98805","-0.07465","-0.00145"
"9.94300","0.98815","-0.07528","-0.00145"
"9.94400","0.98825","-0.07621","-0.00145"
"9.94500","0.98835","-0.07687","-0.00145"
"9.94600","0.98845","-0.07639","-0.00145"
