Time,Extension,Load,Strain Gage18
"0.62000","0.05559","0.00065","0.00001"
"0.62100","0.05569","0.00102","0.00001"
"0.62200","0.05579","0.00185","0.00001"
"0.62300","0.05588","0.00327","0.00001"
"0.62400","0.05598","0.00477","0.00001"
"0.62500","0.05608","0.00569","0.00001"
"0.62600","0.05618","0.00583","0.00001"
"0.62700","0.05627","0.00544","0.00001"
"0.62800","0.05637","0.00494","0.00001"
"0.62900","0.05647","0.00447","0.00001"
"0.63000","0.05656","0.00387","0.00001"
"0.63100","0.05666","0.00314","0.00001"
"0.63200","0.05675","0.00233","0.00001"
"0.63300","0.05685","0.00137","0.00001"
"0.63400","0.05694","0.00006","0.00001"
"0.63500","0.05704","-0.00193","0.00001"
"0.63600","0.05713","-0.00465","0.00001"
"0.63700","0.05723","-0.00774","0.00001"
"0.63800","0.05732","-0.01059","0.00001"
"0.63900","0.05742","-0.01263","0.00001"
"0.64000","0.05751","-0.01369","0.00001"
"0.64100","0.05761","-0.01362","0.00001"
"0.64200","0.05770","-0.01219","0.00001"
"0.64300","0.05779","-0.00958","0.00001"
"0.64400","0.05789","-0.00642","0.00001"
"0.64500","0.05798","-0.00321","0.00001"
"0.64600","0.05808","-0.00027","0.00001"
"0.64700","0.05817","0.00216","0.00001"
"0.64800","0.05827","0.00407","0.00001"
"0.64900","0.05836","0.00564","0.00001"
"0.65000","0.05846","0.00682","0.00001"
"0.65100","0.05855","0.00740","0.00001"
"0.65200","0.05865","0.00754","0.00001"
"0.65300","0.05874","0.00773","0.00001"
"0.65400","0.05884","0.00836","0.00001"
"0.65500","0.05894","0.00928","0.00001"
"0.65600","0.05903","0.01004","0.00001"
"0.65700","0.05913","0.01031","0.00001"
"0.65800","0.05923","0.01008","0.00001"
"0.65900","0.05932","0.00952","0.00001"
"0.66000","0.05942","0.00869","0.00001"
"0.66100","0.05952","0.00746","0.00001"
"0.66200","0.05962","0.00584","0.00001"
"0.66300","0.05972","0.00381","0.00001"
"0.66400","0.05982","0.00131","0.00001"
"0.66500","0.05992","-0.00140","0.00001"
"0.66600","0.06002","-0.00381","0.00001"
"0.66700","0.06012","-0.00572","0.00001"
"0.66800","0.06022","-0.00743","0.00001"
"0.66900","0.06032","-0.00911","0.00001"
"0.67000","0.06042","-0.01070","0.00001"
"0.67100","0.06052","-0.01216","0.00001"
"0.67200","0.06062","-0.01344","0.00001"
"0.67300","0.06072","-0.01442","0.00001"
"0.67400","0.06083","-0.01520","0.00001"
"0.67500","0.06093","-0.01584","0.00001"
"0.67600","0.06103","-0.01589","0.00001"
"0.67700","0.06113","-0.01465","0.00001"
"0.67800","0.06124","-0.01153","0.00001"
"0.67900","0.06134","-0.00634","0.00001"
"0.68000","0.06144","0.00054","0.00001"
"0.68100","0.06155","0.00847","0.00001"
"0.68200","0.06165","0.01679","0.00001"
"0.68300","0.06175","0.02493","0.00001"
"0.68400","0.06186","0.03247","0.00001"
"0.68500","0.06196","0.03919","0.00001"
"0.68600","0.06207","0.04496","0.00001"
"0.68700","0.06217","0.04958","0.00001"
"0.68800","0.06228","0.05286","0.00001"
"0.68900","0.06238","0.05468","0.00001"
"0.69000","0.06249","0.05509","0.00001"
"0.69100","0.06259","0.05434","0.00001"
"0.69200","0.06270","0.05275","0.00001"
"0.69300","0.06280","0.05052","0.00001"
"0.69400","0.06291","0.04789","0.00001"
"0.69500","0.06301","0.04470","0.00001"
"0.69600","0.06312","0.04060","0.00001"
"0.69700","0.06322","0.03539","0.00001"
"0.69800","0.06332","0.02889","0.00001"
"0.69900","0.06343","0.02097","0.00001"
"0.70000","0.06353","0.01166","0.00001"
"0.70100","0.06364","0.00120","0.00001"
"0.70200","0.06374","-0.00989","0.00001"
"0.70300","0.06385","-0.02084","0.00001"
"0.70400","0.06395","-0.03087","0.00001"
"0.70500","0.06406","-0.03930","0.00001"
"0.70600","0.06416","-0.04580","0.00001"
"0.70700","0.06427","-0.05070","0.00001"
"0.70800","0.06437","-0.05463","0.00001"
"0.70900","0.06448","-0.05829","0.00001"
"0.71000","0.06458","-0.06230","0.00001"
"0.71100","0.06469","-0.06699","0.00001"
"0.71200","0.06479","-0.07238","0.00001"
"0.71300","0.06490","-0.07818","0.00001"
"0.71400","0.06500","-0.08375","0.00001"
"0.71500","0.06511","-0.08867","0.00001"
"0.71600","0.06521","-0.09293","0.00001"
"0.71700","0.06532","-0.09624","0.00001"
"0.71800","0.06542","-0.09780","0.00001"
"0.71900","0.06552","-0.09729","0.00001"
"0.72000","0.06563","-0.09534","0.00001"
"0.72100","0.06573","-0.09286","0.00001"
"0.72200","0.06583","-0.09066","0.00001"
"0.72300","0.06594","-0.08941","0.00001"
"0.72400","0.06604","-0.08937","0.00001"
"0.72500","0.06614","-0.09021","0.00001"
"0.72600","0.06624","-0.09116","0.00001"
"0.72700","0.06634","-0.09159","0.00001"
"0.72800","0.06644","-0.09153","0.00001"
"0.72900","0.06654","-0.09139","0.00001"
"0.73000","0.06664","-0.09141","0.00001"
"0.73100","0.06674","-0.09141","0.00001"
"0.73200","0.06684","-0.09090","0.00001"
"0.73300","0.06694","-0.08934","0.00001"
"0.73400","0.06704","-0.08682","0.00001"
"0.73500","0.06714","-0.08392","0.00001"
"0.73600","0.06724","-0.08129","0.00001"
"0.73700","0.06734","-0.07931","0.00001"
"0.73800","0.06743","-0.07791","0.00001"
"0.73900","0.06753","-0.07668","0.00001"
"0.74000","0.06763","-0.07508","0.00001"
"0.74100","0.06773","-0.07280","0.00001"
"0.74200","0.06782","-0.06986","0.00001"
"0.74300","0.06792","-0.06637","0.00001"
"0.74400","0.06802","-0.06247","0.00001"
"0.74500","0.06811","-0.05832","0.00001"
"0.74600","0.06821","-0.05413","0.00001"
"0.74700","0.06831","-0.05028","0.00001"
"0.74800","0.06840","-0.04694","0.00001"
"0.74900","0.06850","-0.04399","0.00001"
"0.75000","0.06859","-0.04137","0.00001"
"0.75100","0.06869","-0.03884","0.00001"
"0.75200","0.06879","-0.03617","0.00001"
"0.75300","0.06888","-0.03354","0.00001"
"0.75400","0.06898","-0.03128","0.00001"
"0.75500","0.06907","-0.02952","0.00001"
"0.75600","0.06917","-0.02804","0.00001"
"0.75700","0.06927","-0.02644","0.00001"
"0.75800","0.06936","-0.02439","0.00001"
"0.75900","0.06946","-0.02184","0.00001"
"0.76000","0.06955","-0.01921","0.00001"
"0.76100","0.06965","-0.01692","0.00001"
"0.76200","0.06975","-0.01514","0.00001"
"0.76300","0.06985","-0.01384","0.00001"
"0.76400","0.06994","-0.01289","0.00001"
"0.76500","0.07004","-0.01222","0.00001"
"0.76600","0.07014","-0.01198","0.00001"
"0.76700","0.07024","-0.01195","0.00001"
"0.76800","0.07033","-0.01142","0.00001"
"0.76900","0.07043","-0.00969","0.00001"
"0.77000","0.07053","-0.00638","0.00001"
"0.77100","0.07063","-0.00148","0.00001"
"0.77200","0.07073","0.00446","0.00001"
"0.77300","0.07083","0.01042","0.00001"
"0.77400","0.07093","0.01545","0.00001"
"0.77500","0.07103","0.01896","0.00001"
"0.77600","0.07113","0.02113","0.00001"
"0.77700","0.07123","0.02283","0.00001"
"0.77800","0.07133","0.02450","0.00001"
"0.77900","0.07143","0.02585","0.00001"
"0.78000","0.07154","0.02671","0.00001"
"0.78100","0.07164","0.02759","0.00001"
"0.78200","0.07174","0.02957","0.00001"
"0.78300","0.07184","0.03356","0.00001"
"0.78400","0.07194","0.03991","0.00001"
"0.78500","0.07204","0.04835","0.00001"
"0.78600","0.07215","0.05772","0.00001"
"0.78700","0.07225","0.06636","0.00001"
"0.78800","0.07235","0.07305","0.00001"
"0.78900","0.07245","0.07733","0.00001"
"0.79000","0.07255","0.07931","0.00001"
"0.79100","0.07266","0.07951","0.00001"
"0.79200","0.07276","0.07860","0.00001"
"0.79300","0.07286","0.07703","0.00001"
"0.79400","0.07296","0.07491","0.00001"
"0.79500","0.07306","0.07207","0.00001"
"0.79600","0.07316","0.06847","0.00001"
"0.79700","0.07327","0.06416","0.00001"
"0.79800","0.07337","0.05894","0.00001"
"0.79900","0.07347","0.05275","0.00001"
"0.80000","0.07357","0.04605","0.00001"
"0.80100","0.07367","0.03923","0.00001"
"0.80200","0.07377","0.03220","0.00001"
"0.80300","0.07388","0.02469","0.00001"
"0.80400","0.07398","0.01660","0.00001"
"0.80500","0.07408","0.00835","0.00001"
"0.80600","0.07418","0.00093","0.00001"
"0.80700","0.07428","-0.00481","0.00001"
"0.80800","0.07438","-0.00841","0.00001"
"0.80900","0.07448","-0.00989","0.00001"
"0.81000","0.07459","-0.00990","0.00001"
"0.81100","0.07469","-0.00941","0.00001"
"0.81200","0.07479","-0.00889","0.00001"
"0.81300","0.07489","-0.00828","0.00001"
"0.81400","0.07499","-0.00747","0.00001"
"0.81500","0.07509","-0.00645","0.00001"
"0.81600","0.07519","-0.00549","0.00001"
"0.81700","0.07530","-0.00500","0.00001"
"0.81800","0.07540","-0.00528","0.00001"
"0.81900","0.07550","-0.00641","0.00001"
"0.82000","0.07560","-0.00819","0.00001"
"0.82100","0.07570","-0.01025","0.00001"
"0.82200","0.07581","-0.01215","0.00001"
"0.82300","0.07591","-0.01363","0.00001"
"0.82400","0.07601","-0.01476","0.00001"
"0.82500","0.07612","-0.01575","0.00001"
"0.82600","0.07622","-0.01684","0.00001"
"0.82700","0.07632","-0.01816","0.00001"
"0.82800","0.07643","-0.01983","0.00001"
"0.82900","0.07653","-0.02173","0.00001"
"0.83000","0.07663","-0.02346","0.00001"
"0.83100","0.07674","-0.02459","0.00001"
"0.83200","0.07684","-0.02514","0.00001"
"0.83300","0.07695","-0.02547","0.00001"
"0.83400","0.07705","-0.02569","0.00001"
"0.83500","0.07715","-0.02565","0.00001"
"0.83600","0.07726","-0.02561","0.00001"
"0.83700","0.07736","-0.02619","0.00001"
"0.83800","0.07746","-0.02766","0.00001"
"0.83900","0.07757","-0.02981","0.00001"
"0.84000","0.07767","-0.03236","0.00001"
"0.84100","0.07777","-0.03494","0.00001"
"0.84200","0.07788","-0.03712","0.00001"
"0.84300","0.07798","-0.03862","0.00001"
"0.84400","0.07808","-0.03922","0.00001"
"0.84500","0.07819","-0.03872","0.00001"
"0.84600","0.07829","-0.03702","0.00001"
"0.84700","0.07839","-0.03417","0.00001"
"0.84800","0.07849","-0.03068","0.00001"
"0.84900","0.07859","-0.02732","0.00001"
"0.85000","0.07870","-0.02498","0.00001"
"0.85100","0.07880","-0.02427","0.00001"
"0.85200","0.07890","-0.02519","0.00001"
"0.85300","0.07900","-0.02720","0.00001"
"0.85400","0.07910","-0.02932","0.00001"
"0.85500","0.07920","-0.03053","0.00001"
"0.85600","0.07930","-0.03032","0.00001"
"0.85700","0.07940","-0.02879","0.00001"
"0.85800","0.07950","-0.02655","0.00001"
"0.85900","0.07960","-0.02408","0.00001"
"0.86000","0.07970","-0.02131","0.00001"
"0.86100","0.07979","-0.01808","0.00001"
"0.86200","0.07989","-0.01474","0.00001"
"0.86300","0.07999","-0.01169","0.00001"
"0.86400","0.08009","-0.00903","0.00001"
"0.86500","0.08019","-0.00690","0.00001"
"0.86600","0.08028","-0.00581","0.00001"
"0.86700","0.08038","-0.00622","0.00001"
"0.86800","0.08048","-0.00825","0.00001"
"0.86900","0.08058","-0.01165","0.00001"
"0.87000","0.08067","-0.01580","0.00001"
"0.87100","0.08077","-0.01972","0.00001"
"0.87200","0.08087","-0.02234","0.00001"
"0.87300","0.08096","-0.02291","0.00001"
"0.87400","0.08106","-0.02116","0.00001"
"0.87500","0.08115","-0.01766","0.00001"
"0.87600","0.08125","-0.01355","0.00001"
"0.87700","0.08135","-0.00966","0.00001"
"0.87800","0.08144","-0.00609","0.00001"
"0.87900","0.08154","-0.00252","0.00001"
"0.88000","0.08164","0.00128","0.00001"
"0.88100","0.08173","0.00520","0.00001"
"0.88200","0.08183","0.00902","0.00001"
"0.88300","0.08193","0.01265","0.00001"
"0.88400","0.08203","0.01601","0.00001"
"0.88500","0.08212","0.01900","0.00001"
"0.88600","0.08222","0.02167","0.00001"
"0.88700","0.08232","0.02396","0.00001"
"0.88800","0.08242","0.02563","0.00001"
"0.88900","0.08252","0.02652","0.00001"
"0.89000","0.08261","0.02659","0.00001"
"0.89100","0.08271","0.02593","0.00001"
"0.89200","0.08281","0.02482","0.00001"
"0.89300","0.08291","0.02355","0.00001"
"0.89400","0.08301","0.02233","0.00001"
"0.89500","0.08311","0.02132","0.00001"
"0.89600","0.08321","0.02049","0.00001"
"0.89700","0.08331","0.01966","0.00001"
"0.89800","0.08341","0.01870","0.00001"
"0.89900","0.08351","0.01784","0.00001"
"0.90000","0.08361","0.01744","0.00001"
"0.90100","0.08371","0.01748","0.00001"
"0.90200","0.08382","0.01723","0.00001"
"0.90300","0.08392","0.01611","0.00001"
"0.90400","0.08402","0.01431","0.00001"
"0.90500","0.08412","0.01233","0.00001"
"0.90600","0.08422","0.01036","0.00001"
"0.90700","0.08432","0.00821","0.00001"
"0.90800","0.08442","0.00561","0.00001"
"0.90900","0.08453","0.00227","0.00001"
"0.91000","0.08463","-0.00173","0.00001"
"0.91100","0.08473","-0.00578","0.00001"
"0.91200","0.08483","-0.00927","0.00001"
"0.91300","0.08494","-0.01225","0.00001"
"0.91400","0.08504","-0.01541","0.00001"
"0.91500","0.08514","-0.01933","0.00001"
"0.91600","0.08524","-0.02413","0.00001"
"0.91700","0.08534","-0.02951","0.00001"
"0.91800","0.08545","-0.03501","0.00001"
"0.91900","0.08555","-0.04017","0.00001"
"0.92000","0.08565","-0.04451","0.00001"
"0.92100","0.08575","-0.04779","0.00001"
"0.92200","0.08586","-0.05015","0.00001"
"0.92300","0.08596","-0.05172","0.00001"
"0.92400","0.08606","-0.05227","0.00001"
"0.92500","0.08616","-0.05152","0.00001"
"0.92600","0.08626","-0.04961","0.00001"
"0.92700","0.08637","-0.04727","0.00001"
"0.92800","0.08647","-0.04524","0.00001"
"0.92900","0.08657","-0.04379","0.00001"
"0.93000","0.08667","-0.04257","0.00001"
"0.93100","0.08678","-0.04079","0.00001"
"0.93200","0.08688","-0.03798","0.00001"
"0.93300","0.08698","-0.03412","0.00001"
"0.93400","0.08708","-0.02927","0.00001"
"0.93500","0.08719","-0.02350","0.00001"
"0.93600","0.08729","-0.01697","0.00001"
"0.93700","0.08739","-0.01008","0.00001"
"0.93800","0.08749","-0.00345","0.00001"
"0.93900","0.08760","0.00226","0.00001"
"0.94000","0.08770","0.00643","0.00001"
"0.94100","0.08780","0.00875","0.00001"
"0.94200","0.08790","0.00967","0.00001"
"0.94300","0.08801","0.01010","0.00001"
"0.94400","0.08811","0.01054","0.00001"
"0.94500","0.08821","0.01112","0.00001"
"0.94600","0.08832","0.01208","0.00001"
"0.94700","0.08842","0.01377","0.00001"
"0.94800","0.08852","0.01642","0.00001"
"0.94900","0.08863","0.02003","0.00001"
"0.95000","0.08873","0.02411","0.00001"
"0.95100","0.08883","0.02786","0.00001"
"0.95200","0.08893","0.03057","0.00001"
"0.95300","0.08904","0.03196","0.00001"
"0.95400","0.08914","0.03198","0.00001"
"0.95500","0.08924","0.03061","0.00001"
"0.95600","0.08934","0.02776","0.00001"
"0.95700","0.08945","0.02337","0.00001"
"0.95800","0.08955","0.01775","0.00001"
"0.95900","0.08965","0.01169","0.00001"
"0.96000","0.08975","0.00594","0.00001"
"0.96100","0.08985","0.00077","0.00001"
"0.96200","0.08995","-0.00400","0.00001"
"0.96300","0.09005","-0.00834","0.00001"
"0.96400","0.09015","-0.01179","0.00001"
"0.96500","0.09026","-0.01444","0.00001"
"0.96600","0.09036","-0.01716","0.00001"
"0.96700","0.09046","-0.02058","0.00001"
"0.96800","0.09056","-0.02459","0.00001"
"0.96900","0.09066","-0.02869","0.00001"
"0.97000","0.09076","-0.03241","0.00001"
"0.97100","0.09086","-0.03556","0.00001"
"0.97200","0.09096","-0.03835","0.00001"
"0.97300","0.09106","-0.04117","0.00001"
"0.97400","0.09116","-0.04425","0.00001"
"0.97500","0.09126","-0.04728","0.00001"
"0.97600","0.09136","-0.04985","0.00001"
"0.97700","0.09145","-0.05214","0.00001"
"0.97800","0.09155","-0.05440","0.00001"
"0.97900","0.09165","-0.05635","0.00001"
"0.98000","0.09175","-0.05749","0.00001"
"0.98100","0.09185","-0.05761","0.00001"
"0.98200","0.09195","-0.05707","0.00001"
"0.98300","0.09205","-0.05663","0.00001"
"0.98400","0.09215","-0.05666","0.00001"
"0.98500","0.09224","-0.05705","0.00001"
"0.98600","0.09234","-0.05749","0.00001"
"0.98700","0.09244","-0.05749","0.00001"
"0.98800","0.09254","-0.05668","0.00001"
"0.98900","0.09264","-0.05498","0.00001"
"0.99000","0.09273","-0.05256","0.00001"
"0.99100","0.09283","-0.04973","0.00001"
"0.99200","0.09293","-0.04717","0.00001"
"0.99300","0.09303","-0.04553","0.00001"
"0.99400","0.09313","-0.04468","0.00001"
"0.99500","0.09323","-0.04397","0.00001"
"0.99600","0.09332","-0.04318","0.00001"
"0.99700","0.09342","-0.04242","0.00001"
"0.99800","0.09352","-0.04167","0.00001"
"0.99900","0.09362","-0.04097","0.00001"
"1.00000","0.09372","-0.04040","0.00001"
"1.00100","0.09382","-0.03995","0.00001"
"1.00200","0.09392","-0.03946","0.00001"
"1.00300","0.09401","-0.03873","0.00001"
"1.00400","0.09411","-0.03793","0.00001"
"1.00500","0.09421","-0.03748","0.00001"
"1.00600","0.09431","-0.03792","0.00001"
"1.00700","0.09441","-0.03950","0.00001"
"1.00800","0.09451","-0.04187","0.00001"
"1.00900","0.09461","-0.04454","0.00001"
"1.01000","0.09471","-0.04736","0.00001"
"1.01100","0.09480","-0.04999","0.00001"
"1.01200","0.09490","-0.05167","0.00001"
"1.01300","0.09500","-0.05175","0.00001"
"1.01400","0.09510","-0.05010","0.00001"
"1.01500","0.09520","-0.04698","0.00001"
"1.01600","0.09530","-0.04297","0.00001"
"1.01700","0.09540","-0.03883","0.00001"
"1.01800","0.09549","-0.03504","0.00001"
"1.01900","0.09559","-0.03152","0.00001"
"1.02000","0.09569","-0.02779","0.00001"
"1.02100","0.09579","-0.02376","0.00001"
"1.02200","0.09589","-0.01990","0.00001"
"1.02300","0.09599","-0.01648","0.00001"
"1.02400","0.09608","-0.01361","0.00001"
"1.02500","0.09618","-0.01148","0.00001"
"1.02600","0.09628","-0.01012","0.00001"
"1.02700","0.09638","-0.00893","0.00001"
"1.02800","0.09648","-0.00701","0.00001"
"1.02900","0.09658","-0.00405","0.00001"
"1.03000","0.09667","-0.00070","0.00001"
"1.03100","0.09677","0.00198","0.00001"
"1.03200","0.09687","0.00317","0.00001"
"1.03300","0.09697","0.00250","0.00001"
"1.03400","0.09707","0.00000","0.00001"
"1.03500","0.09717","-0.00398","0.00001"
"1.03600","0.09727","-0.00904","0.00001"
"1.03700","0.09736","-0.01460","0.00001"
"1.03800","0.09746","-0.02013","0.00001"
"1.03900","0.09756","-0.02550","0.00001"
"1.04000","0.09766","-0.03088","0.00001"
"1.04100","0.09776","-0.03629","0.00001"
"1.04200","0.09786","-0.04155","0.00001"
"1.04300","0.09796","-0.04683","0.00001"
"1.04400","0.09806","-0.05260","0.00001"
"1.04500","0.09816","-0.05910","0.00001"
"1.04600","0.09826","-0.06602","0.00001"
"1.04700","0.09836","-0.07262","0.00001"
"1.04800","0.09846","-0.07802","0.00001"
"1.04900","0.09856","-0.08190","0.00001"
"1.05000","0.09866","-0.08459","0.00001"
"1.05100","0.09876","-0.08604","0.00001"
"1.05200","0.09886","-0.08570","0.00001"
"1.05300","0.09896","-0.08328","0.00001"
"1.05400","0.09906","-0.07898","0.00001"
"1.05500","0.09916","-0.07342","0.00001"
"1.05600","0.09927","-0.06767","0.00001"
"1.05700","0.09937","-0.06279","0.00001"
"1.05800","0.09947","-0.05936","0.00001"
"1.05900","0.09957","-0.05760","0.00001"
"1.06000","0.09967","-0.05729","0.00001"
"1.06100","0.09977","-0.05759","0.00001"
"1.06200","0.09988","-0.05756","0.00001"
"1.06300","0.09998","-0.05700","0.00001"
"1.06400","0.10008","-0.05596","0.00001"
"1.06500","0.10018","-0.05422","0.00001"
"1.06600","0.10028","-0.05176","0.00001"
"1.06700","0.10038","-0.04871","0.00001"
"1.06800","0.10048","-0.04514","0.00001"
"1.06900","0.10058","-0.04147","0.00001"
"1.07000","0.10069","-0.03830","0.00001"
"1.07100","0.10079","-0.03577","0.00001"
"1.07200","0.10089","-0.03376","0.00001"
"1.07300","0.10099","-0.03216","0.00001"
"1.07400","0.10108","-0.03103","0.00001"
"1.07500","0.10118","-0.03055","0.00001"
"1.07600","0.10128","-0.03061","0.00001"
"1.07700","0.10138","-0.03073","0.00001"
"1.07800","0.10148","-0.03029","0.00001"
"1.07900","0.10158","-0.02895","0.00001"
"1.08000","0.10168","-0.02657","0.00001"
"1.08100","0.10177","-0.02317","0.00001"
