Time,Extension,Load,Strain Gage18
"11.13600","1.10741","0.02240","0.00000"
"11.13700","1.10752","0.01701","0.00000"
"11.13800","1.10762","0.00972","0.00000"
"11.13900","1.10772","0.00114","0.00000"
"11.14000","1.10782","-0.00808","0.00000"
"11.14100","1.10793","-0.01728","0.00000"
"11.14200","1.10803","-0.02595","0.00000"
"11.14300","1.10813","-0.03406","0.00000"
"11.14400","1.10823","-0.04162","-0.00001"
"11.14500","1.10833","-0.04848","-0.00001"
"11.14600","1.10844","-0.05407","-0.00001"
"11.14700","1.10854","-0.05799","-0.00001"
"11.14800","1.10864","-0.06090","-0.00001"
"11.14900","1.10874","-0.06379","-0.00001"
"11.15000","1.10884","-0.06684","-0.00002"
"11.15100","1.10894","-0.06977","-0.00002"
"11.15200","1.10904","-0.07233","-0.00002"
"11.15300","1.10914","-0.07437","-0.00002"
"11.15400","1.10924","-0.07576","-0.00003"
"11.15500","1.10934","-0.07681","-0.00003"
"11.15600","1.10944","-0.07790","-0.00003"
"11.15700","1.10954","-0.07886","-0.00003"
"11.15800","1.10964","-0.07927","-0.00004"
"11.15900","1.10974","-0.07874","-0.00004"
"11.16000","1.10984","-0.07666","-0.00004"
"11.16100","1.10994","-0.07211","-0.00005"
"11.16200","1.11004","-0.06474","-0.00005"
"11.16300","1.11014","-0.05538","-0.00005"
"11.16400","1.11024","-0.04548","-0.00006"
"11.16500","1.11033","-0.03622","-0.00006"
"11.16600","1.11043","-0.02805","-0.00007"
"11.16700","1.11053","-0.02075","-0.00007"
"11.16800","1.11063","-0.01439","-0.00007"
"11.16900","1.11073","-0.00937","-0.00008"
"11.17000","1.11083","-0.00569","-0.00008"
"11.17100","1.11092","-0.00286","-0.00009"
"11.17200","1.11102","-0.00034","-0.00009"
"11.17300","1.11112","0.00219","-0.00009"
"11.17400","1.11122","0.00489","-0.00010"
"11.17500","1.11132","0.00791","-0.00010"
"11.17600","1.11142","0.01145","-0.00011"
"11.17700","1.11151","0.01563","-0.00011"
"11.17800","1.11161","0.01991","-0.00012"
"11.17900","1.11171","0.02333","-0.00012"
"11.18000","1.11181","0.02529","-0.00013"
"11.18100","1.11191","0.02582","-0.00013"
"11.18200","1.11200","0.02548","-0.00013"
"11.18300","1.11210","0.02515","-0.00014"
"11.18400","1.11220","0.02552","-0.00014"
"11.18500","1.11230","0.02660","-0.00015"
"11.18600","1.11240","0.02805","-0.00015"
"11.18700","1.11250","0.02982","-0.00016"
"11.18800","1.11260","0.03177","-0.00016"
"11.18900","1.11269","0.03345","-0.00016"
"11.19000","1.11279","0.03437","-0.00017"
"11.19100","1.11289","0.03431","-0.00017"
"11.19200","1.11299","0.03342","-0.00018"
"11.19300","1.11309","0.03205","-0.00018"
"11.19400","1.11319","0.03034","-0.00018"
"11.19500","1.11329","0.02789","-0.00019"
"11.19600","1.11339","0.02428","-0.00019"
"11.19700","1.11349","0.01946","-0.00020"
"11.19800","1.11359","0.01332","-0.00020"
"11.19900","1.11369","0.00585","-0.00020"
"11.20000","1.11379","-0.00236","-0.00021"
"11.20100","1.11389","-0.01042","-0.00021"
"11.20200","1.11399","-0.01768","-0.00022"
"11.20300","1.11409","-0.02376","-0.00022"
"11.20400","1.11419","-0.02840","-0.00022"
"11.20500","1.11429","-0.03145","-0.00023"
"11.20600","1.11439","-0.03304","-0.00023"
"11.20700","1.11448","-0.03365","-0.00023"
"11.20800","1.11458","-0.03396","-0.00023"
"11.20900","1.11468","-0.03455","-0.00024"
"11.21000","1.11478","-0.03584","-0.00024"
"11.21100","1.11488","-0.03796","-0.00024"
"11.21200","1.11498","-0.04094","-0.00025"
"11.21300","1.11508","-0.04469","-0.00025"
"11.21400","1.11518","-0.04869","-0.00025"
"11.21500","1.11528","-0.05236","-0.00025"
"11.21600","1.11538","-0.05542","-0.00025"
"11.21700","1.11548","-0.05787","-0.00026"
"11.21800","1.11558","-0.05983","-0.00026"
"11.21900","1.11568","-0.06128","-0.00026"
"11.22000","1.11577","-0.06184","-0.00026"
"11.22100","1.11587","-0.06123","-0.00026"
"11.22200","1.11597","-0.05969","-0.00027"
"11.22300","1.11607","-0.05747","-0.00027"
"11.22400","1.11617","-0.05445","-0.00027"
"11.22500","1.11627","-0.05072","-0.00027"
"11.22600","1.11637","-0.04674","-0.00027"
"11.22700","1.11647","-0.04295","-0.00027"
"11.22800","1.11657","-0.03982","-0.00027"
"11.22900","1.11667","-0.03758","-0.00027"
"11.23000","1.11677","-0.03610","-0.00027"
"11.23100","1.11687","-0.03510","-0.00027"
"11.23200","1.11697","-0.03424","-0.00027"
"11.23300","1.11707","-0.03345","-0.00027"
"11.23400","1.11717","-0.03285","-0.00027"
"11.23500","1.11727","-0.03231","-0.00027"
"11.23600","1.11737","-0.03156","-0.00027"
"11.23700","1.11747","-0.03057","-0.00028"
"11.23800","1.11757","-0.02966","-0.00028"
"11.23900","1.11767","-0.02935","-0.00028"
"11.24000","1.11777","-0.02981","-0.00028"
"11.24100","1.11787","-0.03088","-0.00028"
"11.24200","1.11797","-0.03209","-0.00028"
"11.24300","1.11807","-0.03300","-0.00028"
"11.24400","1.11817","-0.03356","-0.00028"
"11.24500","1.11828","-0.03395","-0.00028"
"11.24600","1.11838","-0.03421","-0.00028"
"11.24700","1.11848","-0.03413","-0.00028"
"11.24800","1.11858","-0.03359","-0.00028"
"11.24900","1.11868","-0.03268","-0.00028"
"11.25000","1.11878","-0.03112","-0.00028"
"11.25100","1.11889","-0.02827","-0.00028"
"11.25200","1.11899","-0.02410","-0.00028"
"11.25300","1.11909","-0.01946","-0.00028"
"11.25400","1.11919","-0.01542","-0.00028"
"11.25500","1.11929","-0.01250","-0.00028"
"11.25600","1.11939","-0.01046","-0.00028"
"11.25700","1.11949","-0.00899","-0.00028"
"11.25800","1.11959","-0.00815","-0.00028"
"11.25900","1.11969","-0.00840","-0.00028"
"11.26000","1.11979","-0.01046","-0.00028"
"11.26100","1.11989","-0.01465","-0.00028"
"11.26200","1.11999","-0.02061","-0.00028"
"11.26300","1.12009","-0.02763","-0.00028"
"11.26400","1.12019","-0.03522","-0.00028"
"11.26500","1.12029","-0.04335","-0.00028"
"11.26600","1.12039","-0.05220","-0.00028"
"11.26700","1.12049","-0.06213","-0.00028"
"11.26800","1.12059","-0.07334","-0.00028"
"11.26900","1.12068","-0.08525","-0.00028"
"11.27000","1.12078","-0.09688","-0.00028"
"11.27100","1.12088","-0.10767","-0.00028"
"11.27200","1.12097","-0.11702","-0.00028"
"11.27300","1.12107","-0.12378","-0.00028"
"11.27400","1.12117","-0.12675","-0.00028"
"11.27500","1.12126","-0.12511","-0.00028"
"11.27600","1.12136","-0.11865","-0.00028"
"11.27700","1.12146","-0.10766","-0.00028"
"11.27800","1.12155","-0.09257","-0.00028"
"11.27900","1.12165","-0.07381","-0.00028"
"11.28000","1.12174","-0.05210","-0.00028"
"11.28100","1.12184","-0.02894","-0.00028"
"11.28200","1.12193","-0.00609","-0.00028"
"11.28300","1.12203","0.01516","-0.00028"
"11.28400","1.12212","0.03424","-0.00028"
"11.28500","1.12221","0.05089","-0.00028"
"11.28600","1.12231","0.06471","-0.00028"
"11.28700","1.12240","0.07512","-0.00028"
"11.28800","1.12250","0.08169","-0.00028"
"11.28900","1.12259","0.08433","-0.00028"
"11.29000","1.12268","0.08332","-0.00028"
"11.29100","1.12278","0.07921","-0.00028"
"11.29200","1.12287","0.07259","-0.00028"
"11.29300","1.12297","0.06368","-0.00028"
"11.29400","1.12306","0.05231","-0.00028"
"11.29500","1.12315","0.03867","-0.00028"
"11.29600","1.12325","0.02328","-0.00028"
"11.29700","1.12334","0.00607","-0.00028"
"11.29800","1.12344","-0.01377","-0.00028"
"11.29900","1.12353","-0.03653","-0.00028"
"11.30000","1.12363","-0.06125","-0.00028"
"11.30100","1.12372","-0.08625","-0.00028"
"11.30200","1.12382","-0.10985","-0.00028"
"11.30300","1.12391","-0.13091","-0.00028"
"11.30400","1.12401","-0.14910","-0.00028"
"11.30500","1.12411","-0.16437","-0.00028"
"11.30600","1.12420","-0.17640","-0.00028"
"11.30700","1.12430","-0.18500","-0.00028"
"11.30800","1.12440","-0.19056","-0.00028"
"11.30900","1.12450","-0.19362","-0.00028"
"11.31000","1.12459","-0.19461","-0.00028"
"11.31100","1.12469","-0.19407","-0.00028"
"11.31200","1.12479","-0.19276","-0.00028"
"11.31300","1.12489","-0.19140","-0.00028"
"11.31400","1.12499","-0.19040","-0.00028"
"11.31500","1.12509","-0.18983","-0.00028"
"11.31600","1.12519","-0.18958","-0.00028"
"11.31700","1.12529","-0.18915","-0.00028"
"11.31800","1.12539","-0.18773","-0.00028"
"11.31900","1.12549","-0.18481","-0.00028"
"11.32000","1.12559","-0.18031","-0.00028"
"11.32100","1.12569","-0.17423","-0.00028"
"11.32200","1.12580","-0.16669","-0.00028"
"11.32300","1.12590","-0.15779","-0.00028"
"11.32400","1.12600","-0.14716","-0.00028"
"11.32500","1.12610","-0.13431","-0.00028"
"11.32600","1.12620","-0.11955","-0.00028"
"11.32700","1.12630","-0.10401","-0.00028"
"11.32800","1.12641","-0.08880","-0.00028"
"11.32900","1.12651","-0.07441","-0.00028"
"11.33000","1.12661","-0.06096","-0.00028"
"11.33100","1.12671","-0.04847","-0.00028"
"11.33200","1.12681","-0.03727","-0.00028"
"11.33300","1.12692","-0.02797","-0.00028"
"11.33400","1.12702","-0.02085","-0.00028"
"11.33500","1.12712","-0.01559","-0.00028"
"11.33600","1.12722","-0.01166","-0.00028"
"11.33700","1.12733","-0.00870","-0.00028"
"11.33800","1.12743","-0.00640","-0.00028"
"11.33900","1.12753","-0.00437","-0.00028"
"11.34000","1.12764","-0.00236","-0.00028"
"11.34100","1.12774","-0.00049","-0.00028"
"11.34200","1.12784","0.00076","-0.00028"
"11.34300","1.12794","0.00091","-0.00028"
"11.34400","1.12805","-0.00021","-0.00028"
"11.34500","1.12815","-0.00263","-0.00028"
"11.34600","1.12825","-0.00635","-0.00028"
"11.34700","1.12835","-0.01122","-0.00028"
"11.34800","1.12846","-0.01687","-0.00028"
"11.34900","1.12856","-0.02293","-0.00028"
"11.35000","1.12866","-0.02929","-0.00028"
"11.35100","1.12876","-0.03578","-0.00028"
"11.35200","1.12887","-0.04229","-0.00028"
"11.35300","1.12897","-0.04885","-0.00028"
"11.35400","1.12907","-0.05539","-0.00028"
"11.35500","1.12917","-0.06173","-0.00028"
"11.35600","1.12928","-0.06763","-0.00027"
"11.35700","1.12938","-0.07300","-0.00027"
"11.35800","1.12948","-0.07829","-0.00027"
"11.35900","1.12958","-0.08440","-0.00027"
"11.36000","1.12969","-0.09197","-0.00027"
"11.36100","1.12979","-0.10118","-0.00027"
"11.36200","1.12989","-0.11161","-0.00027"
"11.36300","1.13000","-0.12246","-0.00027"
"11.36400","1.13010","-0.13282","-0.00027"
"11.36500","1.13020","-0.14175","-0.00027"
"11.36600","1.13030","-0.14856","-0.00027"
"11.36700","1.13041","-0.15302","-0.00027"
"11.36800","1.13051","-0.15514","-0.00027"
"11.36900","1.13061","-0.15514","-0.00027"
"11.37000","1.13071","-0.15349","-0.00027"
"11.37100","1.13081","-0.15073","-0.00027"
"11.37200","1.13091","-0.14726","-0.00027"
"11.37300","1.13102","-0.14305","-0.00027"
"11.37400","1.13112","-0.13797","-0.00027"
"11.37500","1.13122","-0.13204","-0.00027"
"11.37600","1.13132","-0.12517","-0.00027"
"11.37700","1.13142","-0.11704","-0.00027"
"11.37800","1.13152","-0.10761","-0.00027"
"11.37900","1.13162","-0.09739","-0.00027"
"11.38000","1.13172","-0.08675","-0.00027"
"11.38100","1.13181","-0.07555","-0.00027"
"11.38200","1.13191","-0.06360","-0.00027"
"11.38300","1.13201","-0.05125","-0.00027"
"11.38400","1.13211","-0.03939","-0.00027"
"11.38500","1.13221","-0.02876","-0.00027"
"11.38600","1.13230","-0.01987","-0.00027"
"11.38700","1.13240","-0.01323","-0.00027"
"11.38800","1.13250","-0.00939","-0.00027"
"11.38900","1.13260","-0.00855","-0.00027"
"11.39000","1.13269","-0.01049","-0.00027"
"11.39100","1.13279","-0.01487","-0.00027"
"11.39200","1.13288","-0.02122","-0.00027"
"11.39300","1.13298","-0.02889","-0.00027"
"11.39400","1.13308","-0.03742","-0.00027"
"11.39500","1.13317","-0.04634","-0.00027"
"11.39600","1.13327","-0.05493","-0.00027"
"11.39700","1.13336","-0.06270","-0.00027"
"11.39800","1.13346","-0.06970","-0.00027"
"11.39900","1.13355","-0.07610","-0.00027"
"11.40000","1.13365","-0.08211","-0.00027"
"11.40100","1.13374","-0.08827","-0.00027"
"11.40200","1.13384","-0.09515","-0.00027"
"11.40300","1.13393","-0.10273","-0.00027"
"11.40400","1.13403","-0.11034","-0.00027"
"11.40500","1.13412","-0.11698","-0.00027"
"11.40600","1.13422","-0.12197","-0.00027"
"11.40700","1.13431","-0.12532","-0.00027"
"11.40800","1.13441","-0.12765","-0.00027"
"11.40900","1.13450","-0.12950","-0.00027"
"11.41000","1.13460","-0.13096","-0.00027"
"11.41100","1.13469","-0.13174","-0.00027"
"11.41200","1.13479","-0.13139","-0.00027"
"11.41300","1.13489","-0.12924","-0.00027"
"11.41400","1.13498","-0.12460","-0.00027"
"11.41500","1.13508","-0.11727","-0.00027"
"11.41600","1.13517","-0.10766","-0.00027"
"11.41700","1.13527","-0.09623","-0.00027"
"11.41800","1.13537","-0.08339","-0.00027"
"11.41900","1.13547","-0.06944","-0.00027"
"11.42000","1.13556","-0.05470","-0.00027"
"11.42100","1.13566","-0.03958","-0.00027"
"11.42200","1.13576","-0.02475","-0.00027"
"11.42300","1.13586","-0.01092","-0.00027"
"11.42400","1.13595","0.00160","-0.00027"
"11.42500","1.13605","0.01284","-0.00027"
"11.42600","1.13615","0.02293","-0.00027"
"11.42700","1.13625","0.03172","-0.00027"
"11.42800","1.13635","0.03869","-0.00027"
"11.42900","1.13645","0.04375","-0.00027"
"11.43000","1.13655","0.04719","-0.00027"
"11.43100","1.13665","0.04937","-0.00027"
"11.43200","1.13675","0.05060","-0.00027"
"11.43300","1.13685","0.05092","-0.00027"
"11.43400","1.13695","0.05040","-0.00027"
"11.43500","1.13705","0.04917","-0.00027"
"11.43600","1.13715","0.04719","-0.00027"
"11.43700","1.13725","0.04481","-0.00027"
"11.43800","1.13735","0.04284","-0.00027"
"11.43900","1.13745","0.04182","-0.00027"
"11.44000","1.13755","0.04152","-0.00027"
"11.44100","1.13765","0.04156","-0.00027"
"11.44200","1.13775","0.04202","-0.00027"
"11.44300","1.13785","0.04308","-0.00027"
"11.44400","1.13795","0.04447","-0.00027"
"11.44500","1.13805","0.04557","-0.00027"
"11.44600","1.13815","0.04583","-0.00027"
"11.44700","1.13826","0.04487","-0.00027"
"11.44800","1.13836","0.04239","-0.00027"
"11.44900","1.13846","0.03810","-0.00027"
"11.45000","1.13856","0.03184","-0.00027"
"11.45100","1.13866","0.02387","-0.00027"
"11.45200","1.13876","0.01497","-0.00027"
"11.45300","1.13886","0.00585","-0.00027"
"11.45400","1.13897","-0.00307","-0.00027"
"11.45500","1.13907","-0.01135","-0.00027"
"11.45600","1.13917","-0.01859","-0.00027"
"11.45700","1.13927","-0.02470","-0.00027"
"11.45800","1.13937","-0.02964","-0.00027"
"11.45900","1.13948","-0.03332","-0.00027"
"11.46000","1.13958","-0.03617","-0.00027"
"11.46100","1.13968","-0.03921","-0.00027"
"11.46200","1.13978","-0.04333","-0.00027"
"11.46300","1.13989","-0.04871","-0.00027"
"11.46400","1.13999","-0.05487","-0.00027"
"11.46500","1.14009","-0.06110","-0.00027"
"11.46600","1.14019","-0.06678","-0.00027"
"11.46700","1.14030","-0.07146","-0.00027"
"11.46800","1.14040","-0.07492","-0.00027"
"11.46900","1.14051","-0.07740","-0.00027"
"11.47000","1.14061","-0.07914","-0.00027"
"11.47100","1.14071","-0.08005","-0.00027"
"11.47200","1.14082","-0.07982","-0.00027"
"11.47300","1.14092","-0.07815","-0.00027"
"11.47400","1.14103","-0.07489","-0.00027"
"11.47500","1.14113","-0.07036","-0.00027"
"11.47600","1.14124","-0.06533","-0.00027"
"11.47700","1.14134","-0.06060","-0.00027"
"11.47800","1.14145","-0.05646","-0.00027"
"11.47900","1.14155","-0.05282","-0.00027"
"11.48000","1.14166","-0.04984","-0.00027"
"11.48100","1.14176","-0.04786","-0.00027"
"11.48200","1.14187","-0.04679","-0.00027"
"11.48300","1.14197","-0.04599","-0.00027"
"11.48400","1.14208","-0.04498","-0.00027"
"11.48500","1.14218","-0.04359","-0.00027"
"11.48600","1.14229","-0.04158","-0.00027"
"11.48700","1.14239","-0.03850","-0.00027"
"11.48800","1.14249","-0.03424","-0.00027"
"11.48900","1.14260","-0.02937","-0.00027"
"11.49000","1.14270","-0.02510","-0.00027"
"11.49100","1.14281","-0.02317","-0.00027"
"11.49200","1.14291","-0.02457","-0.00027"
"11.49300","1.14301","-0.02889","-0.00027"
"11.49400","1.14311","-0.03519","-0.00027"
"11.49500","1.14322","-0.04287","-0.00027"
"11.49600","1.14332","-0.05150","-0.00027"
"11.49700","1.14342","-0.06057","-0.00027"
"11.49800","1.14352","-0.06947","-0.00027"
"11.49900","1.14362","-0.07761","-0.00027"
"11.50000","1.14372","-0.08470","-0.00027"
"11.50100","1.14382","-0.09071","-0.00027"
"11.50200","1.14392","-0.09554","-0.00027"
"11.50300","1.14402","-0.09888","-0.00027"
"11.50400","1.14412","-0.10083","-0.00027"
"11.50500","1.14422","-0.10251","-0.00027"
"11.50600","1.14432","-0.10515","-0.00027"
"11.50700","1.14442","-0.10875","-0.00027"
"11.50800","1.14452","-0.11254","-0.00027"
"11.50900","1.14461","-0.11588","-0.00027"
"11.51000","1.14471","-0.11827","-0.00027"
"11.51100","1.14481","-0.11917","-0.00026"
"11.51200","1.14491","-0.11804","-0.00026"
"11.51300","1.14500","-0.11449","-0.00026"
"11.51400","1.14510","-0.10860","-0.00026"
"11.51500","1.14519","-0.10107","-0.00026"
"11.51600","1.14529","-0.09278","-0.00026"
"11.51700","1.14539","-0.08435","-0.00026"
"11.51800","1.14548","-0.07592","-0.00026"
"11.51900","1.14558","-0.06749","-0.00026"
"11.52000","1.14567","-0.05914","-0.00026"
"11.52100","1.14577","-0.05132","-0.00026"
"11.52200","1.14586","-0.04467","-0.00026"
"11.52300","1.14596","-0.03940","-0.00026"
"11.52400","1.14605","-0.03512","-0.00026"
"11.52500","1.14615","-0.03135","-0.00026"
"11.52600","1.14624","-0.02798","-0.00026"
"11.52700","1.14634","-0.02519","-0.00026"
"11.52800","1.14643","-0.02316","-0.00026"
"11.52900","1.14653","-0.02182","-0.00026"
"11.53000","1.14662","-0.02099","-0.00026"
"11.53100","1.14672","-0.02033","-0.00026"
"11.53200","1.14681","-0.01904","-0.00026"
"11.53300","1.14691","-0.01586","-0.00026"
"11.53400","1.14701","-0.01026","-0.00026"
"11.53500","1.14710","-0.00325","-0.00026"
"11.53600","1.14720","0.00357","-0.00026"
"11.53700","1.14730","0.00919","-0.00026"
"11.53800","1.14739","0.01324","-0.00026"
"11.53900","1.14749","0.01581","-0.00026"
"11.54000","1.14759","0.01734","-0.00026"
"11.54100","1.14769","0.01837","-0.00026"
"11.54200","1.14779","0.01925","-0.00026"
"11.54300","1.14789","0.02038","-0.00026"
"11.54400","1.14798","0.02223","-0.00026"
"11.54500","1.14808","0.02482","-0.00026"
"11.54600","1.14818","0.02768","-0.00026"
"11.54700","1.14828","0.03054","-0.00026"
"11.54800","1.14838","0.03344","-0.00026"
"11.54900","1.14848","0.03630","-0.00026"
"11.55000","1.14858","0.03861","-0.00026"
"11.55100","1.14869","0.03968","-0.00026"
"11.55200","1.14879","0.03926","-0.00026"
"11.55300","1.14889","0.03771","-0.00026"
"11.55400","1.14899","0.03561","-0.00026"
"11.55500","1.14909","0.03317","-0.00026"
"11.55600","1.14919","0.03032","-0.00026"
"11.55700","1.14929","0.02703","-0.00026"
"11.55800","1.14940","0.02338","-0.00026"
"11.55900","1.14950","0.01973","-0.00026"
"11.56000","1.14960","0.01647","-0.00026"
"11.56100","1.14970","0.01378","-0.00026"
"11.56200","1.14981","0.01173","-0.00026"
"11.56300","1.14991","0.01046","-0.00026"
"11.56400","1.15001","0.01004","-0.00026"
"11.56500","1.15011","0.00994","-0.00026"
"11.56600","1.15022","0.00936","-0.00026"
"11.56700","1.15032","0.00772","-0.00026"
"11.56800","1.15042","0.00494","-0.00026"
"11.56900","1.15053","0.00157","-0.00026"
"11.57000","1.15063","-0.00156","-0.00026"
"11.57100","1.15073","-0.00376","-0.00026"
"11.57200","1.15084","-0.00459","-0.00026"
"11.57300","1.15094","-0.00394","-0.00026"
"11.57400","1.15104","-0.00213","-0.00026"
"11.57500","1.15115","0.00022","-0.00026"
"11.57600","1.15125","0.00240","-0.00026"
"11.57700","1.15135","0.00390","-0.00026"
"11.57800","1.15146","0.00466","-0.00026"
"11.57900","1.15156","0.00474","-0.00026"
"11.58000","1.15166","0.00403","-0.00026"
"11.58100","1.15177","0.00233","-0.00026"
"11.58200","1.15187","-0.00052","-0.00026"
"11.58300","1.15197","-0.00442","-0.00026"
"11.58400","1.15208","-0.00895","-0.00026"
"11.58500","1.15218","-0.01358","-0.00026"
"11.58600","1.15229","-0.01799","-0.00026"
"11.58700","1.15239","-0.02217","-0.00026"
"11.58800","1.15249","-0.02625","-0.00026"
"11.58900","1.15260","-0.03030","-0.00026"
"11.59000","1.15270","-0.03431","-0.00026"
"11.59100","1.15280","-0.03811","-0.00026"
"11.59200","1.15291","-0.04158","-0.00026"
"11.59300","1.15301","-0.04486","-0.00026"
"11.59400","1.15312","-0.04809","-0.00026"
"11.59500","1.15322","-0.05135","-0.00026"
"11.59600","1.15332","-0.05474","-0.00026"
"11.59700","1.15343","-0.05835","-0.00026"
"11.59800","1.15353","-0.06210","-0.00026"
"11.59900","1.15363","-0.06561","-0.00026"
"11.60000","1.15373","-0.06865","-0.00026"
"11.60100","1.15384","-0.07121","-0.00026"
"11.60200","1.15394","-0.07292","-0.00026"
"11.60300","1.15404","-0.07320","-0.00026"
"11.60400","1.15414","-0.07163","-0.00026"
"11.60500","1.15424","-0.06835","-0.00026"
"11.60600","1.15435","-0.06409","-0.00026"
"11.60700","1.15445","-0.05940","-0.00026"
"11.60800","1.15455","-0.05409","-0.00026"
"11.60900","1.15465","-0.04759","-0.00026"
"11.61000","1.15475","-0.03943","-0.00026"
"11.61100","1.15485","-0.02976","-0.00026"
"11.61200","1.15495","-0.01951","-0.00026"
"11.61300","1.15505","-0.00985","-0.00026"
"11.61400","1.15515","-0.00136","-0.00026"
"11.61500","1.15525","0.00589","-0.00026"
"11.61600","1.15535","0.01203","-0.00026"
"11.61700","1.15545","0.01739","-0.00026"
"11.61800","1.15554","0.02235","-0.00026"
"11.61900","1.15564","0.02701","-0.00026"
"11.62000","1.15574","0.03128","-0.00026"
"11.62100","1.15584","0.03525","-0.00026"
"11.62200","1.15594","0.03936","-0.00026"
"11.62300","1.15604","0.04375","-0.00026"
"11.62400","1.15614","0.04781","-0.00026"
"11.62500","1.15623","0.05089","-0.00026"
"11.62600","1.15633","0.05273","-0.00026"
"11.62700","1.15643","0.05364","-0.00026"
"11.62800","1.15653","0.05440","-0.00026"
"11.62900","1.15663","0.05538","-0.00026"
"11.63000","1.15672","0.05623","-0.00026"
"11.63100","1.15682","0.05641","-0.00026"
"11.63200","1.15692","0.05552","-0.00026"
"11.63300","1.15702","0.05339","-0.00026"
"11.63400","1.15712","0.05007","-0.00026"
"11.63500","1.15721","0.04580","-0.00026"
"11.63600","1.15731","0.04103","-0.00026"
"11.63700","1.15741","0.03632","-0.00026"
"11.63800","1.15751","0.03187","-0.00026"
"11.63900","1.15761","0.02761","-0.00026"
"11.64000","1.15770","0.02360","-0.00026"
"11.64100","1.15780","0.01988","-0.00026"
"11.64200","1.15790","0.01620","-0.00026"
"11.64300","1.15800","0.01210","-0.00026"
"11.64400","1.15810","0.00730","-0.00026"
"11.64500","1.15820","0.00185","-0.00026"
"11.64600","1.15830","-0.00367","-0.00026"
"11.64700","1.15840","-0.00840","-0.00026"
"11.64800","1.15850","-0.01178","-0.00026"
"11.64900","1.15860","-0.01372","-0.00026"
"11.65000","1.15870","-0.01450","-0.00026"
"11.65100","1.15880","-0.01444","-0.00026"
"11.65200","1.15890","-0.01363","-0.00026"
"11.65300","1.15900","-0.01220","-0.00026"
"11.65400","1.15910","-0.01067","-0.00026"
"11.65500","1.15920","-0.00938","-0.00026"
"11.65600","1.15930","-0.00804","-0.00026"
"11.65700","1.15940","-0.00621","-0.00026"
"11.65800","1.15951","-0.00342","-0.00027"
"11.65900","1.15961","0.00078","-0.00027"
"11.66000","1.15971","0.00670","-0.00027"
"11.66100","1.15981","0.01435","-0.00027"
"11.66200","1.15991","0.02312","-0.00027"
"11.66300","1.16001","0.03201","-0.00027"
"11.66400","1.16011","0.04036","-0.00027"
"11.66500","1.16022","0.04798","-0.00027"
"11.66600","1.16032","0.05500","-0.00027"
"11.66700","1.16042","0.06170","-0.00027"
"11.66800","1.16052","0.06831","-0.00027"
"11.66900","1.16062","0.07474","-0.00027"
"11.67000","1.16072","0.08068","-0.00027"
"11.67100","1.16082","0.08590","-0.00027"
"11.67200","1.16092","0.09046","-0.00027"
"11.67300","1.16102","0.09492","-0.00027"
"11.67400","1.16113","0.10022","-0.00027"
"11.67500","1.16123","0.10710","-0.00027"
"11.67600","1.16133","0.11572","-0.00027"
"11.67700","1.16143","0.12574","-0.00027"
"11.67800","1.16153","0.13641","-0.00027"
"11.67900","1.16163","0.14681","-0.00027"
"11.68000","1.16173","0.15620","-0.00027"
"11.68100","1.16183","0.16402","-0.00027"
"11.68200","1.16194","0.16966","-0.00027"
"11.68300","1.16204","0.17261","-0.00027"
"11.68400","1.16214","0.17286","-0.00027"
"11.68500","1.16224","0.17063","-0.00027"
"11.68600","1.16234","0.16599","-0.00027"
"11.68700","1.16245","0.15902","-0.00027"
"11.68800","1.16255","0.15008","-0.00027"
"11.68900","1.16265","0.13971","-0.00027"
"11.69000","1.16275","0.12832","-0.00027"
"11.69100","1.16285","0.11633","-0.00027"
"11.69200","1.16296","0.10418","-0.00027"
"11.69300","1.16306","0.09216","-0.00027"
"11.69400","1.16316","0.08050","-0.00027"
"11.69500","1.16326","0.06960","-0.00027"
"11.69600","1.16337","0.05981","-0.00027"
"11.69700","1.16347","0.05107","-0.00026"
"11.69800","1.16357","0.04286","-0.00026"
"11.69900","1.16368","0.03474","-0.00026"
"11.70000","1.16378","0.02682","-0.00026"
"11.70100","1.16389","0.01959","-0.00026"
"11.70200","1.16399","0.01344","-0.00026"
"11.70300","1.16409","0.00830","-0.00026"
"11.70400","1.16420","0.00386","-0.00026"
"11.70500","1.16430","-0.00029","-0.00026"
"11.70600","1.16441","-0.00439","-0.00026"
"11.70700","1.16451","-0.00830","-0.00026"
"11.70800","1.16462","-0.01158","-0.00026"
"11.70900","1.16472","-0.01360","-0.00026"
"11.71000","1.16482","-0.01369","-0.00026"
"11.71100","1.16493","-0.01154","-0.00026"
"11.71200","1.16503","-0.00742","-0.00026"
"11.71300","1.16513","-0.00223","-0.00026"
"11.71400","1.16524","0.00279","-0.00026"
"11.71500","1.16534","0.00641","-0.00026"
"11.71600","1.16544","0.00789","-0.00026"
"11.71700","1.16555","0.00751","-0.00026"
"11.71800","1.16565","0.00637","-0.00026"
"11.71900","1.16575","0.00546","-0.00026"
"11.72000","1.16585","0.00511","-0.00026"
"11.72100","1.16595","0.00518","-0.00026"
"11.72200","1.16606","0.00525","-0.00026"
"11.72300","1.16616","0.00498","-0.00026"
"11.72400","1.16626","0.00458","-0.00026"
"11.72500","1.16636","0.00427","-0.00026"
"11.72600","1.16646","0.00384","-0.00026"
