Time,Extension,Load,Strain Gage18
"12.06900","1.20079","-0.11258","0.00000"
"12.07000","1.20089","-0.11886","0.00000"
"12.07100","1.20099","-0.12289","0.00000"
"12.07200","1.20109","-0.12506","0.00000"
"12.07300","1.20120","-0.12593","0.00000"
"12.07400","1.20130","-0.12617","0.00000"
"12.07500","1.20140","-0.12607","0.00000"
"12.07600","1.20149","-0.12556","0.00000"
"12.07700","1.20159","-0.12452","0.00000"
"12.07800","1.20169","-0.12305","0.00000"
"12.07900","1.20179","-0.12140","0.00000"
"12.08000","1.20189","-0.11970","0.00000"
"12.08100","1.20199","-0.11793","0.00000"
"12.08200","1.20209","-0.11606","0.00000"
"12.08300","1.20218","-0.11391","0.00000"
"12.08400","1.20228","-0.11165","0.00000"
"12.08500","1.20238","-0.10971","0.00000"
"12.08600","1.20248","-0.10824","0.00000"
"12.08700","1.20257","-0.10723","0.00000"
"12.08800","1.20267","-0.10658","0.00000"
"12.08900","1.20277","-0.10586","0.00000"
"12.09000","1.20286","-0.10452","0.00000"
"12.09100","1.20296","-0.10189","0.00000"
"12.09200","1.20305","-0.09753","0.00000"
"12.09300","1.20315","-0.09147","0.00000"
"12.09400","1.20324","-0.08397","0.00000"
"12.09500","1.20334","-0.07516","0.00000"
"12.09600","1.20343","-0.06527","0.00000"
"12.09700","1.20353","-0.05508","0.00000"
"12.09800","1.20362","-0.04579","0.00000"
"12.09900","1.20372","-0.03814","0.00000"
"12.10000","1.20381","-0.03188","0.00000"
"12.10100","1.20391","-0.02635","0.00000"
"12.10200","1.20400","-0.02101","0.00000"
"12.10300","1.20410","-0.01553","0.00000"
"12.10400","1.20419","-0.00970","0.00000"
"12.10500","1.20429","-0.00356","0.00000"
"12.10600","1.20438","0.00232","0.00000"
"12.10700","1.20447","0.00722","0.00000"
"12.10800","1.20457","0.01089","0.00000"
"12.10900","1.20467","0.01339","0.00000"
"12.11000","1.20476","0.01483","0.00000"
"12.11100","1.20486","0.01512","0.00000"
"12.11200","1.20495","0.01410","0.00000"
"12.11300","1.20505","0.01210","-0.00001"
"12.11400","1.20515","0.00969","-0.00001"
"12.11500","1.20524","0.00706","-0.00001"
"12.11600","1.20534","0.00422","-0.00001"
"12.11700","1.20544","0.00130","-0.00001"
"12.11800","1.20554","-0.00165","-0.00001"
"12.11900","1.20563","-0.00447","-0.00001"
"12.12000","1.20573","-0.00695","-0.00001"
"12.12100","1.20583","-0.00895","-0.00001"
"12.12200","1.20593","-0.01027","-0.00001"
"12.12300","1.20603","-0.01096","-0.00001"
"12.12400","1.20613","-0.01157","-0.00001"
"12.12500","1.20623","-0.01280","-0.00001"
"12.12600","1.20633","-0.01495","-0.00001"
"12.12700","1.20643","-0.01777","-0.00001"
"12.12800","1.20653","-0.02086","-0.00001"
"12.12900","1.20663","-0.02375","-0.00001"
"12.13000","1.20673","-0.02618","-0.00001"
"12.13100","1.20683","-0.02827","-0.00001"
"12.13200","1.20693","-0.03017","-0.00001"
"12.13300","1.20704","-0.03150","-0.00001"
"12.13400","1.20714","-0.03186","-0.00001"
"12.13500","1.20724","-0.03143","-0.00001"
"12.13600","1.20734","-0.03080","-0.00001"
"12.13700","1.20744","-0.03035","-0.00001"
"12.13800","1.20755","-0.02995","-0.00001"
"12.13900","1.20765","-0.02928","-0.00001"
"12.14000","1.20775","-0.02823","-0.00001"
"12.14100","1.20786","-0.02706","-0.00001"
"12.14200","1.20796","-0.02618","-0.00001"
"12.14300","1.20806","-0.02575","-0.00001"
"12.14400","1.20817","-0.02571","-0.00001"
"12.14500","1.20827","-0.02595","-0.00001"
"12.14600","1.20837","-0.02633","-0.00001"
"12.14700","1.20848","-0.02654","-0.00001"
"12.14800","1.20858","-0.02647","-0.00001"
"12.14900","1.20868","-0.02655","-0.00001"
"12.15000","1.20879","-0.02770","-0.00001"
"12.15100","1.20889","-0.03051","-0.00001"
"12.15200","1.20900","-0.03480","-0.00001"
"12.15300","1.20910","-0.03983","-0.00001"
"12.15400","1.20920","-0.04492","-0.00001"
"12.15500","1.20931","-0.04966","-0.00001"
"12.15600","1.20941","-0.05392","-0.00001"
"12.15700","1.20952","-0.05792","-0.00001"
"12.15800","1.20962","-0.06196","-0.00001"
"12.15900","1.20973","-0.06570","-0.00001"
"12.16000","1.20983","-0.06849","-0.00001"
"12.16100","1.20993","-0.07022","-0.00001"
"12.16200","1.21004","-0.07140","-0.00001"
"12.16300","1.21014","-0.07232","-0.00001"
"12.16400","1.21025","-0.07275","-0.00001"
"12.16500","1.21035","-0.07246","-0.00001"
"12.16600","1.21046","-0.07169","-0.00001"
"12.16700","1.21056","-0.07084","-0.00001"
"12.16800","1.21066","-0.06967","-0.00001"
"12.16900","1.21077","-0.06765","-0.00001"
"12.17000","1.21087","-0.06463","-0.00001"
"12.17100","1.21098","-0.06085","-0.00001"
"12.17200","1.21108","-0.05641","-0.00001"
"12.17300","1.21119","-0.05159","-0.00001"
"12.17400","1.21129","-0.04737","-0.00001"
"12.17500","1.21140","-0.04463","-0.00001"
"12.17600","1.21150","-0.04322","-0.00001"
"12.17700","1.21160","-0.04251","-0.00001"
"12.17800","1.21171","-0.04208","-0.00001"
"12.17900","1.21181","-0.04171","-0.00001"
"12.18000","1.21191","-0.04147","-0.00001"
"12.18100","1.21202","-0.04164","-0.00001"
"12.18200","1.21212","-0.04212","-0.00001"
"12.18300","1.21222","-0.04216","-0.00001"
"12.18400","1.21232","-0.04110","-0.00001"
"12.18500","1.21243","-0.03890","-0.00001"
"12.18600","1.21253","-0.03580","-0.00001"
"12.18700","1.21263","-0.03246","-0.00001"
"12.18800","1.21273","-0.02981","-0.00001"
"12.18900","1.21283","-0.02835","-0.00001"
"12.19000","1.21293","-0.02788","-0.00001"
"12.19100","1.21303","-0.02807","-0.00001"
"12.19200","1.21313","-0.02883","-0.00001"
"12.19300","1.21323","-0.03019","-0.00001"
"12.19400","1.21333","-0.03182","-0.00001"
"12.19500","1.21343","-0.03323","-0.00001"
"12.19600","1.21352","-0.03416","-0.00001"
"12.19700","1.21362","-0.03444","-0.00001"
"12.19800","1.21372","-0.03392","-0.00001"
"12.19900","1.21382","-0.03279","-0.00001"
"12.20000","1.21392","-0.03162","-0.00001"
"12.20100","1.21401","-0.03111","-0.00001"
"12.20200","1.21411","-0.03160","-0.00001"
"12.20300","1.21421","-0.03311","-0.00001"
"12.20400","1.21431","-0.03540","-0.00001"
"12.20500","1.21440","-0.03803","-0.00001"
"12.20600","1.21450","-0.04040","-0.00001"
"12.20700","1.21460","-0.04199","-0.00001"
"12.20800","1.21469","-0.04276","-0.00001"
"12.20900","1.21479","-0.04299","-0.00001"
"12.21000","1.21488","-0.04301","-0.00001"
"12.21100","1.21498","-0.04283","-0.00001"
"12.21200","1.21508","-0.04218","-0.00001"
"12.21300","1.21517","-0.04090","-0.00001"
"12.21400","1.21527","-0.03908","-0.00001"
"12.21500","1.21537","-0.03688","-0.00001"
"12.21600","1.21546","-0.03445","-0.00001"
"12.21700","1.21556","-0.03178","-0.00001"
"12.21800","1.21566","-0.02884","-0.00001"
"12.21900","1.21575","-0.02540","-0.00001"
"12.22000","1.21585","-0.02112","0.00000"
"12.22100","1.21595","-0.01626","0.00000"
"12.22200","1.21605","-0.01155","0.00000"
"12.22300","1.21615","-0.00742","0.00000"
"12.22400","1.21624","-0.00352","0.00000"
"12.22500","1.21634","0.00110","0.00000"
"12.22600","1.21644","0.00677","0.00000"
"12.22700","1.21654","0.01272","0.00000"
"12.22800","1.21664","0.01810","0.00000"
"12.22900","1.21674","0.02258","0.00000"
"12.23000","1.21684","0.02605","0.00000"
"12.23100","1.21694","0.02849","0.00000"
"12.23200","1.21704","0.02984","0.00000"
"12.23300","1.21714","0.03018","0.00000"
"12.23400","1.21724","0.02980","0.00000"
"12.23500","1.21735","0.02927","0.00000"
"12.23600","1.21745","0.02935","0.00000"
"12.23700","1.21755","0.03058","0.00000"
"12.23800","1.21765","0.03274","0.00000"
"12.23900","1.21775","0.03504","0.00000"
"12.24000","1.21785","0.03663","0.00000"
"12.24100","1.21796","0.03680","0.00000"
"12.24200","1.21806","0.03538","0.00000"
"12.24300","1.21816","0.03283","0.00000"
"12.24400","1.21826","0.02949","0.00000"
"12.24500","1.21837","0.02520","0.00000"
"12.24600","1.21847","0.01984","0.00000"
"12.24700","1.21857","0.01373","0.00000"
"12.24800","1.21867","0.00723","0.00000"
"12.24900","1.21878","0.00052","0.00000"
"12.25000","1.21888","-0.00635","0.00000"
"12.25100","1.21898","-0.01360","0.00000"
"12.25200","1.21908","-0.02152","0.00000"
"12.25300","1.21919","-0.03020","0.00000"
"12.25400","1.21929","-0.03950","0.00000"
"12.25500","1.21939","-0.04900","0.00000"
"12.25600","1.21949","-0.05823","0.00000"
"12.25700","1.21959","-0.06696","0.00000"
"12.25800","1.21970","-0.07502","0.00000"
"12.25900","1.21980","-0.08199","0.00000"
"12.26000","1.21990","-0.08734","0.00000"
"12.26100","1.22000","-0.09089","0.00000"
"12.26200","1.22010","-0.09291","0.00000"
"12.26300","1.22020","-0.09398","0.00000"
"12.26400","1.22031","-0.09494","0.00000"
"12.26500","1.22041","-0.09656","0.00000"
"12.26600","1.22051","-0.09929","0.00000"
"12.26700","1.22061","-0.10314","0.00000"
"12.26800","1.22071","-0.10784","0.00000"
"12.26900","1.22081","-0.11328","0.00000"
"12.27000","1.22091","-0.11920","0.00000"
"12.27100","1.22102","-0.12499","0.00000"
"12.27200","1.22112","-0.13009","0.00000"
"12.27300","1.22122","-0.13428","0.00000"
"12.27400","1.22132","-0.13758","0.00000"
"12.27500","1.22142","-0.13999","0.00000"
"12.27600","1.22152","-0.14179","0.00000"
"12.27700","1.22162","-0.14356","0.00000"
"12.27800","1.22173","-0.14567","0.00000"
"12.27900","1.22183","-0.14766","0.00000"
"12.28000","1.22193","-0.14865","0.00000"
"12.28100","1.22203","-0.14814","0.00000"
"12.28200","1.22214","-0.14646","0.00000"
"12.28300","1.22224","-0.14451","0.00000"
"12.28400","1.22234","-0.14287","0.00000"
"12.28500","1.22244","-0.14158","0.00000"
"12.28600","1.22255","-0.14027","0.00000"
"12.28700","1.22265","-0.13862","0.00000"
"12.28800","1.22275","-0.13654","0.00000"
"12.28900","1.22286","-0.13407","0.00000"
"12.29000","1.22296","-0.13151","0.00000"
"12.29100","1.22306","-0.12916","0.00000"
"12.29200","1.22317","-0.12729","0.00000"
"12.29300","1.22327","-0.12636","0.00000"
"12.29400","1.22337","-0.12643","0.00000"
"12.29500","1.22348","-0.12707","0.00000"
"12.29600","1.22358","-0.12803","0.00000"
"12.29700","1.22368","-0.12932","0.00000"
"12.29800","1.22378","-0.13075","0.00000"
"12.29900","1.22389","-0.13185","0.00000"
"12.30000","1.22399","-0.13226","0.00000"
"12.30100","1.22409","-0.13191","0.00000"
"12.30200","1.22419","-0.13113","0.00000"
"12.30300","1.22430","-0.13061","0.00000"
"12.30400","1.22440","-0.13103","0.00000"
"12.30500","1.22450","-0.13271","0.00000"
"12.30600","1.22460","-0.13530","0.00000"
"12.30700","1.22470","-0.13813","0.00000"
"12.30800","1.22480","-0.14090","0.00000"
"12.30900","1.22490","-0.14367","0.00000"
"12.31000","1.22500","-0.14656","0.00000"
"12.31100","1.22510","-0.14959","0.00000"
"12.31200","1.22520","-0.15250","0.00000"
"12.31300","1.22530","-0.15484","0.00000"
"12.31400","1.22540","-0.15630","0.00000"
"12.31500","1.22550","-0.15677","0.00000"
"12.31600","1.22560","-0.15623","0.00000"
"12.31700","1.22570","-0.15482","0.00000"
"12.31800","1.22580","-0.15292","-0.00001"
"12.31900","1.22590","-0.15103","-0.00001"
"12.32000","1.22600","-0.14959","-0.00001"
"12.32100","1.22610","-0.14870","-0.00001"
"12.32200","1.22619","-0.14796","-0.00001"
"12.32300","1.22629","-0.14689","-0.00001"
"12.32400","1.22639","-0.14542","-0.00001"
"12.32500","1.22649","-0.14366","-0.00001"
"12.32600","1.22658","-0.14143","-0.00001"
"12.32700","1.22668","-0.13852","-0.00001"
"12.32800","1.22678","-0.13484","-0.00001"
"12.32900","1.22687","-0.13040","-0.00001"
"12.33000","1.22697","-0.12548","-0.00001"
"12.33100","1.22707","-0.12056","-0.00001"
"12.33200","1.22716","-0.11616","-0.00001"
"12.33300","1.22726","-0.11276","-0.00001"
"12.33400","1.22736","-0.11061","-0.00001"
"12.33500","1.22745","-0.10966","-0.00001"
"12.33600","1.22755","-0.10954","-0.00001"
"12.33700","1.22765","-0.10962","-0.00001"
"12.33800","1.22774","-0.10951","-0.00001"
"12.33900","1.22784","-0.10934","-0.00001"
"12.34000","1.22794","-0.10936","-0.00001"
"12.34100","1.22804","-0.10969","-0.00001"
"12.34200","1.22813","-0.11056","-0.00001"
"12.34300","1.22823","-0.11235","-0.00001"
"12.34400","1.22833","-0.11530","-0.00001"
"12.34500","1.22843","-0.11918","-0.00001"
"12.34600","1.22853","-0.12351","-0.00001"
"12.34700","1.22863","-0.12790","-0.00001"
"12.34800","1.22873","-0.13196","-0.00001"
"12.34900","1.22882","-0.13533","-0.00001"
"12.35000","1.22892","-0.13764","-0.00001"
"12.35100","1.22902","-0.13869","-0.00001"
"12.35200","1.22912","-0.13851","-0.00001"
"12.35300","1.22923","-0.13746","-0.00001"
"12.35400","1.22933","-0.13613","-0.00001"
"12.35500","1.22943","-0.13506","-0.00001"
"12.35600","1.22953","-0.13476","-0.00001"
"12.35700","1.22963","-0.13538","-0.00001"
"12.35800","1.22973","-0.13652","-0.00001"
"12.35900","1.22983","-0.13768","-0.00001"
"12.36000","1.22993","-0.13866","-0.00001"
"12.36100","1.23004","-0.13935","-0.00001"
"12.36200","1.23014","-0.13963","-0.00001"
"12.36300","1.23024","-0.13950","-0.00001"
"12.36400","1.23034","-0.13899","-0.00001"
"12.36500","1.23044","-0.13813","-0.00001"
"12.36600","1.23055","-0.13702","-0.00001"
"12.36700","1.23065","-0.13578","-0.00001"
"12.36800","1.23075","-0.13464","-0.00001"
"12.36900","1.23086","-0.13401","-0.00001"
"12.37000","1.23096","-0.13445","-0.00001"
"12.37100","1.23106","-0.13605","-0.00001"
"12.37200","1.23116","-0.13850","-0.00001"
"12.37300","1.23127","-0.14171","-0.00001"
"12.37400","1.23137","-0.14539","-0.00001"
"12.37500","1.23147","-0.14863","-0.00001"
"12.37600","1.23157","-0.15040","-0.00001"
"12.37700","1.23168","-0.15043","-0.00001"
"12.37800","1.23178","-0.14900","-0.00001"
"12.37900","1.23188","-0.14646","-0.00001"
"12.38000","1.23198","-0.14309","-0.00001"
"12.38100","1.23209","-0.13908","-0.00001"
"12.38200","1.23219","-0.13474","-0.00001"
"12.38300","1.23229","-0.13061","-0.00001"
"12.38400","1.23239","-0.12728","-0.00001"
"12.38500","1.23250","-0.12512","-0.00001"
"12.38600","1.23260","-0.12410","-0.00001"
"12.38700","1.23270","-0.12358","-0.00001"
"12.38800","1.23280","-0.12286","-0.00001"
"12.38900","1.23290","-0.12171","-0.00001"
"12.39000","1.23301","-0.12019","-0.00001"
"12.39100","1.23311","-0.11825","-0.00001"
"12.39200","1.23321","-0.11567","-0.00001"
"12.39300","1.23331","-0.11214","-0.00001"
"12.39400","1.23342","-0.10760","-0.00001"
"12.39500","1.23352","-0.10234","-0.00001"
"12.39600","1.23362","-0.09711","-0.00001"
"12.39700","1.23372","-0.09267","-0.00001"
"12.39800","1.23382","-0.08921","-0.00001"
"12.39900","1.23393","-0.08639","-0.00001"
"12.40000","1.23403","-0.08380","-0.00001"
"12.40100","1.23413","-0.08109","-0.00001"
"12.40200","1.23423","-0.07803","-0.00001"
"12.40300","1.23434","-0.07432","-0.00001"
"12.40400","1.23444","-0.06991","-0.00001"
"12.40500","1.23454","-0.06490","-0.00001"
"12.40600","1.23464","-0.05948","-0.00001"
"12.40700","1.23474","-0.05393","-0.00001"
"12.40800","1.23484","-0.04857","-0.00001"
"12.40900","1.23495","-0.04359","-0.00001"
"12.41000","1.23505","-0.03902","-0.00001"
"12.41100","1.23515","-0.03502","-0.00001"
"12.41200","1.23525","-0.03196","-0.00001"
"12.41300","1.23535","-0.02979","-0.00001"
"12.41400","1.23545","-0.02803","-0.00001"
"12.41500","1.23555","-0.02614","-0.00001"
"12.41600","1.23565","-0.02386","-0.00001"
"12.41700","1.23575","-0.02104","-0.00001"
"12.41800","1.23585","-0.01756","-0.00001"
"12.41900","1.23595","-0.01374","-0.00001"
"12.42000","1.23605","-0.01037","-0.00001"
"12.42100","1.23615","-0.00806","-0.00001"
"12.42200","1.23625","-0.00689","-0.00001"
"12.42300","1.23635","-0.00659","-0.00001"
"12.42400","1.23645","-0.00668","-0.00001"
"12.42500","1.23655","-0.00662","-0.00001"
"12.42600","1.23665","-0.00594","-0.00001"
"12.42700","1.23675","-0.00454","-0.00001"
"12.42800","1.23685","-0.00267","-0.00001"
"12.42900","1.23694","-0.00043","-0.00001"
"12.43000","1.23704","0.00245","-0.00001"
"12.43100","1.23714","0.00592","-0.00001"
"12.43200","1.23724","0.00936","-0.00001"
"12.43300","1.23734","0.01189","-0.00001"
"12.43400","1.23743","0.01291","-0.00001"
"12.43500","1.23753","0.01253","-0.00001"
"12.43600","1.23763","0.01147","-0.00001"
"12.43700","1.23773","0.01022","-0.00001"
"12.43800","1.23783","0.00880","-0.00001"
"12.43900","1.23792","0.00738","-0.00001"
"12.44000","1.23802","0.00669","-0.00001"
"12.44100","1.23812","0.00736","-0.00001"
"12.44200","1.23822","0.00937","-0.00001"
"12.44300","1.23831","0.01238","-0.00001"
"12.44400","1.23841","0.01603","-0.00001"
"12.44500","1.23851","0.01986","-0.00001"
"12.44600","1.23861","0.02333","-0.00001"
"12.44700","1.23870","0.02588","-0.00001"
"12.44800","1.23880","0.02723","-0.00001"
"12.44900","1.23890","0.02755","-0.00001"
"12.45000","1.23900","0.02703","-0.00001"
"12.45100","1.23909","0.02592","-0.00001"
"12.45200","1.23919","0.02462","-0.00001"
"12.45300","1.23929","0.02367","-0.00001"
"12.45400","1.23939","0.02366","-0.00001"
"12.45500","1.23948","0.02484","-0.00001"
"12.45600","1.23958","0.02715","-0.00001"
"12.45700","1.23968","0.03003","-0.00001"
"12.45800","1.23978","0.03256","-0.00001"
"12.45900","1.23988","0.03403","-0.00001"
"12.46000","1.23998","0.03404","-0.00001"
"12.46100","1.24007","0.03240","-0.00001"
"12.46200","1.24017","0.02947","-0.00001"
"12.46300","1.24027","0.02619","-0.00001"
"12.46400","1.24037","0.02366","-0.00001"
"12.46500","1.24047","0.02238","-0.00001"
"12.46600","1.24057","0.02219","-0.00001"
"12.46700","1.24067","0.02273","-0.00001"
"12.46800","1.24076","0.02349","-0.00001"
"12.46900","1.24086","0.02398","-0.00001"
"12.47000","1.24096","0.02395","-0.00001"
"12.47100","1.24106","0.02297","-0.00001"
"12.47200","1.24116","0.02077","-0.00001"
"12.47300","1.24126","0.01764","-0.00001"
"12.47400","1.24136","0.01421","-0.00001"
"12.47500","1.24145","0.01114","-0.00001"
"12.47600","1.24155","0.00894","-0.00001"
"12.47700","1.24165","0.00788","-0.00001"
"12.47800","1.24175","0.00794","-0.00001"
"12.47900","1.24185","0.00867","-0.00001"
"12.48000","1.24195","0.00969","-0.00001"
"12.48100","1.24204","0.01093","-0.00001"
"12.48200","1.24214","0.01254","-0.00001"
"12.48300","1.24224","0.01423","-0.00001"
"12.48400","1.24234","0.01530","-0.00001"
"12.48500","1.24244","0.01513","-0.00001"
"12.48600","1.24254","0.01368","-0.00001"
"12.48700","1.24263","0.01140","-0.00001"
"12.48800","1.24273","0.00874","-0.00001"
"12.48900","1.24283","0.00626","-0.00001"
"12.49000","1.24293","0.00447","-0.00001"
"12.49100","1.24303","0.00344","-0.00001"
"12.49200","1.24313","0.00296","-0.00001"
"12.49300","1.24322","0.00303","-0.00001"
"12.49400","1.24332","0.00345","-0.00001"
"12.49500","1.24342","0.00354","0.00000"
"12.49600","1.24352","0.00274","0.00000"
"12.49700","1.24362","0.00120","0.00000"
"12.49800","1.24372","-0.00067","0.00000"
"12.49900","1.24382","-0.00286","0.00000"
"12.50000","1.24392","-0.00546","0.00000"
"12.50100","1.24401","-0.00824","0.00000"
"12.50200","1.24411","-0.01065","0.00000"
"12.50300","1.24421","-0.01237","0.00000"
"12.50400","1.24431","-0.01349","0.00000"
"12.50500","1.24441","-0.01411","0.00000"
"12.50600","1.24451","-0.01414","0.00000"
"12.50700","1.24461","-0.01352","0.00000"
"12.50800","1.24471","-0.01219","0.00000"
"12.50900","1.24482","-0.01012","0.00000"
"12.51000","1.24492","-0.00744","0.00000"
"12.51100","1.24502","-0.00460","0.00000"
"12.51200","1.24512","-0.00204","0.00000"
"12.51300","1.24522","-0.00005","0.00000"
"12.51400","1.24532","0.00108","0.00000"
"12.51500","1.24543","0.00093","0.00000"
"12.51600","1.24553","-0.00061","0.00000"
"12.51700","1.24563","-0.00317","0.00000"
"12.51800","1.24573","-0.00616","0.00000"
"12.51900","1.24583","-0.00899","0.00000"
"12.52000","1.24594","-0.01122","0.00000"
"12.52100","1.24604","-0.01279","0.00000"
"12.52200","1.24614","-0.01399","0.00000"
"12.52300","1.24624","-0.01503","0.00000"
"12.52400","1.24635","-0.01601","0.00000"
"12.52500","1.24645","-0.01687","-0.00001"
"12.52600","1.24655","-0.01747","-0.00001"
"12.52700","1.24665","-0.01768","-0.00001"
"12.52800","1.24675","-0.01725","-0.00001"
"12.52900","1.24685","-0.01593","-0.00001"
"12.53000","1.24695","-0.01364","-0.00001"
"12.53100","1.24706","-0.01053","-0.00001"
"12.53200","1.24716","-0.00675","-0.00001"
"12.53300","1.24726","-0.00223","-0.00001"
"12.53400","1.24736","0.00298","-0.00001"
"12.53500","1.24746","0.00831","-0.00001"
"12.53600","1.24756","0.01283","-0.00001"
"12.53700","1.24765","0.01582","-0.00001"
"12.53800","1.24775","0.01712","-0.00001"
"12.53900","1.24785","0.01707","-0.00001"
"12.54000","1.24795","0.01625","-0.00001"
"12.54100","1.24805","0.01535","-0.00001"
"12.54200","1.24815","0.01523","-0.00001"
"12.54300","1.24824","0.01650","-0.00001"
"12.54400","1.24834","0.01936","-0.00001"
"12.54500","1.24844","0.02338","-0.00001"
"12.54600","1.24854","0.02767","-0.00001"
"12.54700","1.24863","0.03149","-0.00001"
"12.54800","1.24873","0.03441","-0.00001"
"12.54900","1.24882","0.03602","-0.00001"
"12.55000","1.24892","0.03612","-0.00001"
"12.55100","1.24902","0.03510","-0.00001"
"12.55200","1.24911","0.03361","-0.00001"
"12.55300","1.24921","0.03199","-0.00001"
"12.55400","1.24930","0.03029","-0.00001"
"12.55500","1.24940","0.02856","-0.00001"
"12.55600","1.24949","0.02699","-0.00001"
"12.55700","1.24959","0.02582","-0.00001"
"12.55800","1.24968","0.02508","-0.00001"
"12.55900","1.24977","0.02474","-0.00001"
"12.56000","1.24987","0.02506","-0.00001"
"12.56100","1.24996","0.02641","-0.00001"
"12.56200","1.25006","0.02872","-0.00001"
"12.56300","1.25015","0.03137","-0.00001"
"12.56400","1.25025","0.03388","-0.00001"
"12.56500","1.25034","0.03639","-0.00001"
"12.56600","1.25043","0.03943","-0.00001"
"12.56700","1.25053","0.04320","-0.00001"
"12.56800","1.25062","0.04744","-0.00001"
"12.56900","1.25072","0.05185","-0.00001"
"12.57000","1.25081","0.05644","-0.00001"
"12.57100","1.25091","0.06136","-0.00001"
"12.57200","1.25101","0.06632","-0.00001"
"12.57300","1.25110","0.07070","-0.00001"
"12.57400","1.25120","0.07398","-0.00001"
"12.57500","1.25130","0.07603","-0.00001"
"12.57600","1.25139","0.07705","-0.00001"
"12.57700","1.25149","0.07727","-0.00001"
"12.57800","1.25159","0.07678","-0.00001"
"12.57900","1.25169","0.07559","-0.00001"
"12.58000","1.25178","0.07382","-0.00001"
"12.58100","1.25188","0.07165","-0.00001"
"12.58200","1.25198","0.06956","-0.00001"
"12.58300","1.25208","0.06815","-0.00001"
"12.58400","1.25218","0.06766","-0.00001"
"12.58500","1.25228","0.06811","-0.00001"
"12.58600","1.25238","0.06947","-0.00001"
"12.58700","1.25248","0.07141","-0.00001"
"12.58800","1.25258","0.07339","-0.00001"
"12.58900","1.25268","0.07502","-0.00001"
"12.59000","1.25278","0.07599","-0.00001"
"12.59100","1.25288","0.07584","-0.00001"
"12.59200","1.25299","0.07436","-0.00001"
"12.59300","1.25309","0.07202","-0.00001"
"12.59400","1.25319","0.06964","-0.00001"
"12.59500","1.25329","0.06780","-0.00001"
"12.59600","1.25339","0.06693","-0.00001"
"12.59700","1.25349","0.06729","-0.00001"
"12.59800","1.25360","0.06871","-0.00001"
"12.59900","1.25370","0.07083","-0.00001"
"12.60000","1.25380","0.07313","-0.00001"
"12.60100","1.25390","0.07489","-0.00001"
"12.60200","1.25401","0.07538","-0.00001"
"12.60300","1.25411","0.07399","-0.00001"
"12.60400","1.25421","0.07054","-0.00001"
"12.60500","1.25431","0.06549","-0.00001"
"12.60600","1.25442","0.05944","-0.00001"
"12.60700","1.25452","0.05297","-0.00001"
"12.60800","1.25462","0.04660","-0.00001"
"12.60900","1.25473","0.04089","-0.00001"
"12.61000","1.25483","0.03641","-0.00001"
"12.61100","1.25493","0.03324","-0.00001"
"12.61200","1.25503","0.03069","-0.00001"
"12.61300","1.25514","0.02793","-0.00001"
"12.61400","1.25524","0.02448","-0.00001"
"12.61500","1.25534","0.02042","-0.00001"
"12.61600","1.25544","0.01613","-0.00001"
"12.61700","1.25555","0.01181","-0.00001"
"12.61800","1.25565","0.00758","-0.00001"
"12.61900","1.25575","0.00356","-0.00001"
"12.62000","1.25586","-0.00055","-0.00001"
"12.62100","1.25596","-0.00521","-0.00001"
"12.62200","1.25606","-0.01040","-0.00001"
"12.62300","1.25616","-0.01587","-0.00001"
"12.62400","1.25627","-0.02151","-0.00001"
"12.62500","1.25637","-0.02711","-0.00001"
"12.62600","1.25647","-0.03246","-0.00001"
"12.62700","1.25658","-0.03725","-0.00001"
"12.62800","1.25668","-0.04128","-0.00001"
"12.62900","1.25678","-0.04460","-0.00001"
"12.63000","1.25689","-0.04738","-0.00001"
"12.63100","1.25699","-0.04990","-0.00001"
"12.63200","1.25709","-0.05256","-0.00001"
"12.63300","1.25719","-0.05567","-0.00001"
"12.63400","1.25730","-0.05917","-0.00001"
"12.63500","1.25740","-0.06268","-0.00001"
"12.63600","1.25750","-0.06589","-0.00001"
"12.63700","1.25760","-0.06864","-0.00001"
"12.63800","1.25771","-0.07106","-0.00001"
"12.63900","1.25781","-0.07354","-0.00001"
"12.64000","1.25791","-0.07599","-0.00001"
"12.64100","1.25801","-0.07786","-0.00001"
"12.64200","1.25811","-0.07876","-0.00001"
"12.64300","1.25821","-0.07880","-0.00001"
"12.64400","1.25831","-0.07843","-0.00001"
"12.64500","1.25841","-0.07813","-0.00001"
"12.64600","1.25851","-0.07803","-0.00001"
"12.64700","1.25861","-0.07799","-0.00001"
"12.64800","1.25871","-0.07775","-0.00001"
"12.64900","1.25881","-0.07708","-0.00001"
"12.65000","1.25891","-0.07578","-0.00001"
"12.65100","1.25901","-0.07360","-0.00001"
"12.65200","1.25911","-0.07033","-0.00001"
"12.65300","1.25920","-0.06592","-0.00001"
"12.65400","1.25930","-0.06093","-0.00001"
"12.65500","1.25940","-0.05661","-0.00001"
"12.65600","1.25949","-0.05416","-0.00001"
"12.65700","1.25959","-0.05408","-0.00001"
"12.65800","1.25969","-0.05587","-0.00001"
"12.65900","1.25978","-0.05860","-0.00001"
"12.66000","1.25988","-0.06149","-0.00001"
"12.66100","1.25998","-0.06408","-0.00001"
"12.66200","1.26007","-0.06622","-0.00001"
"12.66300","1.26017","-0.06786","-0.00001"
"12.66400","1.26026","-0.06920","-0.00001"
"12.66500","1.26036","-0.07068","-0.00001"
