Time,Extension,Load,Strain Gage18
"10.54200","2.84855","0.00043","-0.00038"
"10.54300","2.84865","-0.00804","-0.00038"
"10.54400","2.84875","-0.01558","-0.00038"
"10.54500","2.84885","-0.02189","-0.00038"
"10.54600","2.84895","-0.02656","-0.00038"
"10.54700","2.84905","-0.02945","-0.00038"
"10.54800","2.84915","-0.03069","-0.00038"
"10.54900","2.84925","-0.03057","-0.00038"
"10.55000","2.84935","-0.02975","-0.00038"
"10.55100","2.84945","-0.02894","-0.00038"
"10.55200","2.84955","-0.02874","-0.00038"
"10.55300","2.84965","-0.02951","-0.00038"
"10.55400","2.84975","-0.03090","-0.00038"
"10.55500","2.84985","-0.03189","-0.00038"
"10.55600","2.84995","-0.03159","-0.00038"
"10.55700","2.85005","-0.02996","-0.00038"
"10.55800","2.85015","-0.02760","-0.00038"
"10.55900","2.85025","-0.02503","-0.00038"
"10.56000","2.85035","-0.02237","-0.00038"
"10.56100","2.85045","-0.01958","-0.00038"
"10.56200","2.85055","-0.01658","-0.00038"
"10.56300","2.85065","-0.01332","-0.00038"
"10.56400","2.85074","-0.00982","-0.00038"
"10.56500","2.85084","-0.00603","-0.00038"
"10.56600","2.85094","-0.00180","-0.00038"
"10.56700","2.85104","0.00289","-0.00038"
"10.56800","2.85114","0.00771","-0.00038"
"10.56900","2.85124","0.01206","-0.00038"
"10.57000","2.85134","0.01562","-0.00038"
"10.57100","2.85144","0.01877","-0.00038"
"10.57200","2.85154","0.02235","-0.00038"
"10.57300","2.85164","0.02690","-0.00038"
"10.57400","2.85174","0.03244","-0.00038"
"10.57500","2.85184","0.03867","-0.00038"
"10.57600","2.85194","0.04515","-0.00038"
"10.57700","2.85204","0.05143","-0.00038"
"10.57800","2.85214","0.05712","-0.00038"
"10.57900","2.85224","0.06211","-0.00038"
"10.58000","2.85234","0.06641","-0.00038"
"10.58100","2.85244","0.06968","-0.00038"
"10.58200","2.85254","0.07165","-0.00038"
"10.58300","2.85264","0.07284","-0.00038"
"10.58400","2.85275","0.07411","-0.00038"
"10.58500","2.85285","0.07600","-0.00038"
"10.58600","2.85295","0.07861","-0.00038"
"10.58700","2.85305","0.08190","-0.00038"
"10.58800","2.85316","0.08599","-0.00038"
"10.58900","2.85326","0.09092","-0.00038"
"10.59000","2.85336","0.09643","-0.00038"
"10.59100","2.85347","0.10235","-0.00038"
"10.59200","2.85357","0.10873","-0.00038"
"10.59300","2.85367","0.11533","-0.00038"
"10.59400","2.85378","0.12134","-0.00038"
"10.59500","2.85388","0.12582","-0.00038"
"10.59600","2.85398","0.12847","-0.00038"
"10.59700","2.85408","0.12981","-0.00038"
"10.59800","2.85419","0.13076","-0.00039"
"10.59900","2.85429","0.13197","-0.00039"
"10.60000","2.85439","0.13334","-0.00039"
"10.60100","2.85450","0.13445","-0.00039"
"10.60200","2.85460","0.13504","-0.00039"
"10.60300","2.85470","0.13495","-0.00039"
"10.60400","2.85480","0.13416","-0.00039"
"10.60500","2.85490","0.13283","-0.00039"
"10.60600","2.85501","0.13105","-0.00039"
"10.60700","2.85511","0.12876","-0.00039"
"10.60800","2.85521","0.12567","-0.00039"
"10.60900","2.85531","0.12142","-0.00039"
"10.61000","2.85541","0.11591","-0.00039"
"10.61100","2.85551","0.10932","-0.00039"
"10.61200","2.85561","0.10195","-0.00039"
"10.61300","2.85571","0.09412","-0.00039"
"10.61400","2.85581","0.08623","-0.00039"
"10.61500","2.85591","0.07851","-0.00039"
"10.61600","2.85601","0.07089","-0.00039"
"10.61700","2.85611","0.06335","-0.00039"
"10.61800","2.85620","0.05624","-0.00039"
"10.61900","2.85630","0.05013","-0.00039"
"10.62000","2.85640","0.04509","-0.00039"
"10.62100","2.85650","0.04066","-0.00039"
"10.62200","2.85659","0.03637","-0.00039"
"10.62300","2.85669","0.03191","-0.00039"
"10.62400","2.85679","0.02711","-0.00039"
"10.62500","2.85689","0.02170","-0.00039"
"10.62600","2.85698","0.01544","-0.00039"
"10.62700","2.85708","0.00817","-0.00039"
"10.62800","2.85717","-0.00035","-0.00039"
"10.62900","2.85727","-0.01000","-0.00039"
"10.63000","2.85737","-0.02026","-0.00039"
"10.63100","2.85746","-0.03053","-0.00039"
"10.63200","2.85756","-0.04028","-0.00039"
"10.63300","2.85765","-0.04915","-0.00039"
"10.63400","2.85775","-0.05706","-0.00039"
"10.63500","2.85785","-0.06390","-0.00039"
"10.63600","2.85794","-0.06923","-0.00039"
"10.63700","2.85804","-0.07268","-0.00039"
"10.63800","2.85814","-0.07439","-0.00039"
"10.63900","2.85823","-0.07507","-0.00039"
"10.64000","2.85833","-0.07573","-0.00039"
"10.64100","2.85843","-0.07739","-0.00039"
"10.64200","2.85852","-0.08062","-0.00039"
"10.64300","2.85862","-0.08522","-0.00039"
"10.64400","2.85872","-0.09059","-0.00039"
"10.64500","2.85881","-0.09583","-0.00039"
"10.64600","2.85891","-0.10015","-0.00039"
"10.64700","2.85901","-0.10334","-0.00039"
"10.64800","2.85911","-0.10544","-0.00039"
"10.64900","2.85921","-0.10643","-0.00039"
"10.65000","2.85930","-0.10625","-0.00039"
"10.65100","2.85940","-0.10486","-0.00039"
"10.65200","2.85950","-0.10239","-0.00039"
"10.65300","2.85960","-0.09908","-0.00039"
"10.65400","2.85970","-0.09509","-0.00039"
"10.65500","2.85980","-0.09080","-0.00039"
"10.65600","2.85990","-0.08688","-0.00039"
"10.65700","2.86000","-0.08382","-0.00039"
"10.65800","2.86010","-0.08162","-0.00039"
"10.65900","2.86019","-0.07969","-0.00039"
"10.66000","2.86029","-0.07752","-0.00039"
"10.66100","2.86039","-0.07509","-0.00039"
"10.66200","2.86049","-0.07235","-0.00039"
"10.66300","2.86059","-0.06890","-0.00039"
"10.66400","2.86069","-0.06449","-0.00039"
"10.66500","2.86079","-0.05941","-0.00039"
"10.66600","2.86089","-0.05439","-0.00039"
"10.66700","2.86099","-0.05015","-0.00039"
"10.66800","2.86109","-0.04690","-0.00039"
"10.66900","2.86119","-0.04449","-0.00039"
"10.67000","2.86129","-0.04309","-0.00039"
"10.67100","2.86139","-0.04287","-0.00039"
"10.67200","2.86149","-0.04344","-0.00039"
"10.67300","2.86159","-0.04430","-0.00039"
"10.67400","2.86169","-0.04516","-0.00039"
"10.67500","2.86179","-0.04582","-0.00039"
"10.67600","2.86189","-0.04626","-0.00039"
"10.67700","2.86199","-0.04683","-0.00039"
"10.67800","2.86209","-0.04775","-0.00039"
"10.67900","2.86220","-0.04846","-0.00039"
"10.68000","2.86230","-0.04807","-0.00039"
"10.68100","2.86240","-0.04627","-0.00039"
"10.68200","2.86250","-0.04334","-0.00039"
"10.68300","2.86260","-0.03949","-0.00039"
"10.68400","2.86270","-0.03492","-0.00039"
"10.68500","2.86280","-0.03011","-0.00039"
"10.68600","2.86290","-0.02556","-0.00039"
"10.68700","2.86300","-0.02166","-0.00039"
"10.68800","2.86310","-0.01884","-0.00039"
"10.68900","2.86320","-0.01724","-0.00039"
"10.69000","2.86330","-0.01668","-0.00039"
"10.69100","2.86340","-0.01686","-0.00039"
"10.69200","2.86350","-0.01731","-0.00039"
"10.69300","2.86360","-0.01747","-0.00039"
"10.69400","2.86370","-0.01712","-0.00039"
"10.69500","2.86380","-0.01652","-0.00039"
"10.69600","2.86390","-0.01590","-0.00039"
"10.69700","2.86400","-0.01522","-0.00039"
"10.69800","2.86410","-0.01450","-0.00039"
"10.69900","2.86420","-0.01406","-0.00039"
"10.70000","2.86430","-0.01430","-0.00039"
"10.70100","2.86440","-0.01545","-0.00039"
"10.70200","2.86451","-0.01760","-0.00039"
"10.70300","2.86461","-0.02077","-0.00039"
"10.70400","2.86471","-0.02443","-0.00039"
"10.70500","2.86481","-0.02780","-0.00039"
"10.70600","2.86491","-0.03047","-0.00039"
"10.70700","2.86501","-0.03253","-0.00039"
"10.70800","2.86511","-0.03389","-0.00039"
"10.70900","2.86521","-0.03414","-0.00039"
"10.71000","2.86531","-0.03305","-0.00039"
"10.71100","2.86541","-0.03094","-0.00039"
"10.71200","2.86551","-0.02837","-0.00039"
"10.71300","2.86561","-0.02563","-0.00039"
"10.71400","2.86571","-0.02285","-0.00039"
"10.71500","2.86581","-0.02039","-0.00039"
"10.71600","2.86591","-0.01884","-0.00039"
"10.71700","2.86601","-0.01868","-0.00039"
"10.71800","2.86611","-0.02020","-0.00039"
"10.71900","2.86621","-0.02338","-0.00039"
"10.72000","2.86631","-0.02769","-0.00039"
"10.72100","2.86640","-0.03252","-0.00039"
"10.72200","2.86650","-0.03738","-0.00039"
"10.72300","2.86660","-0.04187","-0.00039"
"10.72400","2.86670","-0.04561","-0.00039"
"10.72500","2.86680","-0.04818","-0.00039"
"10.72600","2.86689","-0.04932","-0.00039"
"10.72700","2.86699","-0.04935","-0.00039"
"10.72800","2.86709","-0.04888","-0.00039"
"10.72900","2.86718","-0.04841","-0.00039"
"10.73000","2.86728","-0.04817","-0.00039"
"10.73100","2.86738","-0.04816","-0.00039"
"10.73200","2.86747","-0.04846","-0.00039"
"10.73300","2.86757","-0.04935","-0.00039"
"10.73400","2.86767","-0.05080","-0.00039"
"10.73500","2.86776","-0.05243","-0.00039"
"10.73600","2.86786","-0.05376","-0.00039"
"10.73700","2.86795","-0.05440","-0.00039"
"10.73800","2.86805","-0.05435","-0.00039"
"10.73900","2.86814","-0.05371","-0.00039"
"10.74000","2.86824","-0.05237","-0.00039"
"10.74100","2.86834","-0.04988","-0.00039"
"10.74200","2.86843","-0.04557","-0.00039"
"10.74300","2.86853","-0.03910","-0.00039"
"10.74400","2.86862","-0.03058","-0.00039"
"10.74500","2.86872","-0.02051","-0.00038"
"10.74600","2.86881","-0.00998","-0.00038"
"10.74700","2.86891","-0.00056","-0.00038"
"10.74800","2.86901","0.00644","-0.00038"
"10.74900","2.86910","0.01085","-0.00038"
"10.75000","2.86920","0.01346","-0.00038"
"10.75100","2.86929","0.01520","-0.00038"
"10.75200","2.86939","0.01649","-0.00038"
"10.75300","2.86949","0.01720","-0.00038"
"10.75400","2.86959","0.01730","-0.00038"
"10.75500","2.86968","0.01742","-0.00038"
"10.75600","2.86978","0.01818","-0.00038"
"10.75700","2.86988","0.01948","-0.00038"
"10.75800","2.86998","0.02064","-0.00038"
"10.75900","2.87007","0.02109","-0.00038"
"10.76000","2.87017","0.02099","-0.00038"
"10.76100","2.87027","0.02070","-0.00038"
"10.76200","2.87037","0.02000","-0.00038"
"10.76300","2.87047","0.01859","-0.00038"
"10.76400","2.87057","0.01645","-0.00038"
"10.76500","2.87067","0.01355","-0.00038"
"10.76600","2.87077","0.00991","-0.00038"
"10.76700","2.87087","0.00561","-0.00038"
"10.76800","2.87097","0.00078","-0.00038"
"10.76900","2.87107","-0.00433","-0.00038"
"10.77000","2.87117","-0.00921","-0.00038"
"10.77100","2.87127","-0.01334","-0.00038"
"10.77200","2.87137","-0.01656","-0.00038"
"10.77300","2.87147","-0.01892","-0.00038"
"10.77400","2.87157","-0.02022","-0.00038"
"10.77500","2.87168","-0.02013","-0.00038"
"10.77600","2.87178","-0.01863","-0.00038"
"10.77700","2.87188","-0.01638","-0.00038"
"10.77800","2.87198","-0.01451","-0.00038"
"10.77900","2.87208","-0.01380","-0.00038"
"10.78000","2.87218","-0.01419","-0.00038"
"10.78100","2.87228","-0.01520","-0.00038"
"10.78200","2.87238","-0.01660","-0.00038"
"10.78300","2.87248","-0.01814","-0.00038"
"10.78400","2.87258","-0.01927","-0.00038"
"10.78500","2.87269","-0.01949","-0.00038"
"10.78600","2.87279","-0.01861","-0.00038"
"10.78700","2.87289","-0.01652","-0.00038"
"10.78800","2.87299","-0.01284","-0.00038"
"10.78900","2.87309","-0.00702","-0.00038"
"10.79000","2.87319","0.00086","-0.00038"
"10.79100","2.87329","0.00970","-0.00038"
"10.79200","2.87339","0.01810","-0.00038"
"10.79300","2.87349","0.02507","-0.00038"
"10.79400","2.87359","0.03003","-0.00038"
"10.79500","2.87369","0.03265","-0.00038"
"10.79600","2.87379","0.03319","-0.00038"
"10.79700","2.87389","0.03240","-0.00038"
"10.79800","2.87400","0.03083","-0.00038"
"10.79900","2.87410","0.02884","-0.00038"
"10.80000","2.87420","0.02703","-0.00038"
"10.80100","2.87430","0.02596","-0.00038"
"10.80200","2.87440","0.02580","-0.00038"
"10.80300","2.87450","0.02639","-0.00038"
"10.80400","2.87460","0.02752","-0.00038"
"10.80500","2.87470","0.02911","-0.00038"
"10.80600","2.87480","0.03095","-0.00038"
"10.80700","2.87490","0.03267","-0.00038"
"10.80800","2.87500","0.03393","-0.00038"
"10.80900","2.87510","0.03457","-0.00038"
"10.81000","2.87520","0.03453","-0.00039"
"10.81100","2.87530","0.03371","-0.00039"
"10.81200","2.87541","0.03218","-0.00039"
"10.81300","2.87551","0.03024","-0.00039"
"10.81400","2.87561","0.02834","-0.00039"
"10.81500","2.87571","0.02699","-0.00039"
"10.81600","2.87581","0.02633","-0.00039"
"10.81700","2.87591","0.02635","-0.00039"
"10.81800","2.87602","0.02738","-0.00039"
"10.81900","2.87612","0.02952","-0.00039"
"10.82000","2.87622","0.03209","-0.00039"
"10.82100","2.87632","0.03417","-0.00039"
"10.82200","2.87642","0.03540","-0.00039"
"10.82300","2.87653","0.03585","-0.00039"
"10.82400","2.87663","0.03565","-0.00039"
"10.82500","2.87673","0.03522","-0.00039"
"10.82600","2.87683","0.03522","-0.00039"
"10.82700","2.87693","0.03605","-0.00039"
"10.82800","2.87703","0.03744","-0.00039"
"10.82900","2.87713","0.03864","-0.00039"
"10.83000","2.87723","0.03925","-0.00039"
"10.83100","2.87733","0.03960","-0.00039"
"10.83200","2.87743","0.04025","-0.00039"
"10.83300","2.87753","0.04130","-0.00039"
"10.83400","2.87763","0.04249","-0.00039"
"10.83500","2.87773","0.04354","-0.00039"
"10.83600","2.87783","0.04416","-0.00039"
"10.83700","2.87793","0.04393","-0.00039"
"10.83800","2.87803","0.04258","-0.00039"
"10.83900","2.87813","0.04024","-0.00039"
"10.84000","2.87823","0.03733","-0.00039"
"10.84100","2.87832","0.03428","-0.00039"
"10.84200","2.87842","0.03121","-0.00039"
"10.84300","2.87852","0.02802","-0.00039"
"10.84400","2.87862","0.02486","-0.00039"
"10.84500","2.87871","0.02203","-0.00039"
"10.84600","2.87881","0.01943","-0.00039"
"10.84700","2.87891","0.01665","-0.00039"
"10.84800","2.87900","0.01358","-0.00039"
"10.84900","2.87910","0.01072","-0.00039"
"10.85000","2.87919","0.00843","-0.00039"
"10.85100","2.87929","0.00643","-0.00039"
"10.85200","2.87939","0.00411","-0.00039"
"10.85300","2.87948","0.00102","-0.00039"
"10.85400","2.87958","-0.00300","-0.00039"
"10.85500","2.87967","-0.00790","-0.00039"
"10.85600","2.87977","-0.01366","-0.00039"
"10.85700","2.87986","-0.02021","-0.00039"
"10.85800","2.87996","-0.02706","-0.00039"
"10.85900","2.88005","-0.03347","-0.00039"
"10.86000","2.88015","-0.03875","-0.00039"
"10.86100","2.88024","-0.04248","-0.00039"
"10.86200","2.88034","-0.04477","-0.00039"
"10.86300","2.88043","-0.04581","-0.00039"
"10.86400","2.88053","-0.04553","-0.00039"
"10.86500","2.88062","-0.04400","-0.00039"
"10.86600","2.88072","-0.04174","-0.00039"
"10.86700","2.88082","-0.03949","-0.00039"
"10.86800","2.88091","-0.03769","-0.00039"
"10.86900","2.88101","-0.03631","-0.00039"
"10.87000","2.88110","-0.03496","-0.00039"
"10.87100","2.88120","-0.03320","-0.00039"
"10.87200","2.88130","-0.03085","-0.00039"
"10.87300","2.88140","-0.02780","-0.00039"
"10.87400","2.88149","-0.02406","-0.00039"
"10.87500","2.88159","-0.01985","-0.00039"
"10.87600","2.88169","-0.01552","-0.00039"
"10.87700","2.88179","-0.01105","-0.00039"
"10.87800","2.88189","-0.00588","-0.00039"
"10.87900","2.88199","0.00022","-0.00039"
"10.88000","2.88209","0.00683","-0.00039"
"10.88100","2.88219","0.01322","-0.00039"
"10.88200","2.88229","0.01869","-0.00039"
"10.88300","2.88239","0.02267","-0.00039"
"10.88400","2.88249","0.02490","-0.00039"
"10.88500","2.88259","0.02544","-0.00039"
"10.88600","2.88269","0.02450","-0.00039"
"10.88700","2.88279","0.02245","-0.00039"
"10.88800","2.88290","0.01976","-0.00039"
"10.88900","2.88300","0.01703","-0.00039"
"10.89000","2.88310","0.01479","-0.00039"
"10.89100","2.88320","0.01342","-0.00039"
"10.89200","2.88331","0.01306","-0.00039"
"10.89300","2.88341","0.01353","-0.00039"
"10.89400","2.88351","0.01459","-0.00039"
"10.89500","2.88361","0.01631","-0.00039"
"10.89600","2.88372","0.01874","-0.00039"
"10.89700","2.88382","0.02168","-0.00039"
"10.89800","2.88392","0.02514","-0.00039"
"10.89900","2.88403","0.02926","-0.00039"
"10.90000","2.88413","0.03355","-0.00039"
"10.90100","2.88424","0.03726","-0.00039"
"10.90200","2.88434","0.03987","-0.00039"
"10.90300","2.88444","0.04116","-0.00039"
"10.90400","2.88455","0.04128","-0.00039"
"10.90500","2.88465","0.04060","-0.00039"
"10.90600","2.88476","0.04005","-0.00039"
"10.90700","2.88486","0.04077","-0.00039"
"10.90800","2.88496","0.04331","-0.00039"
"10.90900","2.88507","0.04755","-0.00039"
"10.91000","2.88517","0.05314","-0.00039"
"10.91100","2.88528","0.05950","-0.00039"
"10.91200","2.88538","0.06567","-0.00039"
"10.91300","2.88549","0.07057","-0.00039"
"10.91400","2.88559","0.07361","-0.00039"
"10.91500","2.88569","0.07490","-0.00039"
"10.91600","2.88580","0.07478","-0.00039"
"10.91700","2.88590","0.07371","-0.00039"
"10.91800","2.88601","0.07224","-0.00039"
"10.91900","2.88611","0.07072","-0.00039"
"10.92000","2.88622","0.06942","-0.00039"
"10.92100","2.88632","0.06855","-0.00039"
"10.92200","2.88643","0.06806","-0.00039"
"10.92300","2.88653","0.06793","-0.00039"
"10.92400","2.88663","0.06837","-0.00039"
"10.92500","2.88674","0.06962","-0.00039"
"10.92600","2.88684","0.07157","-0.00039"
"10.92700","2.88695","0.07356","-0.00039"
"10.92800","2.88705","0.07478","-0.00039"
"10.92900","2.88716","0.07487","-0.00039"
"10.93000","2.88726","0.07385","-0.00039"
"10.93100","2.88736","0.07187","-0.00039"
"10.93200","2.88747","0.06899","-0.00039"
"10.93300","2.88757","0.06520","-0.00039"
"10.93400","2.88768","0.06073","-0.00039"
"10.93500","2.88778","0.05625","-0.00039"
"10.93600","2.88788","0.05274","-0.00039"
"10.93700","2.88799","0.05100","-0.00039"
"10.93800","2.88809","0.05114","-0.00039"
"10.93900","2.88819","0.05258","-0.00039"
"10.94000","2.88830","0.05477","-0.00039"
"10.94100","2.88840","0.05743","-0.00039"
"10.94200","2.88850","0.06021","-0.00039"
"10.94300","2.88860","0.06247","-0.00039"
"10.94400","2.88870","0.06374","-0.00039"
"10.94500","2.88881","0.06384","-0.00039"
"10.94600","2.88891","0.06289","-0.00039"
"10.94700","2.88901","0.06111","-0.00039"
"10.94800","2.88911","0.05871","-0.00039"
"10.94900","2.88921","0.05596","-0.00039"
"10.95000","2.88931","0.05333","-0.00039"
"10.95100","2.88941","0.05109","-0.00039"
"10.95200","2.88951","0.04898","-0.00039"
"10.95300","2.88960","0.04660","-0.00039"
"10.95400","2.88970","0.04386","-0.00039"
"10.95500","2.88980","0.04114","-0.00039"
"10.95600","2.88990","0.03879","-0.00039"
"10.95700","2.89000","0.03675","-0.00039"
"10.95800","2.89009","0.03482","-0.00039"
"10.95900","2.89019","0.03278","-0.00039"
"10.96000","2.89029","0.03020","-0.00039"
"10.96100","2.89039","0.02678","-0.00039"
"10.96200","2.89048","0.02282","-0.00039"
"10.96300","2.89058","0.01876","-0.00039"
"10.96400","2.89068","0.01467","-0.00039"
"10.96500","2.89077","0.01020","-0.00039"
"10.96600","2.89087","0.00531","-0.00039"
"10.96700","2.89097","0.00048","-0.00039"
"10.96800","2.89106","-0.00372","-0.00039"
"10.96900","2.89116","-0.00704","-0.00039"
"10.97000","2.89126","-0.00971","-0.00039"
"10.97100","2.89135","-0.01220","-0.00039"
"10.97200","2.89145","-0.01501","-0.00039"
"10.97300","2.89154","-0.01832","-0.00039"
"10.97400","2.89164","-0.02213","-0.00039"
"10.97500","2.89174","-0.02657","-0.00039"
"10.97600","2.89183","-0.03182","-0.00039"
"10.97700","2.89193","-0.03765","-0.00039"
"10.97800","2.89203","-0.04351","-0.00039"
"10.97900","2.89212","-0.04894","-0.00039"
"10.98000","2.89222","-0.05359","-0.00039"
"10.98100","2.89232","-0.05721","-0.00039"
"10.98200","2.89242","-0.05970","-0.00039"
"10.98300","2.89252","-0.06113","-0.00039"
"10.98400","2.89261","-0.06165","-0.00039"
"10.98500","2.89271","-0.06150","-0.00039"
"10.98600","2.89281","-0.06094","-0.00039"
"10.98700","2.89291","-0.06030","-0.00039"
"10.98800","2.89301","-0.05993","-0.00039"
"10.98900","2.89311","-0.06008","-0.00039"
"10.99000","2.89321","-0.06064","-0.00039"
"10.99100","2.89331","-0.06114","-0.00039"
"10.99200","2.89341","-0.06127","-0.00039"
"10.99300","2.89351","-0.06104","-0.00039"
"10.99400","2.89361","-0.06044","-0.00039"
"10.99500","2.89371","-0.05935","-0.00039"
"10.99600","2.89381","-0.05788","-0.00039"
"10.99700","2.89391","-0.05612","-0.00039"
"10.99800","2.89401","-0.05398","-0.00039"
"10.99900","2.89411","-0.05150","-0.00039"
"11.00000","2.89421","-0.04873","-0.00039"
"11.00100","2.89432","-0.04564","-0.00039"
"11.00200","2.89442","-0.04234","-0.00039"
"11.00300","2.89452","-0.03893","-0.00039"
"11.00400","2.89462","-0.03592","-0.00039"
"11.00500","2.89472","-0.03428","-0.00039"
"11.00600","2.89482","-0.03447","-0.00039"
"11.00700","2.89492","-0.03620","-0.00039"
"11.00800","2.89502","-0.03883","-0.00039"
"11.00900","2.89513","-0.04180","-0.00039"
"11.01000","2.89523","-0.04486","-0.00039"
"11.01100","2.89533","-0.04793","-0.00039"
"11.01200","2.89543","-0.05083","-0.00039"
"11.01300","2.89553","-0.05307","-0.00039"
"11.01400","2.89563","-0.05430","-0.00039"
"11.01500","2.89573","-0.05464","-0.00039"
"11.01600","2.89583","-0.05430","-0.00039"
"11.01700","2.89593","-0.05339","-0.00039"
"11.01800","2.89603","-0.05216","-0.00039"
"11.01900","2.89614","-0.05102","-0.00039"
"11.02000","2.89624","-0.05030","-0.00039"
"11.02100","2.89634","-0.05013","-0.00039"
"11.02200","2.89644","-0.05030","-0.00039"
"11.02300","2.89654","-0.05049","-0.00039"
"11.02400","2.89664","-0.05073","-0.00039"
"11.02500","2.89674","-0.05123","-0.00039"
"11.02600","2.89684","-0.05183","-0.00039"
"11.02700","2.89694","-0.05196","-0.00039"
"11.02800","2.89704","-0.05103","-0.00039"
"11.02900","2.89714","-0.04870","-0.00039"
"11.03000","2.89725","-0.04513","-0.00039"
"11.03100","2.89735","-0.04075","-0.00039"
"11.03200","2.89745","-0.03622","-0.00039"
"11.03300","2.89755","-0.03225","-0.00039"
"11.03400","2.89765","-0.02909","-0.00039"
"11.03500","2.89775","-0.02662","-0.00039"
"11.03600","2.89786","-0.02484","-0.00039"
"11.03700","2.89796","-0.02379","-0.00039"
"11.03800","2.89806","-0.02340","-0.00039"
"11.03900","2.89816","-0.02333","-0.00039"
"11.04000","2.89827","-0.02302","-0.00039"
"11.04100","2.89837","-0.02233","-0.00039"
"11.04200","2.89847","-0.02165","-0.00039"
"11.04300","2.89858","-0.02131","-0.00039"
"11.04400","2.89868","-0.02138","-0.00039"
"11.04500","2.89878","-0.02183","-0.00039"
"11.04600","2.89889","-0.02261","-0.00039"
"11.04700","2.89899","-0.02367","-0.00039"
"11.04800","2.89909","-0.02499","-0.00039"
"11.04900","2.89920","-0.02667","-0.00039"
"11.05000","2.89930","-0.02909","-0.00039"
"11.05100","2.89941","-0.03264","-0.00039"
"11.05200","2.89951","-0.03710","-0.00039"
"11.05300","2.89961","-0.04180","-0.00039"
"11.05400","2.89972","-0.04617","-0.00039"
"11.05500","2.89982","-0.04963","-0.00039"
"11.05600","2.89993","-0.05160","-0.00039"
"11.05700","2.90003","-0.05184","-0.00039"
"11.05800","2.90013","-0.05038","-0.00039"
"11.05900","2.90024","-0.04726","-0.00039"
"11.06000","2.90034","-0.04263","-0.00039"
"11.06100","2.90044","-0.03687","-0.00039"
"11.06200","2.90055","-0.03057","-0.00039"
"11.06300","2.90065","-0.02457","-0.00039"
"11.06400","2.90075","-0.01987","-0.00039"
"11.06500","2.90085","-0.01702","-0.00039"
"11.06600","2.90095","-0.01585","-0.00039"
"11.06700","2.90106","-0.01585","-0.00039"
"11.06800","2.90116","-0.01642","-0.00039"
"11.06900","2.90126","-0.01693","-0.00039"
"11.07000","2.90136","-0.01685","-0.00039"
"11.07100","2.90146","-0.01597","-0.00039"
"11.07200","2.90156","-0.01470","-0.00039"
"11.07300","2.90166","-0.01371","-0.00039"
"11.07400","2.90176","-0.01314","-0.00039"
"11.07500","2.90186","-0.01238","-0.00039"
"11.07600","2.90196","-0.01053","-0.00039"
"11.07700","2.90206","-0.00713","-0.00039"
"11.07800","2.90215","-0.00245","-0.00039"
"11.07900","2.90225","0.00287","-0.00039"
"11.08000","2.90235","0.00787","-0.00039"
"11.08100","2.90245","0.01174","-0.00039"
"11.08200","2.90255","0.01436","-0.00039"
"11.08300","2.90264","0.01618","-0.00039"
"11.08400","2.90274","0.01759","-0.00039"
"11.08500","2.90284","0.01870","-0.00039"
"11.08600","2.90293","0.01966","-0.00039"
"11.08700","2.90303","0.02084","-0.00039"
"11.08800","2.90312","0.02237","-0.00039"
"11.08900","2.90322","0.02407","-0.00039"
"11.09000","2.90332","0.02589","-0.00039"
"11.09100","2.90341","0.02810","-0.00039"
"11.09200","2.90351","0.03061","-0.00039"
"11.09300","2.90360","0.03274","-0.00039"
"11.09400","2.90370","0.03422","-0.00039"
"11.09500","2.90380","0.03539","-0.00039"
"11.09600","2.90389","0.03683","-0.00039"
"11.09700","2.90399","0.03895","-0.00039"
"11.09800","2.90408","0.04151","-0.00039"
"11.09900","2.90418","0.04406","-0.00039"
"11.10000","2.90428","0.04668","-0.00039"
"11.10100","2.90438","0.04962","-0.00039"
"11.10200","2.90447","0.05294","-0.00039"
"11.10300","2.90457","0.05661","-0.00039"
"11.10400","2.90467","0.06062","-0.00039"
"11.10500","2.90477","0.06506","-0.00039"
"11.10600","2.90486","0.06998","-0.00039"
"11.10700","2.90496","0.07509","-0.00039"
"11.10800","2.90506","0.07959","-0.00039"
"11.10900","2.90516","0.08246","-0.00039"
"11.11000","2.90526","0.08308","-0.00039"
"11.11100","2.90536","0.08164","-0.00039"
"11.11200","2.90546","0.07872","-0.00039"
"11.11300","2.90556","0.07472","-0.00039"
"11.11400","2.90566","0.06976","-0.00039"
"11.11500","2.90576","0.06377","-0.00039"
"11.11600","2.90586","0.05710","-0.00039"
"11.11700","2.90596","0.05077","-0.00039"
"11.11800","2.90606","0.04566","-0.00039"
"11.11900","2.90617","0.04184","-0.00039"
"11.12000","2.90627","0.03884","-0.00039"
"11.12100","2.90637","0.03600","-0.00039"
"11.12200","2.90647","0.03278","-0.00039"
"11.12300","2.90657","0.02884","-0.00039"
"11.12400","2.90668","0.02397","-0.00039"
"11.12500","2.90678","0.01807","-0.00039"
"11.12600","2.90688","0.01142","-0.00039"
"11.12700","2.90698","0.00449","-0.00039"
"11.12800","2.90709","-0.00237","-0.00039"
"11.12900","2.90719","-0.00891","-0.00039"
"11.13000","2.90729","-0.01491","-0.00039"
"11.13100","2.90740","-0.01995","-0.00039"
"11.13200","2.90750","-0.02354","-0.00039"
"11.13300","2.90760","-0.02540","-0.00039"
"11.13400","2.90771","-0.02559","-0.00039"
"11.13500","2.90781","-0.02442","-0.00039"
