Time,Extension,Load,Strain Gage18
"12.28200","1.22163","-0.15624","0.00006"
"12.28300","1.22173","-0.15545","0.00006"
"12.28400","1.22183","-0.15433","0.00006"
"12.28500","1.22193","-0.15287","0.00006"
"12.28600","1.22202","-0.15122","0.00006"
"12.28700","1.22212","-0.14959","0.00006"
"12.28800","1.22222","-0.14815","0.00006"
"12.28900","1.22232","-0.14683","0.00006"
"12.29000","1.22242","-0.14546","0.00006"
"12.29100","1.22252","-0.14444","0.00006"
"12.29200","1.22262","-0.14447","0.00006"
"12.29300","1.22272","-0.14588","0.00006"
"12.29400","1.22282","-0.14851","0.00006"
"12.29500","1.22292","-0.15222","0.00006"
"12.29600","1.22301","-0.15694","0.00006"
"12.29700","1.22311","-0.16241","0.00006"
"12.29800","1.22321","-0.16813","0.00006"
"12.29900","1.22332","-0.17335","0.00006"
"12.30000","1.22342","-0.17717","0.00006"
"12.30100","1.22352","-0.17896","0.00006"
"12.30200","1.22362","-0.17814","0.00006"
"12.30300","1.22372","-0.17445","0.00006"
"12.30400","1.22382","-0.16852","0.00006"
"12.30500","1.22392","-0.16136","0.00006"
"12.30600","1.22402","-0.15381","0.00006"
"12.30700","1.22412","-0.14658","0.00006"
"12.30800","1.22422","-0.14010","0.00006"
"12.30900","1.22432","-0.13434","0.00006"
"12.31000","1.22442","-0.12894","0.00006"
"12.31100","1.22452","-0.12404","0.00006"
"12.31200","1.22462","-0.12038","0.00006"
"12.31300","1.22473","-0.11823","0.00006"
"12.31400","1.22483","-0.11701","0.00006"
"12.31500","1.22493","-0.11585","0.00006"
"12.31600","1.22503","-0.11419","0.00006"
"12.31700","1.22513","-0.11191","0.00006"
"12.31800","1.22523","-0.10926","0.00006"
"12.31900","1.22533","-0.10691","0.00006"
"12.32000","1.22544","-0.10570","0.00006"
"12.32100","1.22554","-0.10599","0.00006"
"12.32200","1.22564","-0.10722","0.00006"
"12.32300","1.22574","-0.10856","0.00006"
"12.32400","1.22584","-0.10959","0.00006"
"12.32500","1.22595","-0.11019","0.00006"
"12.32600","1.22605","-0.11022","0.00006"
"12.32700","1.22615","-0.10955","0.00006"
"12.32800","1.22625","-0.10829","0.00006"
"12.32900","1.22636","-0.10713","0.00006"
"12.33000","1.22646","-0.10688","0.00006"
"12.33100","1.22656","-0.10763","0.00006"
"12.33200","1.22666","-0.10872","0.00006"
"12.33300","1.22677","-0.10957","0.00006"
"12.33400","1.22687","-0.11014","0.00006"
"12.33500","1.22697","-0.11060","0.00006"
"12.33600","1.22708","-0.11123","0.00006"
"12.33700","1.22718","-0.11247","0.00006"
"12.33800","1.22729","-0.11445","0.00006"
"12.33900","1.22739","-0.11674","0.00006"
"12.34000","1.22750","-0.11873","0.00006"
"12.34100","1.22760","-0.12031","0.00006"
"12.34200","1.22771","-0.12214","0.00006"
"12.34300","1.22781","-0.12490","0.00006"
"12.34400","1.22791","-0.12881","0.00006"
"12.34500","1.22802","-0.13349","0.00006"
"12.34600","1.22812","-0.13835","0.00006"
"12.34700","1.22823","-0.14285","0.00006"
"12.34800","1.22833","-0.14636","0.00006"
"12.34900","1.22844","-0.14848","0.00006"
"12.35000","1.22854","-0.14918","0.00006"
"12.35100","1.22865","-0.14853","0.00006"
"12.35200","1.22875","-0.14680","0.00006"
"12.35300","1.22886","-0.14409","0.00006"
"12.35400","1.22896","-0.14041","0.00006"
"12.35500","1.22907","-0.13634","0.00006"
"12.35600","1.22917","-0.13284","0.00006"
"12.35700","1.22927","-0.13045","0.00006"
"12.35800","1.22938","-0.12906","0.00006"
"12.35900","1.22948","-0.12827","0.00006"
"12.36000","1.22958","-0.12781","0.00006"
"12.36100","1.22969","-0.12762","0.00006"
"12.36200","1.22979","-0.12743","0.00006"
"12.36300","1.22989","-0.12697","0.00006"
"12.36400","1.22999","-0.12632","0.00006"
"12.36500","1.23009","-0.12550","0.00006"
"12.36600","1.23019","-0.12431","0.00006"
"12.36700","1.23029","-0.12265","0.00006"
"12.36800","1.23040","-0.12075","0.00006"
"12.36900","1.23050","-0.11913","0.00006"
"12.37000","1.23059","-0.11820","0.00006"
"12.37100","1.23069","-0.11792","0.00006"
"12.37200","1.23079","-0.11782","0.00006"
"12.37300","1.23089","-0.11738","0.00006"
"12.37400","1.23099","-0.11666","0.00006"
"12.37500","1.23109","-0.11641","0.00006"
"12.37600","1.23119","-0.11726","0.00006"
"12.37700","1.23128","-0.11916","0.00006"
"12.37800","1.23138","-0.12155","0.00005"
"12.37900","1.23148","-0.12373","0.00005"
"12.38000","1.23158","-0.12550","0.00005"
"12.38100","1.23167","-0.12737","0.00005"
"12.38200","1.23177","-0.12996","0.00005"
"12.38300","1.23187","-0.13357","0.00005"
"12.38400","1.23196","-0.13802","0.00005"
"12.38500","1.23206","-0.14288","0.00005"
"12.38600","1.23215","-0.14785","0.00005"
"12.38700","1.23225","-0.15284","0.00005"
"12.38800","1.23234","-0.15754","0.00005"
"12.38900","1.23244","-0.16118","0.00005"
"12.39000","1.23254","-0.16299","0.00005"
"12.39100","1.23263","-0.16280","0.00005"
"12.39200","1.23273","-0.16091","0.00005"
"12.39300","1.23282","-0.15801","0.00005"
"12.39400","1.23292","-0.15508","0.00005"
"12.39500","1.23302","-0.15289","0.00005"
"12.39600","1.23311","-0.15217","0.00005"
"12.39700","1.23321","-0.15348","0.00005"
"12.39800","1.23330","-0.15675","0.00005"
"12.39900","1.23340","-0.16116","0.00005"
"12.40000","1.23350","-0.16551","0.00005"
"12.40100","1.23360","-0.16878","0.00005"
"12.40200","1.23369","-0.17049","0.00005"
"12.40300","1.23379","-0.17065","0.00005"
"12.40400","1.23389","-0.16948","0.00005"
"12.40500","1.23399","-0.16740","0.00005"
"12.40600","1.23409","-0.16523","0.00005"
"12.40700","1.23419","-0.16374","0.00005"
"12.40800","1.23429","-0.16323","0.00005"
"12.40900","1.23439","-0.16346","0.00005"
"12.41000","1.23448","-0.16389","0.00005"
"12.41100","1.23458","-0.16429","0.00005"
"12.41200","1.23468","-0.16475","0.00005"
"12.41300","1.23478","-0.16541","0.00005"
"12.41400","1.23489","-0.16623","0.00005"
"12.41500","1.23499","-0.16684","0.00005"
"12.41600","1.23509","-0.16659","0.00005"
"12.41700","1.23519","-0.16483","0.00005"
"12.41800","1.23529","-0.16140","0.00005"
"12.41900","1.23539","-0.15671","0.00005"
"12.42000","1.23549","-0.15139","0.00005"
"12.42100","1.23559","-0.14602","0.00005"
"12.42200","1.23569","-0.14078","0.00005"
"12.42300","1.23580","-0.13536","0.00005"
"12.42400","1.23590","-0.12953","0.00005"
"12.42500","1.23600","-0.12362","0.00005"
"12.42600","1.23610","-0.11801","0.00005"
"12.42700","1.23620","-0.11228","0.00005"
"12.42800","1.23631","-0.10562","0.00005"
"12.42900","1.23641","-0.09777","0.00005"
"12.43000","1.23651","-0.08887","0.00005"
"12.43100","1.23661","-0.07925","0.00005"
"12.43200","1.23671","-0.06957","0.00005"
"12.43300","1.23682","-0.06069","0.00005"
"12.43400","1.23692","-0.05341","0.00005"
"12.43500","1.23702","-0.04834","0.00005"
"12.43600","1.23712","-0.04584","0.00005"
"12.43700","1.23723","-0.04586","0.00005"
"12.43800","1.23733","-0.04777","0.00005"
"12.43900","1.23743","-0.05064","0.00005"
"12.44000","1.23753","-0.05328","0.00005"
"12.44100","1.23764","-0.05446","0.00005"
"12.44200","1.23774","-0.05368","0.00005"
"12.44300","1.23784","-0.05146","0.00005"
"12.44400","1.23794","-0.04904","0.00005"
"12.44500","1.23805","-0.04757","0.00005"
"12.44600","1.23815","-0.04756","0.00005"
"12.44700","1.23825","-0.04885","0.00005"
"12.44800","1.23835","-0.05092","0.00005"
"12.44900","1.23846","-0.05354","0.00005"
"12.45000","1.23856","-0.05697","0.00005"
"12.45100","1.23866","-0.06142","0.00005"
"12.45200","1.23877","-0.06644","0.00005"
"12.45300","1.23887","-0.07101","0.00005"
"12.45400","1.23897","-0.07441","0.00005"
"12.45500","1.23907","-0.07668","0.00005"
"12.45600","1.23918","-0.07828","0.00005"
"12.45700","1.23928","-0.07965","0.00005"
"12.45800","1.23938","-0.08126","0.00005"
"12.45900","1.23949","-0.08373","0.00005"
"12.46000","1.23959","-0.08745","0.00005"
"12.46100","1.23969","-0.09203","0.00005"
"12.46200","1.23979","-0.09669","0.00005"
"12.46300","1.23990","-0.10094","0.00005"
"12.46400","1.24000","-0.10463","0.00005"
"12.46500","1.24010","-0.10783","0.00005"
"12.46600","1.24020","-0.11086","0.00005"
"12.46700","1.24030","-0.11422","0.00005"
"12.46800","1.24041","-0.11816","0.00005"
"12.46900","1.24051","-0.12248","0.00005"
"12.47000","1.24061","-0.12691","0.00005"
"12.47100","1.24071","-0.13143","0.00005"
"12.47200","1.24081","-0.13619","0.00005"
"12.47300","1.24091","-0.14141","0.00005"
"12.47400","1.24101","-0.14721","0.00005"
"12.47500","1.24111","-0.15331","0.00005"
"12.47600","1.24121","-0.15886","0.00005"
"12.47700","1.24131","-0.16294","0.00005"
"12.47800","1.24141","-0.16514","0.00005"
"12.47900","1.24151","-0.16542","0.00005"
"12.48000","1.24161","-0.16356","0.00005"
"12.48100","1.24171","-0.15922","0.00005"
"12.48200","1.24181","-0.15263","0.00005"
"12.48300","1.24191","-0.14471","0.00005"
"12.48400","1.24201","-0.13623","0.00005"
"12.48500","1.24211","-0.12747","0.00005"
"12.48600","1.24220","-0.11854","0.00005"
"12.48700","1.24230","-0.10950","0.00006"
"12.48800","1.24240","-0.10022","0.00006"
"12.48900","1.24250","-0.09053","0.00006"
"12.49000","1.24260","-0.08041","0.00006"
"12.49100","1.24269","-0.06996","0.00006"
"12.49200","1.24279","-0.05945","0.00006"
"12.49300","1.24289","-0.04907","0.00006"
"12.49400","1.24299","-0.03870","0.00006"
"12.49500","1.24309","-0.02859","0.00006"
"12.49600","1.24318","-0.01947","0.00006"
"12.49700","1.24328","-0.01220","0.00006"
"12.49800","1.24338","-0.00722","0.00006"
"12.49900","1.24348","-0.00409","0.00006"
"12.50000","1.24357","-0.00183","0.00006"
"12.50100","1.24367","0.00036","0.00006"
"12.50200","1.24377","0.00257","0.00006"
"12.50300","1.24387","0.00434","0.00006"
"12.50400","1.24397","0.00543","0.00006"
"12.50500","1.24406","0.00631","0.00006"
"12.50600","1.24416","0.00765","0.00006"
"12.50700","1.24426","0.00974","0.00006"
"12.50800","1.24436","0.01231","0.00006"
"12.50900","1.24446","0.01460","0.00006"
"12.51000","1.24456","0.01573","0.00006"
"12.51100","1.24465","0.01507","0.00006"
"12.51200","1.24475","0.01243","0.00006"
"12.51300","1.24485","0.00789","0.00006"
"12.51400","1.24495","0.00162","0.00006"
"12.51500","1.24505","-0.00596","0.00006"
"12.51600","1.24515","-0.01405","0.00006"
"12.51700","1.24525","-0.02197","0.00006"
"12.51800","1.24535","-0.02951","0.00006"
"12.51900","1.24545","-0.03683","0.00006"
"12.52000","1.24555","-0.04406","0.00006"
"12.52100","1.24565","-0.05124","0.00006"
"12.52200","1.24576","-0.05847","0.00006"
"12.52300","1.24586","-0.06598","0.00006"
"12.52400","1.24596","-0.07415","0.00006"
"12.52500","1.24606","-0.08308","0.00006"
"12.52600","1.24616","-0.09252","0.00006"
"12.52700","1.24626","-0.10228","0.00006"
"12.52800","1.24636","-0.11223","0.00006"
"12.52900","1.24646","-0.12211","0.00006"
"12.53000","1.24656","-0.13143","0.00006"
"12.53100","1.24666","-0.13959","0.00006"
"12.53200","1.24677","-0.14620","0.00006"
"12.53300","1.24687","-0.15131","0.00006"
"12.53400","1.24697","-0.15540","0.00006"
"12.53500","1.24707","-0.15910","0.00006"
"12.53600","1.24717","-0.16301","0.00006"
"12.53700","1.24727","-0.16776","0.00006"
"12.53800","1.24737","-0.17355","0.00006"
"12.53900","1.24747","-0.17976","0.00006"
"12.54000","1.24758","-0.18554","0.00006"
"12.54100","1.24768","-0.19042","0.00006"
"12.54200","1.24778","-0.19428","0.00006"
"12.54300","1.24788","-0.19714","0.00006"
"12.54400","1.24798","-0.19918","0.00006"
"12.54500","1.24808","-0.20042","0.00006"
"12.54600","1.24818","-0.20079","0.00006"
"12.54700","1.24829","-0.20069","0.00006"
"12.54800","1.24839","-0.20087","0.00006"
"12.54900","1.24849","-0.20164","0.00006"
"12.55000","1.24859","-0.20309","0.00006"
"12.55100","1.24869","-0.20528","0.00006"
"12.55200","1.24880","-0.20801","0.00006"
"12.55300","1.24890","-0.21072","0.00006"
"12.55400","1.24900","-0.21274","0.00006"
"12.55500","1.24910","-0.21362","0.00006"
"12.55600","1.24921","-0.21303","0.00006"
"12.55700","1.24931","-0.21080","0.00006"
"12.55800","1.24941","-0.20694","0.00006"
"12.55900","1.24951","-0.20168","0.00006"
"12.56000","1.24962","-0.19568","0.00006"
"12.56100","1.24972","-0.18983","0.00006"
"12.56200","1.24983","-0.18457","0.00006"
"12.56300","1.24993","-0.18000","0.00006"
"12.56400","1.25003","-0.17618","0.00006"
"12.56500","1.25014","-0.17302","0.00006"
"12.56600","1.25024","-0.16987","0.00006"
"12.56700","1.25035","-0.16592","0.00006"
"12.56800","1.25045","-0.16076","0.00006"
"12.56900","1.25055","-0.15438","0.00006"
"12.57000","1.25066","-0.14681","0.00006"
"12.57100","1.25076","-0.13782","0.00006"
"12.57200","1.25087","-0.12733","0.00006"
"12.57300","1.25097","-0.11593","0.00006"
"12.57400","1.25108","-0.10464","0.00006"
"12.57500","1.25118","-0.09412","0.00006"
"12.57600","1.25129","-0.08474","0.00006"
"12.57700","1.25139","-0.07677","0.00006"
"12.57800","1.25150","-0.06997","0.00006"
"12.57900","1.25160","-0.06388","0.00006"
"12.58000","1.25170","-0.05836","0.00006"
"12.58100","1.25181","-0.05330","0.00006"
"12.58200","1.25191","-0.04839","0.00006"
"12.58300","1.25201","-0.04309","0.00006"
"12.58400","1.25212","-0.03691","0.00006"
"12.58500","1.25222","-0.02982","0.00006"
"12.58600","1.25232","-0.02239","0.00006"
"12.58700","1.25242","-0.01555","0.00006"
"12.58800","1.25252","-0.00990","0.00006"
"12.58900","1.25262","-0.00559","0.00006"
"12.59000","1.25272","-0.00255","0.00006"
"12.59100","1.25282","-0.00064","0.00006"
"12.59200","1.25292","0.00041","0.00006"
"12.59300","1.25302","0.00073","0.00006"
"12.59400","1.25312","0.00021","0.00006"
"12.59500","1.25322","-0.00088","0.00006"
"12.59600","1.25332","-0.00203","0.00006"
"12.59700","1.25341","-0.00296","0.00006"
"12.59800","1.25351","-0.00386","0.00005"
"12.59900","1.25361","-0.00536","0.00005"
"12.60000","1.25371","-0.00793","0.00005"
"12.60100","1.25380","-0.01143","0.00005"
"12.60200","1.25390","-0.01525","0.00005"
"12.60300","1.25399","-0.01851","0.00005"
"12.60400","1.25409","-0.02062","0.00005"
"12.60500","1.25418","-0.02181","0.00005"
"12.60600","1.25428","-0.02266","0.00005"
"12.60700","1.25437","-0.02360","0.00005"
"12.60800","1.25447","-0.02483","0.00005"
"12.60900","1.25456","-0.02613","0.00005"
"12.61000","1.25466","-0.02699","0.00005"
"12.61100","1.25475","-0.02743","0.00005"
"12.61200","1.25484","-0.02782","0.00005"
"12.61300","1.25494","-0.02827","0.00005"
"12.61400","1.25503","-0.02863","0.00005"
"12.61500","1.25512","-0.02882","0.00005"
"12.61600","1.25522","-0.02901","0.00005"
"12.61700","1.25531","-0.02933","0.00005"
"12.61800","1.25540","-0.02955","0.00005"
"12.61900","1.25550","-0.02946","0.00005"
"12.62000","1.25559","-0.02929","0.00005"
"12.62100","1.25569","-0.02907","0.00005"
"12.62200","1.25578","-0.02821","0.00005"
"12.62300","1.25588","-0.02640","0.00005"
"12.62400","1.25597","-0.02404","0.00005"
"12.62500","1.25607","-0.02176","0.00005"
"12.62600","1.25616","-0.02003","0.00005"
"12.62700","1.25626","-0.01931","0.00005"
"12.62800","1.25635","-0.02003","0.00005"
"12.62900","1.25645","-0.02240","0.00005"
"12.63000","1.25655","-0.02615","0.00005"
"12.63100","1.25665","-0.03067","0.00005"
"12.63200","1.25674","-0.03557","0.00005"
"12.63300","1.25684","-0.04073","0.00005"
"12.63400","1.25694","-0.04596","0.00005"
"12.63500","1.25704","-0.05104","0.00005"
"12.63600","1.25714","-0.05610","0.00005"
"12.63700","1.25724","-0.06161","0.00005"
"12.63800","1.25734","-0.06771","0.00005"
"12.63900","1.25744","-0.07407","0.00005"
"12.64000","1.25754","-0.08043","0.00005"
"12.64100","1.25764","-0.08664","0.00005"
"12.64200","1.25774","-0.09251","0.00005"
"12.64300","1.25785","-0.09813","0.00005"
"12.64400","1.25795","-0.10411","0.00005"
"12.64500","1.25805","-0.11085","0.00005"
"12.64600","1.25815","-0.11796","0.00005"
"12.64700","1.25825","-0.12487","0.00005"
"12.64800","1.25836","-0.13110","0.00005"
"12.64900","1.25846","-0.13642","0.00005"
"12.65000","1.25856","-0.14095","0.00005"
"12.65100","1.25866","-0.14503","0.00005"
"12.65200","1.25877","-0.14888","0.00005"
"12.65300","1.25887","-0.15273","0.00005"
"12.65400","1.25897","-0.15684","0.00005"
"12.65500","1.25908","-0.16145","0.00005"
"12.65600","1.25918","-0.16681","0.00005"
"12.65700","1.25928","-0.17302","0.00005"
"12.65800","1.25939","-0.17981","0.00005"
"12.65900","1.25949","-0.18674","0.00005"
"12.66000","1.25959","-0.19318","0.00005"
"12.66100","1.25970","-0.19858","0.00005"
"12.66200","1.25980","-0.20275","0.00005"
"12.66300","1.25990","-0.20607","0.00005"
"12.66400","1.26000","-0.20896","0.00005"
"12.66500","1.26011","-0.21126","0.00005"
"12.66600","1.26021","-0.21255","0.00005"
"12.66700","1.26031","-0.21260","0.00005"
"12.66800","1.26042","-0.21114","0.00005"
"12.66900","1.26052","-0.20795","0.00005"
"12.67000","1.26062","-0.20328","0.00005"
"12.67100","1.26073","-0.19775","0.00005"
"12.67200","1.26083","-0.19160","0.00005"
"12.67300","1.26093","-0.18432","0.00005"
"12.67400","1.26103","-0.17533","0.00005"
"12.67500","1.26114","-0.16505","0.00005"
"12.67600","1.26124","-0.15463","0.00005"
"12.67700","1.26134","-0.14476","0.00005"
"12.67800","1.26144","-0.13561","0.00005"
"12.67900","1.26155","-0.12710","0.00005"
"12.68000","1.26165","-0.11909","0.00005"
"12.68100","1.26175","-0.11167","0.00005"
"12.68200","1.26186","-0.10497","0.00005"
"12.68300","1.26196","-0.09877","0.00005"
"12.68400","1.26206","-0.09293","0.00005"
"12.68500","1.26216","-0.08748","0.00005"
"12.68600","1.26227","-0.08226","0.00005"
"12.68700","1.26237","-0.07726","0.00005"
"12.68800","1.26247","-0.07292","0.00005"
"12.68900","1.26258","-0.06956","0.00005"
"12.69000","1.26268","-0.06707","0.00005"
"12.69100","1.26278","-0.06521","0.00005"
"12.69200","1.26288","-0.06417","0.00005"
"12.69300","1.26298","-0.06433","0.00005"
"12.69400","1.26309","-0.06548","0.00005"
"12.69500","1.26319","-0.06677","0.00005"
"12.69600","1.26329","-0.06777","0.00005"
"12.69700","1.26339","-0.06872","0.00005"
"12.69800","1.26349","-0.07005","0.00005"
"12.69900","1.26359","-0.07185","0.00005"
"12.70000","1.26369","-0.07369","0.00005"
"12.70100","1.26379","-0.07526","0.00005"
"12.70200","1.26389","-0.07661","0.00005"
"12.70300","1.26399","-0.07817","0.00006"
"12.70400","1.26409","-0.08046","0.00006"
"12.70500","1.26419","-0.08360","0.00006"
"12.70600","1.26429","-0.08721","0.00006"
"12.70700","1.26439","-0.09081","0.00006"
"12.70800","1.26449","-0.09436","0.00006"
"12.70900","1.26459","-0.09793","0.00006"
"12.71000","1.26469","-0.10113","0.00006"
"12.71100","1.26478","-0.10320","0.00006"
"12.71200","1.26488","-0.10352","0.00006"
"12.71300","1.26498","-0.10240","0.00006"
"12.71400","1.26508","-0.10107","0.00006"
"12.71500","1.26517","-0.10042","0.00006"
"12.71600","1.26527","-0.10050","0.00006"
"12.71700","1.26537","-0.10108","0.00006"
"12.71800","1.26546","-0.10181","0.00006"
"12.71900","1.26556","-0.10218","0.00006"
"12.72000","1.26566","-0.10189","0.00006"
"12.72100","1.26575","-0.10125","0.00006"
"12.72200","1.26585","-0.10072","0.00006"
"12.72300","1.26594","-0.10020","0.00006"
"12.72400","1.26604","-0.09926","0.00006"
"12.72500","1.26613","-0.09762","0.00006"
"12.72600","1.26623","-0.09519","0.00006"
"12.72700","1.26632","-0.09207","0.00006"
"12.72800","1.26642","-0.08895","0.00006"
"12.72900","1.26651","-0.08696","0.00006"
"12.73000","1.26661","-0.08683","0.00006"
"12.73100","1.26670","-0.08827","0.00006"
"12.73200","1.26680","-0.09041","0.00006"
"12.73300","1.26689","-0.09246","0.00006"
"12.73400","1.26699","-0.09376","0.00006"
"12.73500","1.26708","-0.09398","0.00006"
"12.73600","1.26718","-0.09329","0.00006"
"12.73700","1.26727","-0.09190","0.00006"
"12.73800","1.26737","-0.08996","0.00006"
"12.73900","1.26746","-0.08784","0.00006"
"12.74000","1.26756","-0.08617","0.00006"
"12.74100","1.26765","-0.08543","0.00006"
"12.74200","1.26775","-0.08583","0.00006"
"12.74300","1.26784","-0.08735","0.00006"
"12.74400","1.26794","-0.08994","0.00006"
"12.74500","1.26804","-0.09345","0.00006"
"12.74600","1.26813","-0.09751","0.00006"
"12.74700","1.26823","-0.10174","0.00006"
"12.74800","1.26833","-0.10559","0.00006"
"12.74900","1.26842","-0.10838","0.00006"
"12.75000","1.26852","-0.10993","0.00006"
"12.75100","1.26862","-0.11083","0.00006"
"12.75200","1.26872","-0.11204","0.00006"
"12.75300","1.26881","-0.11429","0.00006"
"12.75400","1.26891","-0.11776","0.00006"
"12.75500","1.26901","-0.12232","0.00006"
"12.75600","1.26911","-0.12750","0.00006"
"12.75700","1.26921","-0.13276","0.00006"
"12.75800","1.26931","-0.13788","0.00006"
"12.75900","1.26940","-0.14298","0.00006"
"12.76000","1.26950","-0.14830","0.00006"
"12.76100","1.26960","-0.15402","0.00006"
"12.76200","1.26970","-0.16003","0.00006"
"12.76300","1.26980","-0.16569","0.00006"
"12.76400","1.26990","-0.17011","0.00006"
"12.76500","1.27000","-0.17293","0.00006"
"12.76600","1.27010","-0.17452","0.00006"
"12.76700","1.27020","-0.17553","0.00006"
"12.76800","1.27029","-0.17638","0.00006"
"12.76900","1.27039","-0.17713","0.00006"
"12.77000","1.27049","-0.17767","0.00006"
"12.77100","1.27059","-0.17762","0.00006"
"12.77200","1.27069","-0.17650","0.00006"
"12.77300","1.27079","-0.17409","0.00006"
"12.77400","1.27089","-0.17073","0.00006"
"12.77500","1.27099","-0.16679","0.00006"
"12.77600","1.27109","-0.16253","0.00006"
"12.77700","1.27119","-0.15816","0.00006"
"12.77800","1.27129","-0.15401","0.00006"
"12.77900","1.27139","-0.15062","0.00006"
"12.78000","1.27149","-0.14831","0.00006"
"12.78100","1.27160","-0.14683","0.00006"
"12.78200","1.27170","-0.14573","0.00006"
"12.78300","1.27180","-0.14486","0.00006"
"12.78400","1.27190","-0.14441","0.00006"
"12.78500","1.27200","-0.14439","0.00006"
"12.78600","1.27210","-0.14424","0.00006"
"12.78700","1.27220","-0.14322","0.00006"
"12.78800","1.27230","-0.14102","0.00006"
"12.78900","1.27241","-0.13791","0.00006"
"12.79000","1.27251","-0.13470","0.00006"
"12.79100","1.27261","-0.13228","0.00006"
"12.79200","1.27271","-0.13137","0.00006"
"12.79300","1.27282","-0.13227","0.00006"
"12.79400","1.27292","-0.13494","0.00006"
"12.79500","1.27302","-0.13891","0.00006"
"12.79600","1.27312","-0.14335","0.00006"
"12.79700","1.27323","-0.14740","0.00006"
"12.79800","1.27333","-0.15069","0.00006"
"12.79900","1.27344","-0.15355","0.00006"
"12.80000","1.27354","-0.15647","0.00006"
"12.80100","1.27364","-0.15935","0.00006"
"12.80200","1.27375","-0.16158","0.00006"
"12.80300","1.27385","-0.16290","0.00006"
"12.80400","1.27395","-0.16384","0.00006"
"12.80500","1.27406","-0.16524","0.00006"
"12.80600","1.27416","-0.16757","0.00006"
"12.80700","1.27427","-0.17078","0.00006"
"12.80800","1.27437","-0.17466","0.00006"
"12.80900","1.27447","-0.17888","0.00006"
"12.81000","1.27458","-0.18281","0.00006"
"12.81100","1.27468","-0.18559","0.00006"
"12.81200","1.27479","-0.18658","0.00006"
"12.81300","1.27489","-0.18561","0.00006"
"12.81400","1.27499","-0.18278","0.00006"
"12.81500","1.27509","-0.17861","0.00006"
"12.81600","1.27520","-0.17380","0.00006"
"12.81700","1.27530","-0.16895","0.00006"
"12.81800","1.27540","-0.16454","0.00006"
"12.81900","1.27550","-0.16075","0.00006"
"12.82000","1.27560","-0.15744","0.00006"
"12.82100","1.27570","-0.15437","0.00006"
"12.82200","1.27581","-0.15138","0.00006"
"12.82300","1.27591","-0.14848","0.00006"
"12.82400","1.27601","-0.14570","0.00006"
"12.82500","1.27611","-0.14278","0.00006"
"12.82600","1.27621","-0.13933","0.00006"
"12.82700","1.27630","-0.13520","0.00006"
"12.82800","1.27640","-0.13043","0.00006"
"12.82900","1.27650","-0.12526","0.00006"
"12.83000","1.27660","-0.12017","0.00006"
"12.83100","1.27670","-0.11592","0.00006"
"12.83200","1.27680","-0.11324","0.00006"
"12.83300","1.27689","-0.11208","0.00006"
"12.83400","1.27699","-0.11163","0.00006"
"12.83500","1.27709","-0.11119","0.00005"
"12.83600","1.27719","-0.11037","0.00005"
"12.83700","1.27728","-0.10881","0.00005"
"12.83800","1.27738","-0.10624","0.00005"
"12.83900","1.27747","-0.10256","0.00005"
"12.84000","1.27757","-0.09767","0.00005"
"12.84100","1.27767","-0.09165","0.00005"
"12.84200","1.27776","-0.08515","0.00005"
"12.84300","1.27786","-0.07890","0.00005"
"12.84400","1.27795","-0.07311","0.00005"
"12.84500","1.27805","-0.06792","0.00005"
"12.84600","1.27814","-0.06352","0.00005"
"12.84700","1.27824","-0.05995","0.00005"
"12.84800","1.27833","-0.05692","0.00005"
"12.84900","1.27843","-0.05410","0.00005"
"12.85000","1.27852","-0.05127","0.00005"
"12.85100","1.27861","-0.04846","0.00005"
"12.85200","1.27871","-0.04566","0.00005"
"12.85300","1.27881","-0.04269","0.00005"
"12.85400","1.27890","-0.03958","0.00005"
"12.85500","1.27900","-0.03668","0.00005"
"12.85600","1.27909","-0.03422","0.00005"
"12.85700","1.27919","-0.03219","0.00005"
"12.85800","1.27928","-0.03069","0.00005"
"12.85900","1.27938","-0.02992","0.00005"
"12.86000","1.27948","-0.02999","0.00005"
"12.86100","1.27957","-0.03068","0.00005"
"12.86200","1.27967","-0.03160","0.00005"
"12.86300","1.27977","-0.03283","0.00005"
"12.86400","1.27987","-0.03460","0.00005"
"12.86500","1.27996","-0.03675","0.00005"
"12.86600","1.28006","-0.03877","0.00005"
"12.86700","1.28016","-0.04041","0.00005"
"12.86800","1.28026","-0.04192","0.00005"
"12.86900","1.28036","-0.04369","0.00005"
"12.87000","1.28046","-0.04600","0.00005"
"12.87100","1.28056","-0.04871","0.00005"
"12.87200","1.28066","-0.05140","0.00005"
"12.87300","1.28075","-0.05399","0.00005"
"12.87400","1.28085","-0.05650","0.00005"
"12.87500","1.28095","-0.05867","0.00005"
"12.87600","1.28105","-0.06009","0.00005"
"12.87700","1.28115","-0.06040","0.00005"
"12.87800","1.28125","-0.05936","0.00005"
"12.87900","1.28135","-0.05713","0.00005"
"12.88000","1.28145","-0.05417","0.00005"
"12.88100","1.28155","-0.05094","0.00005"
"12.88200","1.28165","-0.04796","0.00005"
"12.88300","1.28175","-0.04558","0.00005"
"12.88400","1.28185","-0.04385","0.00005"
"12.88500","1.28196","-0.04272","0.00005"
"12.88600","1.28206","-0.04214","0.00005"
"12.88700","1.28216","-0.04206","0.00005"
"12.88800","1.28226","-0.04215","0.00005"
"12.88900","1.28236","-0.04229","0.00005"
