9.782	1.150546
9.784	1.150546
9.786	1.153437
9.788	1.153437
9.79	1.150546
9.792	1.147655
9.794	1.147655
9.796	1.144765
9.798	1.138983
9.8	1.133201
9.802	1.133201
9.804	1.13031
9.806	1.12742
9.808	1.138983
9.81	1.133201
9.812	1.133201
9.814	1.136092
9.816	1.141874
9.818	1.141874
9.82	1.141874
9.822	1.153437
9.824	1.153437
9.826	1.156328
9.828	1.156328
9.83	1.159219
9.832	1.156328
9.834	1.159219
9.836	1.156328
9.838	1.150546
9.84	1.150546
9.842	1.150546
9.844	1.147655
9.846	1.141874
9.848	1.141874
9.85	1.144765
9.852	1.136092
9.854	1.136092
9.856	1.147655
9.858	1.147655
9.86	1.144765
9.862	1.138983
9.864	1.147655
9.866	1.150546
9.868	1.147655
9.87	1.141874
9.872	1.147655
9.874	1.147655
9.876	1.147655
9.878	1.144765
9.88	1.141874
9.882	1.147655
9.884	1.150546
9.886	1.138983
9.888	1.144765
9.89	1.141874
9.892	1.138983
9.894	1.138983
9.896	1.141874
9.898	1.133201
9.9	1.124529
9.902	1.118747
9.904	1.124529
9.906	1.118747
9.908	1.115856
9.91	1.115856
9.912	1.121638
9.914	1.121638
9.916	1.121638
9.918	1.13031
9.92	1.136092
9.922	1.141874
9.924	1.144765
9.926	1.144765
9.928	1.153437
9.93	1.153437
9.932	1.153437
9.934	1.156328
9.936	1.150546
9.938	1.144765
9.94	1.138983
9.942	1.138983
9.944	1.136092
9.946	1.12742
9.948	1.118747
9.95	1.115856
9.952	1.107184
9.954	1.110075
9.956	1.110075
9.958	1.112966
9.96	1.112966
9.962	1.110075
9.964	1.115856
9.966	1.121638
9.968	1.115856
9.97	1.118747
9.972	1.118747
9.974	1.121638
9.976	1.121638
9.978	1.118747
9.98	1.121638
9.982	1.118747
9.984	1.124529
9.986	1.118747
9.988	1.124529
9.99	1.118747
9.992	1.115856
9.994	1.115856
9.996	1.112966
9.998	1.107184
10	1.107184
10.002	1.110075
10.004	1.112966
10.006	1.115856
10.008	1.110075
10.01	1.110075
10.012	1.112966
10.014	1.118747
10.016	1.124529
10.018	1.124529
10.02	1.121638
10.022	1.121638
10.024	1.121638
10.026	1.115856
10.028	1.124529
10.03	1.124529
10.032	1.121638
10.034	1.121638
10.036	1.118747
10.038	1.118747
10.04	1.118747
10.042	1.121638
10.044	1.115856
10.046	1.112966
10.048	1.110075
10.05	1.112966
10.052	1.112966
10.054	1.110075
10.056	1.115856
10.058	1.118747
10.06	1.112966
10.062	1.112966
10.064	1.110075
10.066	1.107184
10.068	1.115856
10.07	1.107184
10.072	1.110075
10.074	1.101402
10.076	1.095621
10.078	1.086948
10.08	1.060931
10.082	1.037804
10.084	1.006005
10.086	0.968425
10.088	0.91639
10.09	0.878809
10.092	0.829665
10.094	0.783412
10.096	0.745831
10.098	0.70536
10.1	0.679343
10.102	0.659107
10.104	0.644653
10.106	0.63309
10.108	0.621526
10.11	0.615745
10.112	0.595509
10.114	0.583946
10.116	0.56371
10.118	0.543474
10.12	0.520348
10.122	0.500112
10.124	0.474094
10.126	0.448077
10.128	0.427841
10.13	0.404715
10.132	0.393151
10.134	0.384479
10.136	0.378697
10.138	0.378697
10.14	0.372916
10.142	0.372916
10.144	0.381588
10.146	0.378697
10.148	0.381588
10.15	0.375807
10.152	0.375807
10.154	0.367134
10.156	0.361352
10.158	0.358462
10.16	0.358462
10.162	0.358462
10.164	0.355571
10.166	0.358462
10.168	0.358462
10.17	0.361352
10.172	0.355571
10.174	0.358462
10.176	0.358462
10.178	0.364243
10.18	0.367134
10.182	0.364243
10.184	0.370025
10.186	0.375807
10.188	0.372916
10.19	0.375807
10.192	0.364243
10.194	0.364243
10.196	0.361352
10.198	0.35268
10.2	0.35268
10.202	0.35268
10.204	0.346898
10.206	0.35268
10.208	0.35268
10.21	0.355571
10.212	0.358462
10.214	0.361352
10.216	0.367134
10.218	0.370025
10.22	0.364243
10.222	0.370025
10.224	0.364243
10.226	0.361352
10.228	0.358462
10.23	0.355571
10.232	0.358462
10.234	0.355571
10.236	0.355571
10.238	0.361352
10.24	0.355571
10.242	0.361352
10.244	0.358462
10.246	0.364243
10.248	0.358462
10.25	0.355571
10.252	0.355571
10.254	0.35268
10.256	0.35268
10.258	0.349789
10.26	0.35268
10.262	0.346898
10.264	0.349789
10.266	0.346898
10.268	0.355571
10.27	0.355571
10.272	0.355571
10.274	0.358462
10.276	0.358462
10.278	0.361352
10.28	0.364243
10.282	0.361352
10.284	0.361352
10.286	0.364243
10.288	0.361352
10.29	0.358462
10.292	0.358462
10.294	0.355571
10.296	0.349789
10.298	0.346898
10.3	0.35268
10.302	0.35268
10.304	0.346898
10.306	0.346898
10.308	0.35268
10.31	0.346898
10.312	0.349789
10.314	0.349789
10.316	0.349789
10.318	0.35268
10.32	0.35268
10.322	0.355571
10.324	0.358462
10.326	0.364243
10.328	0.358462
10.33	0.358462
10.332	0.358462
10.334	0.355571
10.336	0.358462
10.338	0.355571
10.34	0.355571
10.342	0.355571
10.344	0.35268
10.346	0.35268
10.348	0.35268
10.35	0.35268
10.352	0.358462
10.354	0.349789
10.356	0.344008
10.358	0.355571
10.36	0.349789
10.362	0.346898
10.364	0.346898
10.366	0.349789
10.368	0.346898
10.37	0.355571
10.372	0.358462
10.374	0.361352
10.376	0.364243
10.378	0.361352
10.38	0.361352
10.382	0.364243
10.384	0.361352
10.386	0.361352
10.388	0.361352
10.39	0.358462
10.392	0.358462
10.394	0.35268
10.396	0.35268
10.398	0.35268
10.4	0.344008
10.402	0.35268
10.404	0.344008
10.406	0.341117
10.408	0.344008
10.41	0.344008
10.412	0.344008
10.414	0.341117
10.416	0.344008
10.418	0.349789
10.42	0.346898
10.422	0.349789
10.424	0.349789
10.426	0.346898
10.428	0.349789
10.43	0.346898
10.432	0.346898
10.434	0.349789
10.436	0.346898
10.438	0.35268
10.44	0.349789
10.442	0.346898
10.444	0.346898
10.446	0.344008
10.448	0.349789
10.45	0.344008
10.452	0.338226
10.454	0.341117
10.456	0.341117
10.458	0.338226
10.46	0.335335
10.462	0.338226
10.464	0.344008
10.466	0.341117
10.468	0.344008
10.47	0.346898
10.472	0.35268
10.474	0.349789
10.476	0.346898
10.478	0.346898
10.48	0.349789
10.482	0.346898
10.484	0.349789
10.486	0.344008
10.488	0.349789
10.49	0.344008
10.492	0.344008
10.494	0.341117
10.496	0.341117
10.498	0.338226
10.5	0.338226
10.502	0.344008
10.504	0.338226
10.506	0.344008
10.508	0.344008
10.51	0.344008
10.512	0.344008
10.514	0.346898
10.516	0.344008
10.518	0.344008
10.52	0.349789
10.522	0.349789
10.524	0.35268
10.526	0.346898
10.528	0.349789
10.53	0.35268
10.532	0.349789
10.534	0.355571
10.536	0.35268
10.538	0.35268
10.54	0.35268
10.542	0.346898
10.544	0.349789
10.546	0.344008
10.548	0.35268
10.55	0.346898
10.552	0.349789
10.554	0.355571
10.556	0.35268
10.558	0.35268
10.56	0.349789
10.562	0.346898
10.564	0.35268
10.566	0.349789
10.568	0.35268
10.57	0.355571
10.572	0.355571
10.574	0.358462
10.576	0.361352
10.578	0.35268
10.58	0.355571
10.582	0.358462
10.584	0.355571
10.586	0.358462
10.588	0.358462
10.59	0.355571
10.592	0.355571
10.594	0.35268
10.596	0.35268
10.598	0.35268
10.6	0.35268
10.602	0.349789
10.604	0.35268
10.606	0.344008
10.608	0.344008
10.61	0.344008
10.612	0.35268
10.614	0.349789
10.616	0.344008
10.618	0.346898
10.62	0.35268
10.622	0.35268
10.624	0.35268
10.626	0.346898
10.628	0.346898
10.63	0.35268
10.632	0.349789
10.634	0.349789
10.636	0.349789
10.638	0.349789
10.64	0.355571
10.642	0.35268
10.644	0.346898
10.646	0.346898
10.648	0.346898
10.65	0.344008
10.652	0.344008
10.654	0.346898
10.656	0.344008
10.658	0.346898
10.66	0.35268
10.662	0.344008
10.664	0.346898
10.666	0.344008
10.668	0.346898
10.67	0.346898
10.672	0.35268
10.674	0.346898
10.676	0.349789
10.678	0.346898
10.68	0.346898
10.682	0.346898
10.684	0.344008
10.686	0.346898
10.688	0.349789
10.69	0.35268
10.692	0.349789
10.694	0.35268
10.696	0.346898
10.698	0.346898
10.7	0.35268
10.702	0.344008
10.704	0.344008
10.706	0.346898
10.708	0.344008
10.71	0.344008
10.712	0.346898
10.714	0.346898
10.716	0.349789
10.718	0.349789
10.72	0.346898
10.722	0.35268
10.724	0.35268
10.726	0.346898
10.728	0.349789
10.73	0.35268
10.732	0.35268
10.734	0.349789
10.736	0.355571
10.738	0.349789
10.74	0.346898
10.742	0.35268
10.744	0.346898
10.746	0.346898
10.748	0.35268
10.75	0.344008
10.752	0.346898
10.754	0.346898
10.756	0.346898
10.758	0.344008
10.76	0.344008
10.762	0.346898
10.764	0.346898
10.766	0.344008
10.768	0.344008
10.77	0.346898
10.772	0.344008
10.774	0.346898
10.776	0.349789
10.778	0.344008
10.78	0.344008
10.782	0.344008
10.784	0.341117
10.786	0.346898
10.788	0.344008
10.79	0.344008
10.792	0.344008
10.794	0.341117
10.796	0.341117
10.798	0.341117
10.8	0.341117
10.802	0.335335
10.804	0.338226
10.806	0.344008
10.808	0.341117
10.81	0.341117
10.812	0.341117
10.814	0.335335
10.816	0.341117
10.818	0.338226
10.82	0.341117
10.822	0.344008
10.824	0.344008
10.826	0.341117
10.828	0.341117
10.83	0.341117
10.832	0.344008
10.834	0.341117
10.836	0.344008
10.838	0.341117
10.84	0.346898
10.842	0.338226
10.844	0.341117
10.846	0.338226
10.848	0.341117
10.85	0.338226
10.852	0.341117
10.854	0.338226
10.856	0.338226
10.858	0.344008
10.86	0.338226
10.862	0.338226
10.864	0.341117
10.866	0.338226
10.868	0.346898
10.87	0.346898
10.872	0.349789
10.874	0.349789
10.876	0.349789
10.878	0.344008
10.88	0.349789
10.882	0.346898
10.884	0.35268
10.886	0.349789
10.888	0.355571
10.89	0.346898
10.892	0.346898
10.894	0.35268
10.896	0.346898
10.898	0.35268
10.9	0.35268
10.902	0.344008
10.904	0.349789
10.906	0.349789
10.908	0.344008
10.91	0.349789
10.912	0.349789
10.914	0.35268
10.916	0.346898
10.918	0.35268
10.92	0.35268
10.922	0.349789
10.924	0.35268
10.926	0.358462
10.928	0.35268
10.93	0.355571
10.932	0.35268
10.934	0.35268
10.936	0.35268
10.938	0.35268
10.94	0.35268
10.942	0.35268
10.944	0.349789
10.946	0.355571
10.948	0.35268
10.95	0.35268
10.952	0.355571
10.954	0.344008
10.956	0.35268
10.958	0.349789
10.96	0.346898
10.962	0.349789
10.964	0.35268
10.966	0.35268
10.968	0.346898
10.97	0.35268
10.972	0.349789
10.974	0.346898
10.976	0.35268
10.978	0.346898
10.98	0.35268
10.982	0.344008
10.984	0.346898
10.986	0.346898
10.988	0.346898
10.99	0.344008
10.992	0.344008
10.994	0.341117
10.996	0.341117
10.998	0.341117
11	0.346898
11.002	0.344008
11.004	0.344008
11.006	0.344008
11.008	0.35268
11.01	0.346898
11.012	0.341117
11.014	0.344008
11.016	0.341117
11.018	0.344008
11.02	0.344008
11.022	0.346898
11.024	0.346898
11.026	0.346898
11.028	0.35268
11.03	0.344008
11.032	0.346898
11.034	0.349789
11.036	0.344008
11.038	0.344008
11.04	0.35268
11.042	0.344008
11.044	0.346898
11.046	0.341117
11.048	0.344008
11.05	0.346898
11.052	0.341117
11.054	0.344008
11.056	0.344008
11.058	0.344008
11.06	0.344008
11.062	0.344008
11.064	0.341117
11.066	0.344008
11.068	0.344008
11.07	0.344008
11.072	0.349789
11.074	0.344008
11.076	0.346898
11.078	0.346898
11.08	0.346898
11.082	0.349789
11.084	0.341117
11.086	0.346898
11.088	0.349789
11.09	0.344008
11.092	0.346898
11.094	0.349789
11.096	0.349789
11.098	0.346898
11.1	0.346898
11.102	0.346898
11.104	0.346898
11.106	0.344008
11.108	0.341117
11.11	0.349789
11.112	0.341117
11.114	0.341117
11.116	0.346898
11.118	0.346898
11.12	0.346898
11.122	0.344008
11.124	0.341117
11.126	0.344008
11.128	0.332444
11.13	0.341117
11.132	0.346898
11.134	0.346898
11.136	0.335335
11.138	0.341117
11.14	0.344008
11.142	0.341117
11.144	0.341117
11.146	0.341117
11.148	0.338226
11.15	0.338226
11.152	0.338226
11.154	0.341117
11.156	0.335335
11.158	0.338226
11.16	0.341117
11.162	0.338226
11.164	0.338226
11.166	0.338226
11.168	0.338226
11.17	0.335335
11.172	0.338226
11.174	0.341117
11.176	0.338226
11.178	0.341117
11.18	0.335335
11.182	0.344008
11.184	0.341117
11.186	0.344008
11.188	0.341117
11.19	0.341117
11.192	0.344008
11.194	0.341117
11.196	0.338226
11.198	0.338226
11.2	0.335335
11.202	0.338226
11.204	0.344008
11.206	0.335335
11.208	0.338226
11.21	0.341117
11.212	0.338226
11.214	0.341117
11.216	0.341117
11.218	0.341117
11.22	0.344008
11.222	0.344008
11.224	0.344008
11.226	0.341117
11.228	0.344008
11.23	0.344008
11.232	0.346898
11.234	0.344008
11.236	0.346898
11.238	0.344008
11.24	0.35268
11.242	0.344008
11.244	0.341117
11.246	0.346898
11.248	0.344008
11.25	0.35268
11.252	0.344008
11.254	0.346898
11.256	0.35268
11.258	0.346898
11.26	0.344008
11.262	0.344008
11.264	0.346898
11.266	0.344008
11.268	0.35268
11.27	0.349789
11.272	0.349789
11.274	0.35268
11.276	0.35268
11.278	0.341117
11.28	0.346898
11.282	0.35268
11.284	0.349789
11.286	0.35268
11.288	0.349789
11.29	0.35268
11.292	0.355571
11.294	0.35268
11.296	0.346898
11.298	0.35268
11.3	0.35268
11.302	0.346898
11.304	0.344008
11.306	0.355571
11.308	0.349789
11.31	0.35268
11.312	0.346898
11.314	0.349789
11.316	0.344008
11.318	0.349789
11.32	0.35268
11.322	0.346898
11.324	0.344008
11.326	0.35268
11.328	0.346898
11.33	0.349789
11.332	0.35268
11.334	0.349789
11.336	0.344008
11.338	0.355571
11.34	0.344008
11.342	0.344008
11.344	0.338226
11.346	0.344008
11.348	0.346898
11.35	0.338226
11.352	0.341117
11.354	0.344008
11.356	0.346898
11.358	0.338226
11.36	0.344008
11.362	0.341117
11.364	0.344008
11.366	0.344008
11.368	0.338226
11.37	0.341117
11.372	0.35268
11.374	0.346898
11.376	0.341117
11.378	0.341117
11.38	0.344008
11.382	0.346898
11.384	0.341117
11.386	0.338226
11.388	0.346898
11.39	0.346898
11.392	0.344008
11.394	0.338226
11.396	0.341117
11.398	0.341117
11.4	0.344008
11.402	0.341117
11.404	0.341117
11.406	0.346898
11.408	0.346898
11.41	0.344008
11.412	0.344008
11.414	0.346898
11.416	0.344008
11.418	0.344008
11.42	0.346898
11.422	0.341117
11.424	0.344008
11.426	0.344008
11.428	0.346898
11.43	0.344008
11.432	0.344008
11.434	0.338226
11.436	0.349789
11.438	0.346898
11.44	0.335335
11.442	0.341117
11.444	0.35268
11.446	0.35268
11.448	0.344008
11.45	0.338226
11.452	0.344008
11.454	0.344008
11.456	0.346898
11.458	0.341117
11.46	0.346898
11.462	0.346898
11.464	0.338226
11.466	0.344008
11.468	0.35268
11.47	0.344008
11.472	0.344008
11.474	0.344008
11.476	0.344008
11.478	0.346898
11.48	0.338226
11.482	0.341117
11.484	0.346898
11.486	0.338226
11.488	0.338226
11.49	0.344008
11.492	0.341117
11.494	0.341117
11.496	0.335335
11.498	0.341117
11.5	0.338226
11.502	0.341117
11.504	0.338226
11.506	0.338226
11.508	0.344008
11.51	0.341117
11.512	0.344008
11.514	0.344008
11.516	0.335335
11.518	0.338226
11.52	0.338226
11.522	0.341117
11.524	0.338226
11.526	0.341117
11.528	0.338226
11.53	0.332444
11.532	0.338226
11.534	0.341117
11.536	0.341117
11.538	0.332444
11.54	0.338226
11.542	0.344008
11.544	0.335335
11.546	0.338226
11.548	0.338226
11.55	0.335335
11.552	0.338226
11.554	0.344008
11.556	0.338226
11.558	0.338226
11.56	0.344008
11.562	0.341117
11.564	0.341117
11.566	0.344008
11.568	0.344008
11.57	0.341117
11.572	0.341117
11.574	0.344008
11.576	0.341117
11.578	0.341117
11.58	0.344008
11.582	0.346898
11.584	0.341117
11.586	0.346898
11.588	0.341117
11.59	0.344008
11.592	0.341117
11.594	0.344008
11.596	0.344008
11.598	0.344008
11.6	0.344008
11.602	0.346898
11.604	0.346898
11.606	0.346898
11.608	0.346898
11.61	0.349789
11.612	0.346898
11.614	0.346898
11.616	0.35268
11.618	0.349789
11.62	0.346898
11.622	0.35268
11.624	0.35268
11.626	0.35268
11.628	0.349789
11.63	0.346898
11.632	0.349789
11.634	0.346898
11.636	0.346898
11.638	0.349789
11.64	0.346898
11.642	0.35268
11.644	0.346898
11.646	0.35268
11.648	0.35268
11.65	0.346898
11.652	0.346898
11.654	0.35268
11.656	0.346898
11.658	0.344008
11.66	0.349789
11.662	0.35268
11.664	0.346898
11.666	0.346898
11.668	0.349789
11.67	0.35268
11.672	0.35268
11.674	0.346898
11.676	0.344008
11.678	0.346898
11.68	0.346898
11.682	0.346898
11.684	0.346898
11.686	0.349789
11.688	0.344008
11.69	0.346898
11.692	0.344008
11.694	0.341117
11.696	0.341117
11.698	0.341117
11.7	0.346898
11.702	0.344008
11.704	0.341117
11.706	0.344008
11.708	0.344008
11.71	0.344008
11.712	0.341117
11.714	0.341117
11.716	0.341117
11.718	0.344008
11.72	0.341117
11.722	0.346898
11.724	0.344008
11.726	0.346898
11.728	0.338226
11.73	0.344008
11.732	0.344008
11.734	0.344008
11.736	0.346898
11.738	0.341117
11.74	0.346898
11.742	0.341117
11.744	0.344008
11.746	0.341117
11.748	0.341117
11.75	0.338226
11.752	0.341117
11.754	0.341117
11.756	0.346898
11.758	0.344008
11.76	0.341117
11.762	0.341117
11.764	0.344008
11.766	0.344008
11.768	0.344008
11.77	0.338226
11.772	0.341117
11.774	0.344008
11.776	0.344008
11.778	0.344008
11.78	0.344008
11.782	0.346898
11.784	0.344008
11.786	0.344008
11.788	0.344008
11.79	0.341117
11.792	0.341117
11.794	0.341117
11.796	0.344008
11.798	0.344008
11.8	0.344008
11.802	0.346898
11.804	0.344008
11.806	0.338226
11.808	0.341117
11.81	0.341117
11.812	0.344008
11.814	0.344008
11.816	0.338226
11.818	0.341117
11.82	0.341117
11.822	0.338226
11.824	0.338226
11.826	0.344008
11.828	0.344008
11.83	0.344008
11.832	0.341117
11.834	0.346898
11.836	0.344008
11.838	0.341117
11.84	0.344008
11.842	0.341117
11.844	0.341117
11.846	0.341117
11.848	0.341117
11.85	0.338226
11.852	0.338226
11.854	0.338226
11.856	0.338226
11.858	0.338226
11.86	0.341117
11.862	0.338226
11.864	0.341117
11.866	0.341117
11.868	0.335335
11.87	0.341117
11.872	0.335335
11.874	0.338226
11.876	0.338226
11.878	0.338226
11.88	0.341117
11.882	0.341117
11.884	0.338226
11.886	0.338226
11.888	0.338226
11.89	0.341117
11.892	0.338226
11.894	0.338226
11.896	0.338226
11.898	0.338226
11.9	0.338226
11.902	0.335335
11.904	0.341117
11.906	0.341117
11.908	0.341117
11.91	0.335335
11.912	0.338226
11.914	0.341117
11.916	0.341117
11.918	0.338226
11.92	0.341117
11.922	0.344008
11.924	0.341117
11.926	0.344008
11.928	0.341117
11.93	0.338226
11.932	0.341117
11.934	0.344008
11.936	0.344008
11.938	0.341117
11.94	0.346898
11.942	0.341117
11.944	0.341117
11.946	0.344008
11.948	0.344008
11.95	0.344008
11.952	0.344008
11.954	0.346898
11.956	0.344008
11.958	0.346898
11.96	0.341117
11.962	0.341117
11.964	0.344008
11.966	0.346898
11.968	0.35268
11.97	0.35268
11.972	0.35268
11.974	0.349789
11.976	0.349789
11.978	0.346898
11.98	0.35268
11.982	0.344008
11.984	0.349789
11.986	0.35268
11.988	0.346898
11.99	0.346898
11.992	0.341117
11.994	0.35268
11.996	0.344008
11.998	0.349789
12	0.346898
12.002	0.349789
12.004	0.346898
12.006	0.344008
12.008	0.346898
12.01	0.344008
12.012	0.346898
12.014	0.344008
12.016	0.346898
12.018	0.344008
12.02	0.349789
12.022	0.341117
12.024	0.355571
12.026	0.346898
12.028	0.35268
12.03	0.346898
12.032	0.346898
12.034	0.349789
12.036	0.346898
12.038	0.349789
12.04	0.349789
12.042	0.349789
12.044	0.344008
12.046	0.346898
12.048	0.344008
12.05	0.344008
12.052	0.344008
12.054	0.341117
12.056	0.341117
12.058	0.344008
12.06	0.341117
12.062	0.341117
12.064	0.344008
12.066	0.344008
12.068	0.338226
12.07	0.341117
12.072	0.341117
12.074	0.346898
12.076	0.338226
12.078	0.344008
12.08	0.341117
12.082	0.341117
12.084	0.338226
12.086	0.341117
12.088	0.338226
12.09	0.344008
12.092	0.344008
12.094	0.341117
12.096	0.341117
12.098	0.338226
12.1	0.341117
12.102	0.338226
12.104	0.341117
12.106	0.338226
12.108	0.338226
12.11	0.341117
12.112	0.338226
12.114	0.344008
12.116	0.341117
12.118	0.341117
12.12	0.338226
12.122	0.341117
12.124	0.344008
12.126	0.341117
12.128	0.338226
12.13	0.344008
12.132	0.341117
12.134	0.338226
12.136	0.341117
12.138	0.338226
12.14	0.341117
12.142	0.346898
12.144	0.338226
12.146	0.332444
12.148	0.341117
12.15	0.338226
12.152	0.344008
12.154	0.338226
12.156	0.341117
12.158	0.338226
12.16	0.341117
12.162	0.338226
12.164	0.335335
12.166	0.338226
12.168	0.341117
12.17	0.341117
12.172	0.344008
12.174	0.341117
12.176	0.341117
12.178	0.338226
12.18	0.344008
12.182	0.341117
12.184	0.338226
12.186	0.341117
12.188	0.341117
12.19	0.341117
12.192	0.346898
12.194	0.341117
12.196	0.338226
12.198	0.341117
12.2	0.344008
12.202	0.341117
12.204	0.344008
12.206	0.341117
12.208	0.341117
12.21	0.338226
12.212	0.344008
12.214	0.338226
12.216	0.338226
12.218	0.338226
12.22	0.341117
12.222	0.341117
12.224	0.338226
12.226	0.341117
12.228	0.335335
12.23	0.338226
12.232	0.335335
12.234	0.338226
12.236	0.332444
12.238	0.335335
12.24	0.335335
12.242	0.329553
12.244	0.341117
12.246	0.335335
12.248	0.338226
12.25	0.332444
12.252	0.335335
12.254	0.335335
12.256	0.338226
12.258	0.338226
12.26	0.338226
12.262	0.341117
12.264	0.341117
12.266	0.338226
12.268	0.341117
12.27	0.338226
12.272	0.344008
12.274	0.341117
12.276	0.341117
12.278	0.344008
12.28	0.344008
12.282	0.344008
12.284	0.341117
12.286	0.344008
12.288	0.346898
12.29	0.341117
12.292	0.335335
12.294	0.341117
12.296	0.341117
12.298	0.341117
12.3	0.341117
12.302	0.344008
12.304	0.346898
12.306	0.338226
12.308	0.341117
12.31	0.344008
12.312	0.344008
12.314	0.344008
12.316	0.344008
12.318	0.349789
12.32	0.346898
12.322	0.341117
12.324	0.346898
12.326	0.344008
12.328	0.344008
12.33	0.344008
12.332	0.349789
12.334	0.349789
12.336	0.349789
12.338	0.349789
12.34	0.35268
12.342	0.35268
12.344	0.346898
12.346	0.349789
12.348	0.35268
12.35	0.346898
12.352	0.346898
12.354	0.35268
12.356	0.35268
12.358	0.35268
12.36	0.344008
12.362	0.349789
12.364	0.349789
12.366	0.344008
12.368	0.346898
12.37	0.346898
12.372	0.344008
12.374	0.344008
12.376	0.344008
12.378	0.344008
12.38	0.344008
12.382	0.344008
12.384	0.35268
12.386	0.344008
12.388	0.346898
12.39	0.341117
12.392	0.341117
12.394	0.344008
12.396	0.344008
12.398	0.344008
12.4	0.344008
12.402	0.338226
12.404	0.346898
12.406	0.341117
12.408	0.344008
12.41	0.341117
12.412	0.338226
12.414	0.341117
12.416	0.341117
12.418	0.344008
12.42	0.335335
12.422	0.341117
12.424	0.344008
12.426	0.338226
12.428	0.344008
12.43	0.344008
12.432	0.338226
12.434	0.335335
12.436	0.341117
12.438	0.341117
12.44	0.338226
12.442	0.341117
12.444	0.338226
12.446	0.338226
12.448	0.335335
12.45	0.335335
12.452	0.341117
12.454	0.338226
12.456	0.341117
12.458	0.341117
12.46	0.341117
12.462	0.338226
12.464	0.332444
12.466	0.338226
12.468	0.341117
12.47	0.335335
12.472	0.338226
12.474	0.335335
12.476	0.338226
12.478	0.335335
12.48	0.335335
12.482	0.338226
12.484	0.338226
12.486	0.341117
12.488	0.341117
12.49	0.341117
12.492	0.335335
12.494	0.344008
12.496	0.341117
12.498	0.341117
12.5	0.344008
12.502	0.341117
12.504	0.338226
12.506	0.341117
12.508	0.341117
12.51	0.338226
12.512	0.341117
12.514	0.341117
12.516	0.338226
12.518	0.344008
12.52	0.338226
12.522	0.346898
12.524	0.341117
12.526	0.341117
12.528	0.341117
12.53	0.344008
12.532	0.341117
12.534	0.344008
12.536	0.344008
12.538	0.341117
12.54	0.341117
12.542	0.341117
12.544	0.341117
12.546	0.341117
12.548	0.341117
12.55	0.341117
12.552	0.341117
12.554	0.341117
12.556	0.338226
12.558	0.344008
12.56	0.341117
12.562	0.338226
12.564	0.344008
12.566	0.338226
12.568	0.338226
12.57	0.341117
12.572	0.341117
12.574	0.341117
12.576	0.338226
12.578	0.338226
12.58	0.338226
12.582	0.341117
12.584	0.341117
12.586	0.341117
12.588	0.338226
12.59	0.341117
12.592	0.341117
12.594	0.335335
12.596	0.341117
12.598	0.341117
12.6	0.332444
12.602	0.338226
12.604	0.338226
12.606	0.338226
12.608	0.335335
12.61	0.341117
12.612	0.338226
12.614	0.341117
12.616	0.341117
12.618	0.335335
12.62	0.341117
12.622	0.341117
12.624	0.341117
12.626	0.341117
12.628	0.344008
12.63	0.338226
12.632	0.338226
12.634	0.338226
12.636	0.341117
12.638	0.341117
12.64	0.341117
12.642	0.341117
12.644	0.335335
12.646	0.344008
12.648	0.338226
12.65	0.344008
12.652	0.341117
12.654	0.346898
12.656	0.346898
12.658	0.341117
12.66	0.344008
12.662	0.346898
12.664	0.344008
12.666	0.344008
12.668	0.344008
12.67	0.344008
12.672	0.346898
12.674	0.344008
12.676	0.344008
12.678	0.346898
12.68	0.346898
12.682	0.344008
12.684	0.344008
12.686	0.35268
12.688	0.346898
12.69	0.35268
12.692	0.346898
12.694	0.349789
12.696	0.346898
12.698	0.35268
12.7	0.346898
12.702	0.346898
12.704	0.344008
12.706	0.349789
12.708	0.346898
12.71	0.349789
12.712	0.349789
12.714	0.35268
12.716	0.346898
12.718	0.344008
12.72	0.35268
12.722	0.346898
12.724	0.346898
12.726	0.338226
12.728	0.344008
12.73	0.35268
12.732	0.346898
12.734	0.344008
12.736	0.341117
12.738	0.344008
12.74	0.344008
12.742	0.344008
12.744	0.344008
12.746	0.344008
12.748	0.344008
12.75	0.341117
12.752	0.341117
12.754	0.344008
12.756	0.344008
12.758	0.344008
12.76	0.344008
12.762	0.344008
12.764	0.338226
12.766	0.338226
12.768	0.346898
12.77	0.344008
12.772	0.341117
12.774	0.344008
12.776	0.344008
12.778	0.344008
12.78	0.332444
12.782	0.338226
12.784	0.338226
12.786	0.344008
12.788	0.341117
12.79	0.335335
12.792	0.338226
12.794	0.338226
12.796	0.344008
12.798	0.335335
12.8	0.338226
12.802	0.338226
12.804	0.341117
12.806	0.338226
12.808	0.341117
12.81	0.335335
12.812	0.341117
12.814	0.338226
12.816	0.335335
12.818	0.335335
12.82	0.341117
12.822	0.341117
12.824	0.338226
12.826	0.338226
12.828	0.341117
12.83	0.338226
12.832	0.338226
12.834	0.338226
12.836	0.341117
12.838	0.338226
12.84	0.341117
12.842	0.341117
12.844	0.338226
12.846	0.338226
12.848	0.335335
12.85	0.338226
12.852	0.341117
12.854	0.338226
12.856	0.338226
12.858	0.341117
12.86	0.344008
12.862	0.338226
12.864	0.335335
12.866	0.338226
12.868	0.341117
12.87	0.344008
12.872	0.344008
12.874	0.341117
12.876	0.341117
12.878	0.341117
12.88	0.338226
12.882	0.341117
12.884	0.344008
12.886	0.344008
12.888	0.344008
12.89	0.341117
12.892	0.341117
